time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2018-03-09,1.38046,1.3889,1.3788,1.38493,-61.59642757465815,-68.24371105469643,-55.90489069190899,-31.568565065224284,1.384478,0.004191994752345531,1.386034,0.00360801607525041,1.39038,0.0020534483197769317,1.3799700000000001,0.00317498031538036,1.38868,1.38126,1.39101,1.37813,1.38846,1.39038,1.39128,1.38462,1.38484,1.3888,1.39295,1.38166,1.37995,1.3848,1.38776,1.37664,1.37735,1.37985,1.38167,1.37555,0,0
2018-03-12,1.38402,1.39177,1.38402,1.39052,-45.99497627686306,-55.34271867066689,-54.1185148758298,-28.011454024817038,1.3852920000000002,0.003416331366199915,1.387178,0.0040040254743535005,1.3911820000000001,0.0014763366831371065,1.381446,0.0029471477742114235,1.38046,1.38493,1.3889,1.3788,1.38868,1.38126,1.39101,1.37813,1.38846,1.39038,1.39128,1.38462,1.38484,1.3888,1.39295,1.38166,1.37995,1.3848,1.38776,1.37664,0,0
2018-03-13,1.39048,1.39946,1.38745,1.39618,-30.198157968183207,-42.28017539810743,-60.53337541423385,-24.409799554565684,1.3864199999999998,0.00409372690877954,1.388654,0.005736748207763663,1.392484,0.004050978894285378,1.3826040000000002,0.004001253553953901,1.38402,1.39052,1.39177,1.38402,1.38046,1.38493,1.3889,1.3788,1.38868,1.38126,1.39101,1.37813,1.38846,1.39038,1.39128,1.38462,1.38484,1.3888,1.39295,1.38166,0,0
2018-03-14,1.3959,1.39958,1.39253,1.39621,-30.11442924923268,-42.21093930302325,-60.48603440113621,-24.390709513203944,1.387908,0.005951312460595977,1.3898199999999998,0.006688748014336153,1.394144,0.0050191463419496825,1.3841860000000001,0.00604126890669614,1.39048,1.39618,1.39946,1.38745,1.38402,1.39052,1.39177,1.38402,1.38046,1.38493,1.3889,1.3788,1.38868,1.38126,1.39101,1.37813,1.38846,1.39038,1.39128,1.38462,0,0
2018-03-15,1.39612,1.39885,1.39211,1.39358,-37.45464694390169,-48.280636972074525,-64.63626321603272,-26.064269805917856,1.389396,0.007025715622171474,1.392284,0.004729294873371564,1.395712,0.005019927290496372,1.386982,0.0057665908475447196,1.3959,1.39621,1.39958,1.39253,1.39048,1.39618,1.39946,1.38745,1.38402,1.39052,1.39177,1.38402,1.38046,1.38493,1.3889,1.3788,1.38868,1.38126,1.39101,1.37813,0,0
2018-03-16,1.39354,1.39806,1.38896,1.39416,-35.835891710856686,-46.942072467112546,-63.72100362947752,-25.695195672923884,1.392012,0.005013633413362772,1.39413,0.0023379692040975484,1.397544,0.003283569704121963,1.389014,0.0035119980072554945,1.39612,1.39358,1.39885,1.39211,1.3959,1.39621,1.39958,1.39253,1.39048,1.39618,1.39946,1.38745,1.38402,1.39052,1.39177,1.38402,1.38046,1.38493,1.3889,1.3788,0,0
2018-03-19,1.39354,1.40883,1.3913,1.40241,-17.04726500265557,-27.902146318947544,-50.70222502761563,-20.69698531306366,1.3939160000000002,0.0022848807416496445,1.396508,0.003504150396218841,1.400956,0.0044427840372618516,1.39047,0.0021807452861240784,1.39354,1.39416,1.39806,1.38896,1.39612,1.39358,1.39885,1.39211,1.3959,1.39621,1.39958,1.39253,1.39048,1.39618,1.39946,1.38745,1.38402,1.39052,1.39177,1.38402,0,0
2018-03-20,1.40238,1.40665,1.3982700000000001,1.39984,-23.871481678173254,-33.833371797830466,-54.757771816316854,-23.238682025180804,1.396296,0.0036191822285606317,1.39724,0.0037891885674012794,1.402394,0.004969852110648304,1.392634,0.0034397572593036145,1.39354,1.40241,1.40883,1.3913,1.39354,1.39416,1.39806,1.38896,1.39612,1.39358,1.39885,1.39211,1.3959,1.39621,1.39958,1.39253,1.39048,1.39618,1.39946,1.38745,0,0
2018-03-21,1.39973,1.41505,1.39943,1.41407,-2.233363719234236,-2.233363719234236,-32.3023512703172,-13.708813286900618,1.397062,0.003908186280555047,1.400812,0.008303973145389054,1.405488,0.007127223863584203,1.3940139999999999,0.004582044303901737,1.40238,1.39984,1.40665,1.3982700000000001,1.39354,1.40241,1.40883,1.3913,1.39354,1.39416,1.39806,1.38896,1.39612,1.39358,1.39885,1.39211,1.3959,1.39621,1.39958,1.39253,0,0
2018-03-22,1.41369,1.42185,1.40758,1.40953,-26.609071274298287,-24.309392265193555,-39.46662458576614,-16.749263327082772,1.400576,0.008290924556614336,1.404002,0.007884241878542197,1.410088,0.00895881242138364,1.397108,0.007357436374369,1.39973,1.41407,1.41505,1.39943,1.40238,1.39984,1.40665,1.3982700000000001,1.39354,1.40241,1.40883,1.3913,1.39354,1.39416,1.39806,1.38896,1.39612,1.39358,1.39885,1.39211,0,0
2018-03-23,1.40948,1.41718,1.4085,1.41329,-18.933864189338927,-16.890292028413796,-33.533217610856894,-14.23118135547817,1.403764,0.00796738539317811,1.4078279999999999,0.006419806850628593,1.4139119999999998,0.00619576629654871,1.401016,0.007133598671277297,1.41369,1.40953,1.42185,1.40758,1.39973,1.41407,1.41505,1.39943,1.40238,1.39984,1.40665,1.3982700000000001,1.39354,1.40241,1.40883,1.3913,1.39354,1.39416,1.39806,1.38896,0,0
2018-03-26,1.41322,1.42448,1.4129800000000001,1.42305,-3.085221143473669,-2.682423560307716,-9.758218820664657,-7.953208278535342,1.4076999999999997,0.006351027476194321,1.411956,0.008396551673121378,1.417042,0.0068996644846959845,1.4053520000000002,0.00629056992670828,1.40948,1.41329,1.41718,1.4085,1.41369,1.40953,1.42185,1.40758,1.39973,1.41407,1.41505,1.39943,1.40238,1.39984,1.40665,1.3982700000000001,1.39354,1.40241,1.40883,1.3913,0,0
2018-03-27,1.42272,1.42444,1.40658,1.41585,-18.619201725997705,-16.188332395422847,-21.143663960465748,-13.008978910002002,1.411768,0.008305074954708185,1.415158,0.004977702281114585,1.4206,0.004297132765145937,1.407014,0.004894566375358573,1.41322,1.42305,1.42448,1.4129800000000001,1.40948,1.41329,1.41718,1.4085,1.41369,1.40953,1.42185,1.40758,1.39973,1.41407,1.41505,1.39943,1.40238,1.39984,1.40665,1.3982700000000001,0,0
2018-03-28,1.4154200000000001,1.42004,1.40708,1.40764,-36.332254584681785,-31.588820108797556,-35.6336039534062,-18.72346349272634,1.4149059999999998,0.004875590221017257,1.413872,0.006045198094306502,1.4215980000000001,0.0030980832786203665,1.4085440000000002,0.0025792401987359027,1.42272,1.41585,1.42444,1.40658,1.41322,1.42305,1.42448,1.4129800000000001,1.40948,1.41329,1.41718,1.4085,1.41369,1.40953,1.42185,1.40758,1.39973,1.41407,1.41505,1.39943,0,0
2018-03-29,1.40753,1.40963,1.40106,1.4020299999999999,-49.14623467600724,-42.112174076158496,-45.53476879632911,-24.498869630746064,1.4136739999999999,0.005925013080432474,1.412372,0.00800480605632646,1.419154,0.006158252999132527,1.40724,0.004277522647840516,1.4154200000000001,1.40764,1.42004,1.40708,1.42272,1.41585,1.42444,1.40658,1.41322,1.42305,1.42448,1.4129800000000001,1.40948,1.41329,1.41718,1.4085,1.41369,1.40953,1.42185,1.40758,0,0
2018-03-30,1.40167,1.40598,1.40125,1.4025699999999999,-54.15224913494841,-41.09923091352487,-44.581715495940855,-24.25092922703488,1.412112,0.007980135963961842,1.4102279999999998,0.009063118668504296,1.4169139999999998,0.008606188471174519,1.40579,0.004923636867479464,1.40753,1.4020299999999999,1.40963,1.40106,1.4154200000000001,1.40764,1.42004,1.40708,1.42272,1.41585,1.42444,1.40658,1.41322,1.42305,1.42448,1.4129800000000001,1.40948,1.41329,1.41718,1.4085,0,0
2018-04-02,1.40195,1.40777,1.4016199999999999,1.40434,-54.38833378341913,-37.77902832489225,-41.4474845542809,-22.90829098080864,1.4098579999999998,0.00910173445027634,1.406486,0.005674780171898618,1.413572,0.00816684578043784,1.403518,0.0030352792297951374,1.40167,1.4025699999999999,1.40598,1.40125,1.40753,1.4020299999999999,1.40963,1.40106,1.4154200000000001,1.40764,1.42004,1.40708,1.42272,1.41585,1.42444,1.40658,1.41322,1.42305,1.42448,1.4129800000000001,0,0
2018-04-03,1.40428,1.40888,1.40209,1.40588,-52.36486486486473,-38.01348865726545,-34.890264490714614,-21.740119851323623,1.40617,0.005679845948914169,1.4044919999999999,0.002324601040902262,1.41046,0.005528747597922053,1.40262,0.002524034469422876,1.40195,1.40434,1.40777,1.4016199999999999,1.40167,1.4025699999999999,1.40598,1.40125,1.40753,1.4020299999999999,1.40963,1.40106,1.4154200000000001,1.40764,1.42004,1.40708,1.42272,1.41585,1.42444,1.40658,0,0
2018-04-04,1.40523,1.4096600000000001,1.40148,1.408,-46.39639639639654,-34.448160535117246,-30.913524667041944,-20.131988166578193,1.4041320000000002,0.0024288104091145005,1.404564,0.002448740492449992,1.408384,0.0015478145888890144,1.4015,0.0003933827688722321,1.40428,1.40588,1.40888,1.40209,1.40195,1.40434,1.40777,1.4016199999999999,1.40167,1.4025699999999999,1.40598,1.40125,1.40753,1.4020299999999999,1.40963,1.40106,1.4154200000000001,1.40764,1.42004,1.40708,0,0
2018-04-05,1.40755,1.40971,1.39655,1.4004400000000001,-67.68018018017973,-51.866235167205815,-45.094728943912685,-25.86664643859503,1.404136,0.0024358119803102665,1.404246,0.0029183008754002904,1.4083999999999999,0.001564241030524817,1.400598,0.0022836308814812045,1.40523,1.408,1.4096600000000001,1.40148,1.40428,1.40588,1.40888,1.40209,1.40195,1.40434,1.40777,1.4016199999999999,1.40167,1.4025699999999999,1.40598,1.40125,1.40753,1.4020299999999999,1.40963,1.40106,0,0
2018-04-06,1.40015,1.41055,1.39831,1.4088,-47.25738396624449,-33.82955771305276,-29.41286812980665,-19.52514602139111,1.403832,0.002875659924856722,1.4054920000000002,0.0033254052383684825,1.409314,0.001046006692882852,1.40001,0.002446477059541024,1.40755,1.4004400000000001,1.40971,1.39655,1.40523,1.408,1.4096600000000001,1.40148,1.40428,1.40588,1.40888,1.40209,1.40195,1.40434,1.40777,1.4016199999999999,1.40167,1.4025699999999999,1.40598,1.40125,0,0
2018-04-09,1.40889,1.41646,1.4078300000000001,1.41319,-40.4224847833871,-24.358144552319416,-21.178015381729562,-16.195099749677613,1.4052200000000001,0.003372180304107205,1.407262,0.004650292463854053,1.411052,0.003080368484696988,1.401252,0.004324016651546201,1.40015,1.4088,1.41055,1.39831,1.40755,1.4004400000000001,1.40971,1.39655,1.40523,1.408,1.4096600000000001,1.40148,1.40428,1.40588,1.40888,1.40209,1.40195,1.40434,1.40777,1.4016199999999999,0,0
2018-04-10,1.41279,1.4188,1.4120300000000001,1.4175,-24.99104905119937,-15.280210157618201,-13.093228287375709,-12.925737692482713,1.406922,0.004675031551057814,1.409586,0.006371866288568098,1.413036,0.004289152597130029,1.4032399999999998,0.006528606283337223,1.40889,1.41319,1.41646,1.4078300000000001,1.40015,1.4088,1.41055,1.39831,1.40755,1.4004400000000001,1.40971,1.39655,1.40523,1.408,1.4096600000000001,1.40148,1.40428,1.40588,1.40888,1.40209,0,0
2018-04-11,1.41741,1.42232,1.4160599999999999,1.4179,-23.558897243107868,-16.26297577854681,-12.342900018758272,-12.622316619889254,1.4093579999999999,0.006420445467672268,1.4115659999999999,0.007235466812818716,1.415568,0.005392760888580888,1.406156,0.008503386384423694,1.41279,1.4175,1.4188,1.4120300000000001,1.40889,1.41319,1.41646,1.4078300000000001,1.40015,1.4088,1.41055,1.39831,1.40755,1.4004400000000001,1.40971,1.39655,1.40523,1.408,1.4096600000000001,1.40148,0,0
2018-04-12,1.4173,1.42468,1.41452,1.42272,-6.967650195520663,-5.264571582057395,-3.662866753877712,-8.966092695137641,1.411308,0.0071708172479381,1.416022,0.0052619407065669695,1.418562,0.0054822367699084796,1.40975,0.007112091816249915,1.41741,1.4179,1.42232,1.4160599999999999,1.41279,1.4175,1.4188,1.4120300000000001,1.40889,1.41319,1.41646,1.4078300000000001,1.40015,1.4088,1.41055,1.39831,1.40755,1.4004400000000001,1.40971,1.39655,0,0
2018-04-13,1.4224999999999999,1.42964,1.42207,1.42383,-17.558174675128686,-14.28220255653905,-9.93671968530886,-8.124099218690743,1.415778,0.005160859424869497,1.419028,0.004312176944356967,1.42238,0.005144511638751154,1.4145020000000001,0.005251872999485513,1.4173,1.42272,1.42468,1.41452,1.41741,1.4179,1.42232,1.4160599999999999,1.41279,1.4175,1.4188,1.4120300000000001,1.40889,1.41319,1.41646,1.4078300000000001,1.40015,1.4088,1.41055,1.39831,0,0
2018-04-16,1.4235,1.43442,1.423,1.4338199999999999,-1.5843675732774092,-1.319841619006061,-0.94861660079076,-0.5461579306683263,1.4186999999999999,0.004359822244452646,1.423154,0.006595095147112411,1.4259720000000002,0.006149530063440684,1.417536,0.0047959180562951315,1.4224999999999999,1.42383,1.42964,1.42207,1.4173,1.42272,1.42468,1.41452,1.41741,1.4179,1.42232,1.4160599999999999,1.41279,1.4175,1.4188,1.4120300000000001,1.40889,1.41319,1.41646,1.4078300000000001,0,0
2018-04-17,1.43349,1.43766,1.42824,1.42906,-20.919484310386633,-17.659137577001946,-12.934275830951945,-6.372730640978101,1.4228399999999999,0.006598299023473219,1.425466,0.006127142890408059,1.429744,0.006428427490535372,1.4207779999999999,0.005561251657915493,1.4235,1.4338199999999999,1.43442,1.423,1.4224999999999999,1.42383,1.42964,1.42207,1.4173,1.42272,1.42468,1.41452,1.41741,1.4179,1.42232,1.4160599999999999,1.41279,1.4175,1.4188,1.4120300000000001,0,0
2018-04-18,1.4283299999999999,1.43145,1.4173,1.42042,-41.93626854779842,-37.187230371009356,-25.928711084373496,-12.775101889588687,1.425024,0.006143210073173328,1.42597,0.005410988819012701,1.43157,0.0049097352271816035,1.421026,0.005320702961326184,1.43349,1.42906,1.43766,1.42824,1.4235,1.4338199999999999,1.43442,1.423,1.4224999999999999,1.42383,1.42964,1.42207,1.4173,1.42272,1.42468,1.41452,1.41741,1.4179,1.42232,1.4160599999999999,0,0
2018-04-19,1.42001,1.42462,1.40687,1.4081000000000001,-71.90464607151502,-71.90464607151502,-44.45781320499298,-21.9044090403852,1.425566,0.005361140737112832,1.4230459999999998,0.009786990344302207,1.4315579999999999,0.0049308133204399255,1.419496,0.008056043073536698,1.4283299999999999,1.42042,1.43145,1.4173,1.43349,1.42906,1.43766,1.42824,1.4235,1.4338199999999999,1.43442,1.423,1.4224999999999999,1.42383,1.42964,1.42207,1.4173,1.42272,1.42468,1.41452,0,0
2018-04-20,1.40812,1.40911,1.40024,1.40033,-90.80515689613203,-90.80515689613203,-56.143781019702054,-27.662097072989912,1.42269,0.009599127564688817,1.418346,0.014036494576618517,1.427452,0.01132684289646149,1.41513,0.01149410283592062,1.42001,1.4081000000000001,1.42462,1.40687,1.4283299999999999,1.42042,1.43145,1.4173,1.43349,1.42906,1.43766,1.42824,1.4235,1.4338199999999999,1.43442,1.423,1.4224999999999999,1.42383,1.42964,1.42207,0,0
2018-04-23,1.4,1.40313,1.39261,1.39389,-97.15871254162005,-97.15871254162005,-65.82944803729869,-32.43423490181541,1.41799,0.01389517002426494,1.41036,0.01438630425089791,1.421194,0.014666145710487901,1.409052,0.014044221943659686,1.40812,1.40033,1.40911,1.40024,1.42001,1.4081000000000001,1.42462,1.40687,1.4283299999999999,1.42042,1.43145,1.4173,1.43349,1.42906,1.43766,1.42824,1.4235,1.4338199999999999,1.43442,1.423,0,0
2018-04-24,1.39388,1.39871,1.39181,1.3978,-86.93565976008735,-86.93565976008735,-59.94886449090095,-29.53686550574289,1.410068,0.014138198966039984,1.4041080000000001,0.010493915856312826,1.413404,0.014065595614883979,1.4017659999999998,0.010637656226953273,1.4,1.39389,1.40313,1.39261,1.40812,1.40033,1.40911,1.40024,1.42001,1.4081000000000001,1.42462,1.40687,1.4283299999999999,1.42042,1.43145,1.4173,1.43349,1.42906,1.43766,1.42824,0,0
2018-04-25,1.39747,1.39969,1.39233,1.3930500000000001,-97.29552889858205,-97.29552889858205,-67.09279590915905,-33.056687662096955,1.403896,0.010419881477416898,1.398634,0.006059367128615637,1.407052,0.010630617103517063,1.396772,0.0066270596800453736,1.39388,1.3978,1.39871,1.39181,1.4,1.39389,1.40313,1.39261,1.40812,1.40033,1.40911,1.40024,1.42001,1.4081000000000001,1.42462,1.40687,1.4283299999999999,1.42042,1.43145,1.4173,0,0
2018-04-26,1.39264,1.3998,1.3895,1.39128,-96.30398671096322,-96.30398671096322,-69.75485035343647,-34.36828454983319,1.398422,0.006154447172856891,1.39527,0.0036999121610291927,1.402088,0.0042658668523176185,1.393298,0.0040694188777901106,1.39747,1.3930500000000001,1.39969,1.39233,1.39388,1.3978,1.39871,1.39181,1.4,1.39389,1.40313,1.39261,1.40812,1.40033,1.40911,1.40024,1.42001,1.4081000000000001,1.42462,1.40687,0,0
2018-04-27,1.39126,1.39344,1.37472,1.3778299999999999,-95.0587861455355,-95.0587861455355,-89.98345615882103,-44.33493886624682,1.39505,0.003602082731355521,1.39077,0.0076167151712080855,1.398954,0.0035057139075761736,1.388194,0.007631142116548664,1.39264,1.39128,1.3998,1.3895,1.39747,1.3930500000000001,1.39969,1.39233,1.39388,1.3978,1.39871,1.39181,1.4,1.39389,1.40313,1.39261,1.40812,1.40033,1.40911,1.40024,0,0
2018-04-30,1.377,1.37924,1.37125,1.37647,-92.13973799126634,-92.13973799126634,-92.13973799126634,-45.3427195257502,1.39045,0.007864477096640971,1.387286,0.00956715370417419,1.394176,0.00874952170132075,1.383922,0.010115402612007182,1.39126,1.3778299999999999,1.39344,1.37472,1.39264,1.39128,1.3998,1.3895,1.39747,1.3930500000000001,1.39969,1.39233,1.39388,1.3978,1.39871,1.39181,1.4,1.39389,1.40313,1.39261,0,0
2018-05-01,1.37552,1.37726,1.35882,1.3614,-96.72754946727547,-96.72754946727547,-96.72754946727547,-57.02108568864963,1.386778,0.009888403309111084,1.380006,0.012851755911129813,1.389886,0.010952053688782873,1.3773240000000002,0.013779580182395407,1.377,1.37647,1.37924,1.37125,1.39126,1.3778299999999999,1.39344,1.37472,1.39264,1.39128,1.3998,1.3895,1.39747,1.3930500000000001,1.39969,1.39233,1.39388,1.3978,1.39871,1.39181,0,0
2018-05-02,1.36123,1.36659,1.35549,1.35708,-98.06498722161375,-98.06498722161375,-98.06498722161375,-60.251233737101764,1.37953,0.01291158394635369,1.3728120000000001,0.013760067950385353,1.383266,0.013297115476754157,1.369956,0.013597920061654006,1.37552,1.3614,1.37726,1.35882,1.377,1.37647,1.37924,1.37125,1.39126,1.3778299999999999,1.39344,1.37472,1.39264,1.39128,1.3998,1.3895,1.39747,1.3930500000000001,1.39969,1.39233,0,0
2018-05-03,1.3571,1.36296,1.35379,1.35755,-95.51687134851558,-95.51687134851558,-95.51687134851558,-59.89980559294147,1.372422,0.013651469518108078,1.366066,0.01026738671713432,1.375898,0.011987248224772219,1.362814,0.009538665001099438,1.36123,1.35708,1.36659,1.35549,1.37552,1.3614,1.37726,1.35882,1.377,1.37647,1.37924,1.37125,1.39126,1.3778299999999999,1.39344,1.37472,1.39264,1.39128,1.3998,1.3895,0,0
2018-05-04,1.35718,1.3586,1.34863,1.35333,-94.72088060204433,-94.72088060204433,-94.72088060204433,-63.055181695827756,1.365606,0.009881921878052181,1.361166,0.009019990576445326,1.36893,0.008993197429305322,1.357596,0.0084740769410744,1.3571,1.35755,1.36296,1.35379,1.36123,1.35708,1.36659,1.35549,1.37552,1.3614,1.37726,1.35882,1.377,1.37647,1.37924,1.37125,1.39126,1.3778299999999999,1.39344,1.37472,0,0
2018-05-07,1.35324,1.35755,1.35152,1.35571,-92.04762439627093,-92.04762439627093,-92.04762439627093,-61.275609391356355,1.360854,0.008671746075848297,1.357014,0.0029496152289984713,1.364592,0.007947129670677485,1.35365,0.0038688305730912496,1.35718,1.35333,1.3586,1.34863,1.3571,1.35755,1.36296,1.35379,1.36123,1.35708,1.36659,1.35549,1.37552,1.3614,1.37726,1.35882,1.377,1.37647,1.37924,1.37125,0,0
2018-05-08,1.35557,1.35929,1.34846,1.35477,-92.39667429810815,-92.92600896860982,-92.92600896860982,-61.97846567967693,1.356864,0.0029165613321243482,1.355688,0.0017181443475834763,1.360998,0.003730826986426066,1.351578,0.0031069551015915,1.35324,1.35571,1.35755,1.35152,1.35718,1.35333,1.3586,1.34863,1.3571,1.35755,1.36296,1.35379,1.36123,1.35708,1.36659,1.35549,1.37552,1.3614,1.37726,1.35882,0,0
2018-05-09,1.35459,1.36071,1.3498999999999999,1.35466,-91.85924369747902,-93.0493273542601,-93.0493273542601,-62.0607148197996,1.355536,0.0016820017847972084,1.355204,0.001561723406730726,1.3598219999999999,0.0020960605913647253,1.35046,0.002229069313259628,1.35557,1.35477,1.35929,1.34846,1.35324,1.35571,1.35755,1.35152,1.35718,1.35333,1.3586,1.34863,1.3571,1.35755,1.36296,1.35379,1.36123,1.35708,1.36659,1.35549,0,0
2018-05-10,1.3544,1.36177,1.346,1.35165,-91.04737759467606,-93.83591533929747,-93.83591533929747,-64.31135038133688,1.354996,0.0014750355941699415,1.3540240000000001,0.0015748904721042992,1.359584,0.0016761801820441829,1.348902,0.0020335240355919422,1.35459,1.35466,1.36071,1.3498999999999999,1.35557,1.35477,1.35929,1.34846,1.35324,1.35571,1.35755,1.35152,1.35718,1.35333,1.3586,1.34863,1.3571,1.35755,1.36296,1.35379,0,0
2018-05-11,1.3516,1.35959,1.3502,1.35393,-86.11937685979345,-91.34846170630591,-91.34846170630591,-62.60655002243149,1.3538799999999998,0.0015197532707921897,1.3541440000000002,0.0015310388627090515,1.3597820000000003,0.0015869845628338978,1.349216,0.0021011139910359685,1.3544,1.35165,1.36177,1.346,1.35459,1.35466,1.36071,1.3498999999999999,1.35557,1.35477,1.35929,1.34846,1.35324,1.35571,1.35755,1.35152,1.35718,1.35333,1.3586,1.34863,0,0
2018-05-14,1.35415,1.36083,1.35375,1.35553,-82.28624535316015,-89.60288020946996,-89.60288020946996,-61.410198893375245,1.354062,0.0014778599406171816,1.354108,0.00148647906111226,1.3604379999999998,0.0010048482485717984,1.349662,0.0028245743047975737,1.3516,1.35393,1.35959,1.3502,1.3544,1.35165,1.36177,1.346,1.35459,1.35466,1.36071,1.3498999999999999,1.35557,1.35477,1.35929,1.34846,1.35324,1.35571,1.35755,1.35152,0,0
2018-05-15,1.3555,1.3571900000000001,1.34512,1.3507,-89.79517190929053,-93.97017505943384,-93.97017505943384,-65.02168386421411,1.354048,0.0014602294354248543,1.353294,0.002043386894134735,1.3600180000000002,0.0017598636318384598,1.348994,0.0034952367592666527,1.35415,1.35553,1.36083,1.35375,1.3516,1.35393,1.35959,1.3502,1.3544,1.35165,1.36177,1.346,1.35459,1.35466,1.36071,1.3498999999999999,1.35557,1.35477,1.35929,1.34846,0,0
2018-05-16,1.3502100000000001,1.3521,1.34559,1.34896,-92.97732260424313,-95.8504430516535,-95.8504430516535,-66.32271571706298,1.353172,0.0021868173229818754,1.352154,0.0026039066801858985,1.358296,0.003865809100655176,1.348132,0.003738912944070389,1.3555,1.3507,1.3571900000000001,1.34512,1.35415,1.35553,1.36083,1.35375,1.3516,1.35393,1.35959,1.3502,1.3544,1.35165,1.36177,1.346,1.35459,1.35466,1.36071,1.3498999999999999,0,0
2018-05-17,1.34835,1.3569499999999999,1.3474300000000001,1.35142,-86.96192052980136,-93.19213313161877,-93.19213313161877,-64.48332585613869,1.3519619999999999,0.0028961992341880465,1.3521079999999999,0.002617034581184692,1.357332,0.003349420845867471,1.3484180000000001,0.0035866516423168774,1.3502100000000001,1.34896,1.3521,1.34559,1.3555,1.3507,1.3571900000000001,1.34512,1.35415,1.35553,1.36083,1.35375,1.3516,1.35393,1.35959,1.3502,1.3544,1.35165,1.36177,1.346,0,0
2018-05-18,1.3514300000000001,1.35281,1.34548,1.34711,-94.16764361078563,-97.6948916946601,-97.8495785606225,-67.70599671003434,1.351928,0.0029025023693550873,1.350744,0.0031525116969030862,1.355976,0.003571789467866733,1.347474,0.0036213574807444047,1.34835,1.35142,1.3569499999999999,1.3474300000000001,1.3502100000000001,1.34896,1.3521,1.34559,1.3555,1.3507,1.3571900000000001,1.34512,1.35415,1.35553,1.36083,1.35375,1.3516,1.35393,1.35959,1.3502,0,0
2018-05-21,1.34592,1.3483,1.3390900000000001,1.34287,-90.09693476552289,-95.58049807085246,-96.16516181393943,-70.87632720203376,1.3502820000000002,0.0035815597166789113,1.348212,0.003420244143201068,1.3534700000000002,0.003707768871278815,1.3445420000000001,0.0031771480927667347,1.3514300000000001,1.34711,1.35281,1.34548,1.34835,1.35142,1.3569499999999999,1.3474300000000001,1.3502100000000001,1.34896,1.3521,1.34559,1.3555,1.3507,1.3571900000000001,1.34512,1.35415,1.35553,1.36083,1.35375,0,0
2018-05-22,1.3422,1.34916,1.3412600000000001,1.3431899999999999,-85.09090909090986,-94.14453013424769,-95.84051942781802,-70.63705697622258,1.347622,0.003675033333750607,1.34671,0.0036926481011728767,1.351864,0.003421685257714823,1.3437700000000001,0.003458128106848931,1.34592,1.34287,1.3483,1.3390900000000001,1.3514300000000001,1.34711,1.35281,1.34548,1.34835,1.35142,1.3569499999999999,1.3474300000000001,1.3502100000000001,1.34896,1.3521,1.34559,1.3555,1.3507,1.3571900000000001,1.34512,0,0
2018-05-23,1.3428,1.34423,1.33052,1.33493,-86.4056720098643,-93.92645641096264,-95.88389023707296,-76.81321967997609,1.34614,0.003859915802734622,1.343904,0.0061008261734854475,1.35029,0.004813174628340543,1.340756,0.0066080201273458795,1.3422,1.3431899999999999,1.34916,1.3412600000000001,1.34592,1.34287,1.3483,1.3390900000000001,1.3514300000000001,1.34711,1.35281,1.34548,1.34835,1.35142,1.3569499999999999,1.3474300000000001,1.3502100000000001,1.34896,1.3521,1.34559,0,0
2018-05-24,1.3341,1.34218,1.33366,1.3381,-75.74399999999955,-89.05889145496516,-92.92514467052442,-74.44294900553305,1.34329,0.0063059654299911835,1.34124,0.0047589914897039065,1.3473359999999999,0.004196799971761055,1.3380020000000001,0.005969758789384494,1.3428,1.33493,1.34423,1.33052,1.3422,1.3431899999999999,1.34916,1.3412600000000001,1.34592,1.34287,1.3483,1.3390900000000001,1.3514300000000001,1.34711,1.35281,1.34548,1.34835,1.35142,1.3569499999999999,1.3474300000000001,0,0
2018-05-25,1.33783,1.3389,1.32935,1.3296999999999999,-98.92041949413988,-99.50319375443598,-99.67685347613345,-80.72379243307917,1.34057,0.004626575407824301,1.337758,0.005671972320018939,1.344554,0.004270723592441936,1.3347760000000002,0.00523099703722561,1.3341,1.3381,1.34218,1.33366,1.3428,1.33493,1.34423,1.33052,1.3422,1.3431899999999999,1.34916,1.3412600000000001,1.34592,1.34287,1.3483,1.3390900000000001,1.3514300000000001,1.34711,1.35281,1.34548,0,0
2018-05-28,1.3315000000000001,1.33413,1.3296299999999999,1.33091,-95.1881554595928,-97.78566359119942,-98.55968977933708,-79.81905189173017,1.3376860000000002,0.004941556435408587,1.335366,0.005496346968583027,1.34172,0.005644151840897578,1.332884,0.0049856223286045935,1.33783,1.3296999999999999,1.3389,1.32935,1.3341,1.3381,1.34218,1.33366,1.3428,1.33493,1.34423,1.33052,1.3422,1.3431899999999999,1.34916,1.3412600000000001,1.34592,1.34287,1.3483,1.3390900000000001,0,0
