time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2016-07-07,1.29589,1.3020399999999999,1.28762,1.30005,-26.92481884057976,-25.56989247311819,-35.10219388711801,-75.77728924581633,1.2921840000000002,0.00550794244670206,1.293892,0.006229672543439979,1.2997640000000001,0.005168464955803767,1.287134,0.004658141260171043,1.29804,1.29581,1.30557,1.2947600000000001,1.28376,1.2981,1.30168,1.28369,1.2906900000000001,1.28455,1.29209,1.28312,1.29254,1.29095,1.29744,1.28648,1.293,1.2924,1.30159,1.29141,0,0
2016-07-08,1.29976,1.30898,1.29878,1.30429,-17.323369565217337,-16.45161290322567,-27.151696981061356,-73.87500560814752,1.2936280000000002,0.006484463740060651,1.29656,0.007401135047983559,1.3020720000000001,0.00631964160371228,1.2895940000000001,0.006923451451385899,1.29589,1.30005,1.3020399999999999,1.28762,1.29804,1.29581,1.30557,1.2947600000000001,1.28376,1.2981,1.30168,1.28369,1.2906900000000001,1.28455,1.29209,1.28312,1.29254,1.29095,1.29744,1.28648,0,0
2016-07-11,1.30413,1.31392,1.30289,1.3115999999999999,-5.02817511920266,-4.840392238681616,-13.444590286893133,-70.5953609403742,1.296316,0.007644058476759766,1.30197,0.006219489528770944,1.306438,0.005127779246357044,1.293548,0.007880943471417717,1.29976,1.30429,1.30898,1.29878,1.29589,1.30005,1.3020399999999999,1.28762,1.29804,1.29581,1.30557,1.2947600000000001,1.28376,1.2981,1.30168,1.28369,1.2906900000000001,1.28455,1.29209,1.28312,0,0
2016-07-12,1.3113299999999999,1.31323,1.2981,1.30415,-21.174685739055242,-20.3838931775507,-27.414213388336865,-73.9378168603347,1.30183,0.006112949369661392,1.3031799999999998,0.005856261606049705,1.308748,0.005049472249589034,1.2964300000000002,0.005710691726898743,1.30413,1.3115999999999999,1.31392,1.30289,1.29976,1.30429,1.30898,1.29878,1.29589,1.30005,1.3020399999999999,1.28762,1.29804,1.29581,1.30557,1.2947600000000001,1.28376,1.2981,1.30168,1.28369,0,0
2016-07-13,1.30376,1.30832,1.29353,1.2974700000000001,-35.652362375379084,-35.652362375379084,-39.9399962497653,-76.93481089326566,1.302974,0.005750863413090921,1.303512,0.005360020522208029,1.3092979999999999,0.0047581424946474184,1.296184,0.005825944558581959,1.3113299999999999,1.30415,1.31323,1.2981,1.30413,1.3115999999999999,1.31392,1.30289,1.29976,1.30429,1.30898,1.29878,1.29589,1.30005,1.3020399999999999,1.28762,1.29804,1.29581,1.30557,1.2947600000000001,0,0
2016-07-14,1.29736,1.29861,1.2862,1.28903,-57.20524017467275,-53.94451668834019,-55.765985374085965,-80.72143209654989,1.3032679999999999,0.005319574230709008,1.301308,0.00849079030470605,1.3086119999999999,0.006118853650755918,1.2959,0.006358093267613481,1.30376,1.2974700000000001,1.30832,1.29353,1.3113299999999999,1.30415,1.31323,1.2981,1.30413,1.3115999999999999,1.31392,1.30289,1.29976,1.30429,1.30898,1.29878,1.29589,1.30005,1.3020399999999999,1.28762,0,0
2016-07-15,1.2888,1.29875,1.2860800000000001,1.29725,-54.12337662337661,-36.12917208495886,-40.352522032626936,-77.03351428955985,1.301076,0.008458488635451056,1.2998999999999998,0.008456311252460448,1.306566,0.007515891829940693,1.29336,0.007375320332004674,1.29736,1.28903,1.29861,1.2862,1.30376,1.2974700000000001,1.30832,1.29353,1.3113299999999999,1.30415,1.31323,1.2981,1.30413,1.3115999999999999,1.31392,1.30289,1.29976,1.30429,1.30898,1.29878,0,0
2016-07-18,1.29358,1.30223,1.29265,1.2944200000000001,-63.31168831168795,-42.26267880364091,-45.65910369398055,-78.30319888734346,1.298966,0.00881457202569045,1.2964639999999998,0.0054805729626095315,1.304228,0.006390283248759036,1.291312,0.005154926769575823,1.2888,1.29725,1.29875,1.2860800000000001,1.29736,1.28903,1.29861,1.2862,1.30376,1.2974700000000001,1.30832,1.29353,1.3113299999999999,1.30415,1.31323,1.2981,1.30413,1.3115999999999999,1.31392,1.30289,0,0
2016-07-19,1.29425,1.30538,1.29397,1.30178,-39.41558441558462,-26.31122670134391,-31.85824114007131,-75.00112162950336,1.29555,0.005518459929738852,1.2959900000000002,0.0046959716777772885,1.302658,0.004222247032016435,1.290486,0.003995926675965549,1.29358,1.2944200000000001,1.30223,1.29265,1.2888,1.29725,1.29875,1.2860800000000001,1.29736,1.28903,1.29861,1.2862,1.30376,1.2974700000000001,1.30832,1.29353,1.3113299999999999,1.30415,1.31323,1.2981,0,0
2016-07-20,1.30182,1.30954,1.30114,1.30567,-26.78571428571391,-17.880364109232545,-24.56403525220301,-73.25586612230242,1.295162,0.004821039306636959,1.2976299999999998,0.006447336659310512,1.302902,0.004645306233110115,1.292008,0.0062555791098575265,1.29425,1.30178,1.30538,1.29397,1.29358,1.2944200000000001,1.30223,1.29265,1.2888,1.29725,1.29875,1.2860800000000001,1.29736,1.28903,1.29861,1.2862,1.30376,1.2974700000000001,1.30832,1.29353,0,0
2016-07-21,1.30552,1.3100800000000001,1.30237,1.30856,-17.40259740259754,-11.616818378847094,-11.838069924351169,-71.9592624164386,1.296794,0.006747398016725857,1.301536,0.005820079896229468,1.305196,0.004824565265324159,1.295242,0.006668460841878837,1.30182,1.30567,1.30954,1.30114,1.29425,1.30178,1.30538,1.29397,1.29358,1.2944200000000001,1.30223,1.29265,1.2888,1.29725,1.29875,1.2860800000000001,1.29736,1.28903,1.29861,1.2862,0,0
2016-07-22,1.30857,1.3185,1.3054999999999999,1.31281,-16.082532504239623,-11.218454258675052,-10.723709008669358,-70.0524922607564,1.300748,0.006684105773853454,1.304648,0.006996496980525283,1.309146,0.006134711077090078,1.299126,0.005561711067617085,1.30552,1.30856,1.3100800000000001,1.30237,1.30182,1.30567,1.30954,1.30114,1.29425,1.30178,1.30538,1.29397,1.29358,1.2944200000000001,1.30223,1.29265,1.2888,1.29725,1.29875,1.2860800000000001,0,0
2016-07-25,1.3127,1.32419,1.3121,1.32176,-5.999999999999836,-4.307746853394679,-4.136170212765837,-66.0370586387904,1.304572,0.0070189792702363505,1.310116,0.007656979169261765,1.313538,0.007625307862596101,1.303016,0.006604091913324464,1.30857,1.31281,1.3185,1.3054999999999999,1.30552,1.30856,1.3100800000000001,1.30237,1.30182,1.30567,1.30954,1.30114,1.29425,1.30178,1.30538,1.29397,1.29358,1.2944200000000001,1.30223,1.29265,0,0
2016-07-26,1.32152,1.32436,1.31739,1.31853,-15.229885057471321,-10.806302131603353,-9.894772572980301,-67.48620395710888,1.310026,0.007566781349816463,1.313466,0.0067028225396852485,1.317334,0.007264570186829313,1.3077,0.00688365092081365,1.3127,1.32176,1.32419,1.3121,1.30857,1.31281,1.3185,1.3054999999999999,1.30552,1.30856,1.3100800000000001,1.30237,1.30182,1.30567,1.30954,1.30114,1.29425,1.30178,1.30538,1.29397,0,0
2016-07-27,1.31778,1.32534,1.31568,1.31854,-17.320427916454264,-16.1061108479392,-11.352253756260282,-67.48171743909548,1.313218,0.006535795284116885,1.31604,0.0052809042784845404,1.3204939999999998,0.006413219160403718,1.310608,0.006478871043600644,1.32152,1.31853,1.32436,1.31739,1.3127,1.32176,1.32419,1.3121,1.30857,1.31281,1.3185,1.3054999999999999,1.30552,1.30856,1.3100800000000001,1.30237,1.30182,1.30567,1.30954,1.30114,0,0
2016-07-28,1.31861,1.31918,1.3100399999999999,1.31561,-24.783494651044457,-23.045949786830967,-16.243739565943248,-68.79626721701288,1.315836,0.005157793132323833,1.3174499999999998,0.0033854763325886898,1.322314,0.0032105575838739845,1.3121420000000001,0.0047062532868090805,1.31778,1.31854,1.32534,1.31568,1.32152,1.31853,1.32436,1.31739,1.3127,1.32176,1.32419,1.3121,1.30857,1.31281,1.3185,1.3054999999999999,1.30552,1.30856,1.3100800000000001,1.30237,0,0
2016-07-29,1.31548,1.31857,1.30013,1.30373,-55.04330106979111,-51.184272856466,-36.07679465776274,-74.12625061689619,1.317218,0.0033239163641444105,1.315634,0.007001166331299003,1.3223280000000002,0.003189854228545669,1.311068,0.006763872411540936,1.31861,1.31561,1.31918,1.3100399999999999,1.31778,1.31854,1.32534,1.31568,1.32152,1.31853,1.32436,1.31739,1.3127,1.32176,1.32419,1.3121,1.30857,1.31281,1.3185,1.3054999999999999,0,0
2016-08-01,1.3023799999999999,1.31268,1.30231,1.31232,-33.163525216505555,-30.838465182378147,-21.736227045075154,-70.27233164341156,1.315154,0.007460682274152849,1.313746,0.006158273296835012,1.320026,0.005094642283749559,1.30911,0.007737386509643392,1.31548,1.30373,1.31857,1.30013,1.31861,1.31561,1.31918,1.3100399999999999,1.31778,1.31854,1.32534,1.31568,1.32152,1.31853,1.32436,1.31739,1.3127,1.32176,1.32419,1.3121,0,0
2016-08-02,1.31198,1.3140800000000001,1.30047,1.31088,-36.831380539989745,-34.249171009000335,-24.140233722871287,-70.91839023733677,1.313246,0.00659532258467215,1.3122159999999998,0.005597323467382253,1.31797,0.004981395386773414,1.305726,0.006861168267840718,1.3023799999999999,1.31232,1.31268,1.30231,1.31548,1.30373,1.31857,1.30013,1.31861,1.31561,1.31918,1.3100399999999999,1.31778,1.31854,1.32534,1.31568,1.32152,1.31853,1.32436,1.31739,0,0
2016-08-03,1.311,1.31475,1.30627,1.30645,-48.11512990320975,-44.741828517290635,-31.53589315525885,-72.90591771725967,1.31189,0.006109148876554459,1.309798,0.004725999365055276,1.315852,0.002867014126119197,1.303844,0.004236942293639552,1.31198,1.31088,1.3140800000000001,1.30047,1.3023799999999999,1.31232,1.31268,1.30231,1.31548,1.30373,1.31857,1.30013,1.31861,1.31561,1.31918,1.3100399999999999,1.31778,1.31854,1.32534,1.31568,0,0
2016-08-04,1.30645,1.30888,1.29956,1.30171,-60.1884870096794,-56.73469387755116,-39.44908180300503,-75.03252725559695,1.3094579999999998,0.005102667929225029,1.307018,0.004536922965898519,1.313792,0.0035069317072573794,1.301748,0.0027296007033337844,1.311,1.30645,1.31475,1.30627,1.31198,1.31088,1.3140800000000001,1.30047,1.3023799999999999,1.31232,1.31268,1.30231,1.31548,1.30373,1.31857,1.30013,1.31861,1.31561,1.31918,1.3100399999999999,0,0
2016-08-05,1.30125,1.32,1.3008600000000001,1.3170899999999999,-25.23707555827507,-21.013754457463378,-13.900589721988354,-68.13226255103419,1.3066119999999999,0.004867162417259409,1.3096899999999998,0.005858135368741802,1.3140779999999999,0.004015447671103092,1.301894,0.002639456383356166,1.30645,1.30171,1.30888,1.29956,1.311,1.30645,1.31475,1.30627,1.31198,1.31088,1.3140800000000001,1.30047,1.3023799999999999,1.31232,1.31268,1.30231,1.31548,1.30373,1.31857,1.30013,0,0
2016-08-08,1.31749,1.3189600000000001,1.31359,1.3158699999999999,-30.188077781320114,-24.121242995415503,-15.956192080876304,-68.6796177486653,1.309634,0.006113831040840122,1.3104,0.00644255384133538,1.315334,0.004429647841461827,1.3041500000000001,0.005895816313253872,1.30125,1.3170899999999999,1.32,1.3008600000000001,1.30645,1.30171,1.30888,1.29956,1.311,1.30645,1.31475,1.30627,1.31198,1.31088,1.3140800000000001,1.30047,1.3023799999999999,1.31232,1.31268,1.30231,0,0
2016-08-09,1.31505,1.3189199999999999,1.31088,1.31183,-52.40496508921627,-34.41161487519094,-23.471160528144456,-70.49217102606663,1.310248,0.00654713830585029,1.31059,0.006474179484576085,1.3163019999999999,0.004612181696265617,1.306232,0.006105724363220264,1.31749,1.3158699999999999,1.3189600000000001,1.31359,1.30125,1.3170899999999999,1.32,1.3008600000000001,1.30645,1.30171,1.30888,1.29956,1.311,1.30645,1.31475,1.30627,1.31198,1.31088,1.3140800000000001,1.30047,0,0
2016-08-10,1.31158,1.31235,1.29898,1.3054000000000001,-75.64491654021202,-50.78960774324993,-34.64211257817912,-71.46429430151473,1.310364,0.006568894883915455,1.3103799999999999,0.006656500582025407,1.315822,0.004928145695834051,1.304774,0.006911597499827964,1.31505,1.31183,1.3189199999999999,1.31088,1.31749,1.3158699999999999,1.3189600000000001,1.31359,1.30125,1.3170899999999999,1.32,1.3008600000000001,1.30645,1.30171,1.30888,1.29956,1.311,1.30645,1.31475,1.30627,0,0
2016-08-11,1.30535,1.30792,1.29575,1.299,-89.01655964853,-67.09118695873697,-45.7609451007646,-71.6078515499303,1.310144,0.006748709505967283,1.3098379999999998,0.0075845678847580224,1.31563,0.005272864496587026,1.3040120000000002,0.007784990044928274,1.31158,1.3054000000000001,1.31235,1.29898,1.31505,1.31183,1.3189199999999999,1.31088,1.31749,1.3158699999999999,1.3189600000000001,1.31359,1.30125,1.3170899999999999,1.32,1.3008600000000001,1.30645,1.30171,1.30888,1.29956,0,0
2016-08-12,1.2991,1.2992,1.29237,1.29552,-90.44585987261149,-75.9551706571576,-51.806810284920154,-73.47420358253778,1.309714,0.00748536104646522,1.305524,0.008506810800675531,1.3114700000000001,0.008299584326902507,1.3023140000000002,0.009402251326126139,1.30535,1.299,1.30792,1.29575,1.31158,1.3054000000000001,1.31235,1.29898,1.31505,1.31183,1.3189199999999999,1.31088,1.31749,1.3158699999999999,1.3189600000000001,1.31359,1.30125,1.3170899999999999,1.32,1.3008600000000001,0,0
2016-08-15,1.2944,1.29749,1.29014,1.29216,-94.26136363636388,-84.51349974528812,-57.64419735927741,-75.2761986485037,1.305096,0.008537349119955068,1.300782,0.007883325440350445,1.307176,0.008981655192633553,1.297624,0.008134600789200653,1.2991,1.29552,1.2992,1.29237,1.30535,1.299,1.30792,1.29575,1.31158,1.3054000000000001,1.31235,1.29898,1.31505,1.31183,1.3189199999999999,1.31088,1.31749,1.3158699999999999,1.3189600000000001,1.31359,0,0
2016-08-16,1.29212,1.29333,1.27985,1.2861,-86.26071664101981,-86.26071664101981,-68.17234190410016,-76.38733266497607,1.3005099999999998,0.007995042213525597,1.295636,0.007240226515687178,1.3020580000000002,0.007834237040028707,1.291418,0.007285401155715133,1.2944,1.29216,1.29749,1.29014,1.2991,1.29552,1.2992,1.29237,1.30535,1.299,1.30792,1.29575,1.31158,1.3054000000000001,1.31235,1.29898,1.31505,1.31183,1.3189199999999999,1.31088,0,0
2016-08-17,1.28614,1.29172,1.28307,1.2843200000000001,-88.86674968866704,-90.17366454165708,-71.26476719944397,-76.97538665222355,1.2954219999999999,0.007249070284948402,1.29142,0.006195288532299725,1.2979319999999999,0.006350800736864311,1.288236,0.00659901356262516,1.29212,1.2861,1.29333,1.27985,1.2944,1.29216,1.29749,1.29014,1.2991,1.29552,1.2992,1.29237,1.30535,1.299,1.30792,1.29575,1.31158,1.3054000000000001,1.31235,1.29898,0,0
2016-08-18,1.28417,1.28565,1.27633,1.27805,-96.06136936111761,-96.49051214037964,-82.15774843641451,-80.58977003822586,1.2911860000000002,0.006093437453209481,1.28723,0.006838245388872221,1.293478,0.005320420096134842,1.284352,0.006783311875458049,1.28614,1.2843200000000001,1.29172,1.28307,1.29212,1.2861,1.29333,1.27985,1.2944,1.29216,1.29749,1.29014,1.2991,1.29552,1.2992,1.29237,1.30535,1.299,1.30792,1.29575,0,0
2016-08-19,1.27798,1.28917,1.27724,1.2864200000000001,-76.89489351957836,-79.4123648235051,-67.61640027797073,-75.41872221207129,1.286962,0.006539802749030747,1.28541,0.005060049406717931,1.291472,0.00444198379098293,1.281326,0.0055803700593907695,1.28417,1.27805,1.28565,1.27633,1.28614,1.2843200000000001,1.29172,1.28307,1.29212,1.2861,1.29333,1.27985,1.2944,1.29216,1.29749,1.29014,1.2991,1.29552,1.2992,1.29237,0,0
2016-08-22,1.288,1.29649,1.28661,1.29447,-58.46118616899472,-62.987145480514094,-56.19879847078099,-70.51586576527191,1.285682,0.005211470041768083,1.285872,0.005870908788120292,1.291272,0.00411366260154556,1.2806199999999999,0.00425158793861168,1.27798,1.2864200000000001,1.28917,1.27724,1.28417,1.27805,1.28565,1.27633,1.28614,1.2843200000000001,1.29172,1.28307,1.29212,1.2861,1.29333,1.27985,1.2944,1.29216,1.29749,1.29014,0,0
2016-08-23,1.29461,1.29461,1.2858399999999999,1.2911299999999999,-66.10945729333663,-69.80208120791691,-69.80208120791691,-72.55009440282603,1.28618,0.006034463521825283,1.286878,0.006332548460014392,1.291528,0.004308946506903357,1.281818,0.004790184756326456,1.288,1.29447,1.29649,1.28661,1.27798,1.2864200000000001,1.28917,1.27724,1.28417,1.27805,1.28565,1.27633,1.28614,1.2843200000000001,1.29172,1.28307,1.29212,1.2861,1.29333,1.27985,0,0
2016-08-24,1.29084,1.29575,1.2901,1.2925900000000001,-62.766201053354415,-66.82309732707579,-66.82309732707579,-70.08294219764667,1.28712,0.00638269143827488,1.288532,0.006572854783002273,1.2923339999999999,0.0047119083182246765,1.2832240000000001,0.006101707138148784,1.29461,1.2911299999999999,1.29461,1.2858399999999999,1.288,1.29447,1.29649,1.28661,1.27798,1.2864200000000001,1.28917,1.27724,1.28417,1.27805,1.28565,1.27633,1.28614,1.2843200000000001,1.29172,1.28307,0,0
2016-08-25,1.29203,1.29391,1.28986,1.2921,-63.88825280512932,-67.82289328708414,-67.82289328708414,-70.39799395614992,1.288692,0.0064421401720395855,1.291342,0.003007801522448439,1.2939859999999999,0.0028710067919381975,1.28593,0.005215850841399032,1.29084,1.2925900000000001,1.29575,1.2901,1.29461,1.2911299999999999,1.29461,1.2858399999999999,1.288,1.29447,1.29649,1.28661,1.27798,1.2864200000000001,1.28917,1.27724,1.28417,1.27805,1.28565,1.27633,0,0
2016-08-26,1.29177,1.3011300000000001,1.28307,1.29987,-44.78067088904522,-51.96898592124033,-51.96898592124033,-65.40217321417086,1.29145,0.0023821733765970743,1.294032,0.003482372754093279,1.296378,0.002837484801607977,1.287096,0.002944746168979203,1.29203,1.2921,1.29391,1.28986,1.29084,1.2925900000000001,1.29575,1.2901,1.29461,1.2911299999999999,1.29461,1.2858399999999999,1.288,1.29447,1.29649,1.28661,1.27798,1.2864200000000001,1.28917,1.27724,0,0
2016-08-29,1.29912,1.30472,1.29834,1.30109,-41.86428739140603,-43.30203801236533,-49.479698020811846,-64.61775863177517,1.293674,0.003350168651894629,1.295356,0.004726688058086195,1.298024,0.004696677549008144,1.289442,0.005774055766937715,1.29177,1.29987,1.3011300000000001,1.28307,1.29203,1.2921,1.29391,1.28986,1.29084,1.2925900000000001,1.29575,1.2901,1.29461,1.2911299999999999,1.29461,1.2858399999999999,1.288,1.29447,1.29649,1.28661,0,0
2016-08-30,1.3013,1.31029,1.30094,1.30978,-7.134925041643435,-23.402793679871984,-31.748622730055132,-59.03041213913719,1.295012,0.004827604995866823,1.2990860000000002,0.007245593833390238,1.30116,0.006668245646297018,1.292462,0.007193512354871641,1.29912,1.30109,1.30472,1.29834,1.29177,1.29987,1.3011300000000001,1.28307,1.29203,1.2921,1.29391,1.28986,1.29084,1.2925900000000001,1.29575,1.2901,1.29461,1.2911299999999999,1.29461,1.2858399999999999,0,0
2016-08-31,1.3091300000000001,1.31451,1.30795,1.3104,-10.764798323729824,-21.983054728646742,-30.48357478065692,-58.631775220214756,1.29867,0.007215098751650392,1.302648,0.007621743238818288,1.304912,0.008006698445636808,1.2960319999999999,0.00971546550607186,1.3013,1.30978,1.31029,1.30094,1.29912,1.30109,1.30472,1.29834,1.29177,1.29987,1.3011300000000001,1.28307,1.29203,1.2921,1.29391,1.28986,1.29084,1.2925900000000001,1.29575,1.2901,0,0
2016-09-01,1.31047,1.31477,1.3082500000000001,1.3101099999999999,-12.122788761706829,-22.64712617357489,-31.07529075698853,-57.41356382978729,1.3023580000000001,0.00767095626346633,1.30625,0.005289447040899609,1.309084,0.006031938328544656,1.29971,0.010260465389038334,1.3091300000000001,1.3104,1.31451,1.30795,1.3013,1.30978,1.31029,1.30094,1.29912,1.30109,1.30472,1.29834,1.29177,1.29987,1.3011300000000001,1.28307,1.29203,1.2921,1.29391,1.28986,0,0
2016-09-02,1.30956,1.31139,1.29788,1.29788,-43.93860561914688,-50.6526219372569,-56.02938175882482,-64.27438814202004,1.305916,0.005287733918793738,1.305852,0.005926075429698948,1.311136,0.004078453138062048,1.3026719999999998,0.005091676541144113,1.31047,1.3101099999999999,1.31477,1.3082500000000001,1.3091300000000001,1.3104,1.31451,1.30795,1.3013,1.30978,1.31029,1.30094,1.29912,1.30109,1.30472,1.29834,1.29177,1.29987,1.3011300000000001,1.28307,0,0
2016-09-05,1.2984200000000001,1.29948,1.2906,1.29254,-57.83038501560863,-62.88069613006636,-66.92511732299519,-67.95587728369524,1.305776,0.005516949337810112,1.3041420000000001,0.008372360479487091,1.310088,0.0062398092919069255,1.3011240000000002,0.007394019880933972,1.30956,1.29788,1.31139,1.29788,1.31047,1.3101099999999999,1.31477,1.3082500000000001,1.3091300000000001,1.3104,1.31451,1.30795,1.3013,1.30978,1.31029,1.30094,1.29912,1.30109,1.30472,1.29834,0,0
2016-09-06,1.29261,1.29328,1.28264,1.2842500000000001,-79.39646201873012,-81.8639798488662,-83.8400326463984,-73.4404339662006,1.304038,0.008061524049209809,1.2990359999999999,0.011335057564850018,1.3066859999999998,0.009751165571323496,1.2974640000000002,0.011105545011374673,1.2984200000000001,1.29254,1.29948,1.2906,1.30956,1.29788,1.31139,1.29788,1.31047,1.3101099999999999,1.31477,1.3082500000000001,1.3091300000000001,1.3104,1.31451,1.30795,1.3013,1.30978,1.31029,1.30094,0,0
2016-09-07,1.28429,1.29134,1.2822,1.2883,-68.86056191467215,-71.92118226600988,-75.57641297694342,-69.78972965241022,1.29907,0.011187075131421089,1.294616,0.010029622624927207,1.3020520000000002,0.010574212500198769,1.292314,0.010997198734209549,1.29261,1.2842500000000001,1.29328,1.28264,1.2984200000000001,1.29254,1.29948,1.2906,1.30956,1.29788,1.31139,1.29788,1.31047,1.3101099999999999,1.31477,1.3082500000000001,1.3091300000000001,1.3104,1.31451,1.30795,0,0
2016-09-08,1.28853,1.2937400000000001,1.28504,1.29365,-56.27498001598719,-59.33317680206611,-64.66027341358907,-65.96338149048778,1.294682,0.009816586473725086,1.291324,0.005221496911656984,1.297846,0.00815698351103856,1.2876720000000001,0.006613767458848712,1.28429,1.2883,1.29134,1.2822,1.29261,1.2842500000000001,1.29328,1.28264,1.2984200000000001,1.29254,1.29948,1.2906,1.30956,1.29788,1.31139,1.29788,1.31047,1.3101099999999999,1.31477,1.3082500000000001,0,0
2016-09-09,1.2931300000000001,1.30525,1.29098,1.30377,-33.77341111452227,-28.616024973985148,-44.011426239542686,-58.72550421971097,1.291396,0.005303921190606862,1.292502,0.0073150440872524645,1.296618,0.005700545587867309,1.286292,0.004248096044080768,1.28853,1.29365,1.2937400000000001,1.28504,1.28429,1.2883,1.29134,1.2822,1.29261,1.2842500000000001,1.29328,1.28264,1.2984200000000001,1.29254,1.29948,1.2906,1.30956,1.29788,1.31139,1.29788,0,0
2016-09-12,1.30466,1.31229,1.30293,1.3038699999999999,-33.46638010439096,-28.35587929240407,-43.80738624770476,-58.653983693320065,1.292644,0.007604865547539276,1.294768,0.008910607162166458,1.29918,0.009145848785069424,1.288758,0.008660884481374786,1.2931300000000001,1.30377,1.30525,1.29098,1.28853,1.29365,1.2937400000000001,1.28504,1.28429,1.2883,1.29134,1.2822,1.29261,1.2842500000000001,1.29328,1.28264,1.2984200000000001,1.29254,1.29948,1.2906,0,0
2016-09-13,1.3039100000000001,1.3189600000000001,1.30289,1.31746,-4.080522306855419,-3.5186488388460027,-16.078351356865717,-48.93434415677292,1.294904,0.009120300433435218,1.30141,0.011195014515330871,1.304316,0.011822987355121481,1.292808,0.009750829195493757,1.30466,1.3038699999999999,1.31229,1.30293,1.2931300000000001,1.30377,1.30525,1.29098,1.28853,1.29365,1.2937400000000001,1.28504,1.28429,1.2883,1.29134,1.2822,1.29261,1.2842500000000001,1.29328,1.28264,0,0
2016-09-14,1.3169,1.3208199999999999,1.31278,1.3195299999999999,-3.340238218539662,-2.8995279838166237,-11.85472352581125,-42.33124018838319,1.301426,0.011081562615264454,1.3076560000000002,0.010755383768070871,1.310212,0.011060328656932676,1.298924,0.010950325565920545,1.3039100000000001,1.31746,1.3189600000000001,1.30289,1.30466,1.3038699999999999,1.31229,1.30293,1.2931300000000001,1.30377,1.30525,1.29098,1.28853,1.29365,1.2937400000000001,1.28504,1.28429,1.2883,1.29134,1.2822,0,0
2016-09-15,1.31931,1.3235299999999999,1.31302,1.31539,-19.695136704572562,-17.245762711864046,-20.301979187920637,-38.44446417473133,1.307582,0.010668330234668438,1.312004,0.007613053263868075,1.31617,0.007380328583428499,1.30452,0.009069098632147323,1.3169,1.3195299999999999,1.3208199999999999,1.31278,1.3039100000000001,1.31746,1.3189600000000001,1.30289,1.30466,1.3038699999999999,1.31229,1.30293,1.2931300000000001,1.30377,1.30525,1.29098,1.28853,1.29365,1.2937400000000001,1.28504,0,0
2016-09-16,1.3153000000000001,1.32476,1.31415,1.3210899999999999,-8.62312030075204,-7.577947553169655,-8.671699653132192,-33.383645565124816,1.3120160000000003,0.007205180774684279,1.3154679999999999,0.006829979502055682,1.3200720000000001,0.004906390730402067,1.309154,0.005723410696393072,1.31931,1.31539,1.3235299999999999,1.31302,1.3169,1.3195299999999999,1.3208199999999999,1.31278,1.3039100000000001,1.31746,1.3189600000000001,1.30289,1.30466,1.3038699999999999,1.31229,1.30293,1.2931300000000001,1.30377,1.30525,1.29098,0,0
2016-09-19,1.32162,1.32212,1.31351,1.32016,-10.8082706766916,-9.498244889531158,-10.569271577229062,-32.04951856946355,1.3154080000000001,0.0068603257937091934,1.318726,0.002292537894672184,1.3220379999999998,0.002269343517270279,1.31127,0.004713782981806894,1.3153000000000001,1.3210899999999999,1.32476,1.31415,1.31931,1.31539,1.3235299999999999,1.31302,1.3169,1.3195299999999999,1.3208199999999999,1.31278,1.3039100000000001,1.31746,1.3189600000000001,1.30289,1.30466,1.3038699999999999,1.31229,1.30293,0,0
2016-09-20,1.3201800000000001,1.32425,1.31707,1.3189600000000001,-13.627819548871745,-12.205387205386794,-13.017751479289597,-29.775551488295864,1.3186620000000002,0.002543702025746379,1.319026,0.002180878263110708,1.3230959999999998,0.0016141344427828526,1.314106,0.0017378233510786714,1.32162,1.32016,1.32212,1.31351,1.3153000000000001,1.3210899999999999,1.32476,1.31415,1.31931,1.31539,1.3235299999999999,1.31302,1.3169,1.3195299999999999,1.3208199999999999,1.31278,1.3039100000000001,1.31746,1.3189600000000001,1.30289,0,0
2016-09-21,1.31866,1.32372,1.30995,1.30998,-34.72744360902265,-34.72744360902265,-31.340542746378375,-36.84418535717818,1.319014,0.002353588748227083,1.317116,0.004537634846316385,1.323676,0.000993594484373907,1.3135400000000002,0.0025491371088190024,1.3201800000000001,1.3189600000000001,1.32425,1.31707,1.32162,1.32016,1.32212,1.31351,1.3153000000000001,1.3210899999999999,1.32476,1.31415,1.31931,1.31539,1.3235299999999999,1.31302,1.3169,1.3195299999999999,1.3208199999999999,1.31278,0,0
2016-09-22,1.30995,1.31016,1.2999800000000001,1.30406,-48.637218045112725,-48.637218045112725,-43.41971026321153,-42.57994257994255,1.317142,0.004655751281566459,1.31485,0.0074861004534069004,1.321002,0.006141223005181996,1.310932,0.006625467530640713,1.31866,1.30998,1.32372,1.30995,1.3201800000000001,1.3189600000000001,1.32425,1.31707,1.32162,1.32016,1.32212,1.31351,1.3153000000000001,1.3210899999999999,1.32476,1.31415,1.31931,1.31539,1.3235299999999999,1.31302,0,0
