time,open,high,low,close,WILLR_15,WILLR_23,WILLR_42,WILLR_145,rolling_mean_open,rolling_std_open,rolling_mean_close,rolling_std_close,rolling_mean_high,rolling_std_high,rolling_mean_low,rolling_std_low,open_lag_1,close_lag_1,high_lag_1,low_lag_1,open_lag_2,close_lag_2,high_lag_2,low_lag_2,open_lag_3,close_lag_3,high_lag_3,low_lag_3,open_lag_4,close_lag_4,high_lag_4,low_lag_4,open_lag_5,close_lag_5,high_lag_5,low_lag_5,b_flag,s_flag
2017-03-16,0.77052,0.77173,0.76633,0.76805,-17.21883173496075,-23.9791833466771,-23.9791833466771,-13.04522882834513,0.7576940000000001,0.00758820005005867,0.7611100000000001,0.0075888207251458475,0.7632720000000001,0.00788772590796819,0.7557780000000001,0.006259238771316269,0.75592,0.77052,0.77187,0.75547,0.75702,0.75592,0.75792,0.75398,0.75455,0.75702,0.75919,0.75334,0.75046,0.75404,0.75565,0.74977,0.75255,0.7505,0.75336,0.74906,0,0
2017-03-17,0.76802,0.77174,0.76628,0.77036,-6.619903551073654,-14.731785428342295,-14.731785428342295,-9.944973829016133,0.761206,0.007465720326915504,0.7643740000000001,0.007291603390093051,0.76649,0.0072577441398306314,0.75908,0.006640636264424687,0.77052,0.76805,0.77173,0.76633,0.75592,0.77052,0.77187,0.75547,0.75702,0.75592,0.75792,0.75398,0.75455,0.75702,0.75919,0.75334,0.75046,0.75404,0.75565,0.74977,0,0
2017-03-20,0.76991,0.77476,0.76966,0.77287,-7.3540856031130515,-7.3540856031130515,-7.3540856031130515,-6.5762984834250675,0.764278,0.0071975565298041805,0.767544,0.006718000446444514,0.769604,0.006658027485619087,0.762344,0.007108314145874214,0.76802,0.77036,0.77174,0.76628,0.77052,0.76805,0.77173,0.76633,0.75592,0.77052,0.77187,0.75547,0.75702,0.75592,0.75792,0.75398,0.75455,0.75702,0.75919,0.75334,0,0
2017-03-21,0.77287,0.77491,0.76822,0.76848,-24.87427466150842,-24.87427466150842,-24.87427466150842,-12.468125083881242,0.7674480000000001,0.006673055522002994,0.770056,0.0019192524582343517,0.773002,0.0016750432828060951,0.765192,0.00561533347152895,0.76991,0.77287,0.77476,0.76966,0.76802,0.77036,0.77174,0.76628,0.77052,0.76805,0.77173,0.76633,0.75592,0.77052,0.77187,0.75547,0.75702,0.75592,0.75792,0.75398,0,0
2017-03-22,0.76849,0.76888,0.76388,0.76742,-28.974854932301685,-28.974854932301685,-28.974854932301685,-13.890752919071232,0.769962,0.001917594847651906,0.769436,0.0022105044669568914,0.7724040000000001,0.002507215586915344,0.766874,0.002190109585499241,0.77287,0.76848,0.77491,0.76822,0.76991,0.77287,0.77476,0.76966,0.76802,0.77036,0.77174,0.76628,0.77052,0.76805,0.77173,0.76633,0.75592,0.77052,0.77187,0.75547,0,0
2017-03-23,0.7674,0.76764,0.76219,0.76257,-47.73694390715667,-47.73694390715667,-47.73694390715667,-20.399946315930745,0.7693380000000001,0.002180268332049887,0.76834,0.0038327601018629683,0.771586,0.003318144059450682,0.766046,0.003057871808379895,0.76849,0.76742,0.76888,0.76388,0.77287,0.76848,0.77491,0.76822,0.76991,0.77287,0.77476,0.76966,0.76802,0.77036,0.77174,0.76628,0.77052,0.76805,0.77173,0.76633,0,0
2017-03-24,0.76255,0.764,0.76035,0.76215,-49.36170212765948,-49.36170212765948,-49.36170212765948,-20.963629043081433,0.7682439999999999,0.003787146683155659,0.7666980000000001,0.004458561427010617,0.770038,0.0047324010818253145,0.76486,0.003961028906290491,0.7674,0.76257,0.76764,0.76219,0.76849,0.76742,0.76888,0.76388,0.77287,0.76848,0.77491,0.76822,0.76991,0.77287,0.77476,0.76966,0.76802,0.77036,0.77174,0.76628,0,0
2017-03-27,0.7631,0.76477,0.76077,0.76163,-51.37330754352008,-51.37330754352008,-51.37330754352008,-21.661521943363226,0.7668820000000001,0.004236150375014243,0.76445,0.0032341382157260556,0.76804,0.0043323492471467875,0.763082,0.003187502156304401,0.76255,0.76215,0.764,0.76035,0.7674,0.76257,0.76764,0.76219,0.76849,0.76742,0.76888,0.76388,0.77287,0.76848,0.77491,0.76822,0.76991,0.77287,0.77476,0.76966,0,0
2017-03-28,0.76137,0.76541,0.75869,0.76336,-44.68085106382953,-44.68085106382953,-44.68085106382953,-19.33968594819478,0.764582,0.0031565756762237324,0.763426,0.002320717561103983,0.76614,0.0020461549304111306,0.761176,0.001960045916916201,0.7631,0.76163,0.76477,0.76077,0.76255,0.76215,0.764,0.76035,0.7674,0.76257,0.76764,0.76219,0.76849,0.76742,0.76888,0.76388,0.77287,0.76848,0.77491,0.76822,0,0
2017-03-29,0.76311,0.76747,0.76287,0.76685,-31.179883945841176,-31.179883945841176,-31.179883945841176,-14.655750905918582,0.7635059999999999,0.002289176707841535,0.7633120000000001,0.002076636703522363,0.7658579999999999,0.001628701936894722,0.760974,0.0016371560696577551,0.76137,0.76336,0.76541,0.75869,0.7631,0.76163,0.76477,0.76077,0.76255,0.76215,0.764,0.76035,0.7674,0.76257,0.76764,0.76219,0.76849,0.76742,0.76888,0.76388,0,0
2017-03-30,0.76669,0.76791,0.76388,0.76389,-43.83452665075599,-42.630560928433326,-42.630560928433326,-18.628372030599934,0.7633639999999999,0.0019896683139970306,0.763576,0.002042346689085133,0.7659119999999999,0.0017052331216712954,0.761312,0.002068579221693409,0.76311,0.76685,0.76747,0.76287,0.76137,0.76336,0.76541,0.75869,0.7631,0.76163,0.76477,0.76077,0.76255,0.76215,0.764,0.76035,0.7674,0.76257,0.76764,0.76219,0,0
2017-03-31,0.76392,0.76624,0.76218,0.76265,-56.83820120537761,-47.427466150870096,-47.427466150870096,-20.29257817742574,0.763638,0.0019433399084371685,0.763676,0.001965878937884349,0.7663599999999999,0.0013303758864496502,0.7616780000000001,0.002017069655819199,0.76669,0.76389,0.76791,0.76388,0.76311,0.76685,0.76747,0.76287,0.76137,0.76336,0.76541,0.75869,0.7631,0.76163,0.76477,0.76077,0.76255,0.76215,0.764,0.76035,0,0
2017-04-03,0.76234,0.76397,0.75908,0.76033,-69.66077400860026,-56.40232108317221,-56.40232108317221,-23.406254194067937,0.763486,0.00202398863626358,0.7634160000000001,0.002352143702756443,0.7662,0.0015918228542290739,0.76134,0.002325306430649949,0.76392,0.76265,0.76624,0.76218,0.76669,0.76389,0.76791,0.76388,0.76311,0.76685,0.76747,0.76287,0.76137,0.76336,0.76541,0.75869,0.7631,0.76163,0.76477,0.76077,0,0
2017-04-04,0.76017,0.76146,0.75447,0.75638,-90.65557729941254,-71.68278529980623,-71.68278529980623,-28.707556032747174,0.763246,0.0023778414580714414,0.76202,0.00393345903733764,0.76541,0.002686010051962378,0.7604960000000001,0.003815786943267499,0.76234,0.76033,0.76397,0.75908,0.76392,0.76265,0.76624,0.76218,0.76669,0.76389,0.76791,0.76388,0.76311,0.76685,0.76747,0.76287,0.76137,0.76336,0.76541,0.75869,0,0
2017-04-05,0.75637,0.7587,0.75574,0.75683,-88.45401174168283,-69.94197292069616,-69.94197292069616,-28.103610253657187,0.7618980000000001,0.0038984573871877946,0.760016,0.0033695518987557063,0.763656,0.0036829512621315164,0.7590699999999999,0.004032902180364841,0.76017,0.75638,0.76146,0.75447,0.76234,0.76033,0.76397,0.75908,0.76392,0.76265,0.76624,0.76218,0.76669,0.76389,0.76791,0.76388,0.76311,0.76685,0.76747,0.76287,0,0
2017-04-06,0.75683,0.75763,0.75319,0.75435,-94.65930018416233,-79.53578336557057,-79.53578336557057,-31.432022547309096,0.759926,0.003319236357916192,0.758108,0.0033282457839534096,0.7615999999999999,0.003582492149220701,0.7569319999999999,0.0036619762419167266,0.75637,0.75683,0.7587,0.75574,0.76017,0.75638,0.76146,0.75447,0.76234,0.76033,0.76397,0.75908,0.76392,0.76265,0.76624,0.76218,0.76669,0.76389,0.76791,0.76388,0,0
2017-04-07,0.75435,0.75455,0.74808,0.74808,-100.00000000000001,-100.00000000000001,-100.00000000000001,-39.847000402630535,0.758012,0.0031973457741861938,0.755194,0.00452169547829087,0.759262,0.0036117405775080848,0.7541119999999999,0.004021650158370936,0.75683,0.75435,0.75763,0.75319,0.75637,0.75683,0.7587,0.75574,0.76017,0.75638,0.76146,0.75447,0.76234,0.76033,0.76397,0.75908,0.76392,0.76265,0.76624,0.76218,0,0
2017-04-10,0.74932,0.75087,0.74761,0.75013,-90.76923076923089,-90.76923076923089,-90.76923076923089,-37.09569185344251,0.755408,0.003993972959309764,0.753154,0.003880738331605306,0.756642,0.004065620493750956,0.751818,0.0037409049702304075,0.75435,0.74808,0.75455,0.74808,0.75683,0.75435,0.75763,0.75319,0.75637,0.75683,0.7587,0.75574,0.76017,0.75638,0.76146,0.75447,0.76234,0.76033,0.76397,0.75908,0,0
2017-04-11,0.75002,0.75149,0.74741,0.74983,-88.72845831392651,-91.20000000000007,-91.20000000000007,-37.49832237283583,0.753378,0.003519825279710723,0.751844,0.003616003318359508,0.7546480000000001,0.0035201874948928066,0.750406,0.0038211948388266973,0.74932,0.75013,0.75087,0.74761,0.75435,0.74808,0.75455,0.74808,0.75683,0.75435,0.75763,0.75319,0.75637,0.75683,0.7587,0.75574,0.76017,0.75638,0.76146,0.75447,0,0
2017-04-12,0.74977,0.75282,0.7473,0.75219,-76.27365356622971,-82.28902571532032,-82.28902571532032,-34.33096228694128,0.752058,0.0033507566309247615,0.7509159999999999,0.0024111988715956848,0.753472,0.00271913956964239,0.748718,0.0025176914021089844,0.75002,0.74983,0.75149,0.74741,0.74932,0.75013,0.75087,0.74761,0.75435,0.74808,0.75455,0.74808,0.75683,0.75435,0.75763,0.75319,0.75637,0.75683,0.7587,0.75574,0,0
2017-04-13,0.75219,0.75955,0.75185,0.75689,-53.469189713731296,-65.26620789569003,-65.26620789569003,-28.02308414977858,0.7511300000000001,0.002112451182792918,0.7514239999999999,0.003386056703362402,0.7538560000000001,0.0034817639206580846,0.7484500000000001,0.0019239672544640262,0.74977,0.75219,0.75282,0.7473,0.75002,0.74983,0.75149,0.74741,0.74932,0.75013,0.75087,0.74761,0.75435,0.74808,0.75455,0.74808,0.75683,0.75435,0.75763,0.75319,0,0
2017-04-14,0.75666,0.75823,0.75567,0.75787,-48.71421639980557,-61.71676928649014,-61.71676928649014,-26.707824453093448,0.7515919999999999,0.0030411790476202964,0.753382,0.003776945855898719,0.754592,0.004013492244816128,0.7499680000000001,0.0037174076984196384,0.75219,0.75689,0.75955,0.75185,0.74977,0.75219,0.75282,0.7473,0.75002,0.74983,0.75149,0.74741,0.74932,0.75013,0.75087,0.74761,0.75435,0.74808,0.75455,0.74808,0,0
2017-04-17,0.75777,0.76105,0.75703,0.75891,-43.66812227074236,-57.95001810938066,-57.95001810938066,-25.312038652529857,0.753282,0.003732300898867925,0.755138,0.0039251394877628035,0.7566280000000001,0.004229612275280971,0.751852,0.0045232974693573125,0.75666,0.75787,0.75823,0.75567,0.75219,0.75689,0.75955,0.75185,0.74977,0.75219,0.75282,0.7473,0.75002,0.74983,0.75149,0.74741,0.74932,0.75013,0.75087,0.74761,0,0
2017-04-18,0.75895,0.75961,0.75339,0.75597,-57.933042212517904,-68.59833393697913,-68.59833393697913,-29.25781774258481,0.7550680000000001,0.00391333872795295,0.756366,0.0025789687858518116,0.7582519999999999,0.0031962822152015857,0.7530479999999999,0.003785593744224283,0.75777,0.75891,0.76105,0.75703,0.75666,0.75787,0.75823,0.75567,0.75219,0.75689,0.75955,0.75185,0.74977,0.75219,0.75282,0.7473,0.75002,0.74983,0.75149,0.74741,0,0
2017-04-19,0.75597,0.75628,0.74885,0.74955,-89.082969432314,-91.85077870336804,-91.85077870336804,-37.87411085760291,0.756308,0.002564843075063434,0.755838,0.0036820266156556425,0.758944,0.0017925345182776692,0.753358,0.0032181547502123024,0.75895,0.75597,0.75961,0.75339,0.75777,0.75891,0.76105,0.75703,0.75666,0.75787,0.75823,0.75567,0.75219,0.75689,0.75955,0.75185,0.74977,0.75219,0.75282,0.7473,0,0
2017-04-20,0.74961,0.75466,0.74922,0.75256,-72.22808870116144,-80.94893154654096,-80.94893154654096,-33.83438464635615,0.755792,0.0036361958142678806,0.7549720000000001,0.0038767924884360793,0.7579659999999999,0.002552240192304158,0.7528320000000001,0.0037044459769724094,0.75597,0.74955,0.75628,0.74885,0.75895,0.75597,0.75961,0.75339,0.75777,0.75891,0.76105,0.75703,0.75666,0.75787,0.75823,0.75567,0.75219,0.75689,0.75955,0.75185,0,0
2017-04-21,0.75256,0.75459,0.75151,0.75441,-57.34853029394103,-67.05282669138069,-74.24846070264377,-31.351496443430342,0.7549720000000001,0.0038476642264751353,0.75428,0.00352282557024792,0.7572380000000001,0.0029467558431620277,0.752,0.0033587199937321556,0.74961,0.75256,0.75466,0.74922,0.75597,0.74955,0.75628,0.74885,0.75895,0.75597,0.75961,0.75339,0.75777,0.75891,0.76105,0.75703,0.75666,0.75787,0.75823,0.75567,0,0
2017-04-24,0.75717,0.75844,0.75387,0.75646,-35.31073446327671,-55.555555555555316,-66.82361463237939,-28.600187894242318,0.754852,0.0037466144717192393,0.7537900000000001,0.00281763198420081,0.756716,0.002251916960992836,0.751368,0.0023088352033628955,0.75256,0.75441,0.75459,0.75151,0.74961,0.75256,0.75466,0.74922,0.75597,0.74955,0.75628,0.74885,0.75895,0.75597,0.75961,0.75339,0.75777,0.75891,0.76105,0.75703,0,0
2017-04-25,0.75663,0.75718,0.75203,0.75341,-55.563636363636064,-70.35419699175131,-77.87033683448006,-32.69359817474158,0.754388,0.0032186829604194437,0.7532780000000001,0.0025415290669968805,0.75623,0.001654055621557196,0.751096,0.0020798269149821494,0.75717,0.75646,0.75844,0.75387,0.75256,0.75441,0.75459,0.75151,0.74961,0.75256,0.75466,0.74922,0.75597,0.74955,0.75628,0.74885,0.75895,0.75597,0.75961,0.75339,0,0
2017-04-26,0.75339,0.75552,0.74546,0.74725,-88.51828094932675,-92.02672605790663,-93.9219015280137,-40.960944839618854,0.753872,0.0031065125140087037,0.752818,0.003435777932053968,0.7560779999999999,0.0016829795005300272,0.750418,0.0032297167052661386,0.75663,0.75341,0.75718,0.75203,0.75717,0.75646,0.75844,0.75387,0.75256,0.75441,0.75459,0.75151,0.74961,0.75256,0.75466,0.74922,0.75597,0.74955,0.75628,0.74885,0,0
2017-04-27,0.74721,0.7492,0.74396,0.74659,-84.61088355763597,-89.01878914405003,-91.5024232633279,-41.84673198228426,0.7533920000000001,0.003989588951219263,0.751624,0.004438792628450476,0.7549859999999999,0.0035589155650562524,0.749366,0.004372108186705959,0.75339,0.74725,0.75552,0.74546,0.75663,0.75341,0.75718,0.75203,0.75717,0.75646,0.75844,0.75387,0.75256,0.75441,0.75459,0.75151,0.74961,0.75256,0.75466,0.74922,0,0
2017-04-28,0.74638,0.74905,0.74475,0.74864,-72.61556465769453,-80.45929018789138,-84.87883683360255,-39.09542343309624,0.752156,0.005111377505104312,0.75047,0.004280636634705593,0.753878,0.004461067136817695,0.7480140000000001,0.004583462664432114,0.74721,0.74659,0.7492,0.74396,0.75339,0.74725,0.75552,0.74546,0.75663,0.75341,0.75718,0.75203,0.75717,0.75646,0.75844,0.75387,0.75256,0.75441,0.75459,0.75151,0,0
2017-05-01,0.74678,0.75402,0.74675,0.75251,-49.9707431246341,-64.30062630480147,-72.37479806138919,-33.9014897329217,0.750078,0.004654983351170986,0.7496799999999999,0.00310066121954363,0.7529939999999999,0.003704912954333882,0.7465900000000001,0.003209306778141327,0.74638,0.74864,0.74905,0.74475,0.74721,0.74659,0.7492,0.74396,0.75339,0.74725,0.75552,0.74546,0.75663,0.75341,0.75718,0.75203,0.75717,0.75646,0.75844,0.75387,0,0
2017-05-02,0.75248,0.7556,0.75104,0.75358,-43.70977179637188,-56.82226211849174,-68.91760904684956,-32.46544088041866,0.7492479999999999,0.003393813489229496,0.749714,0.003152289643795746,0.7526780000000001,0.003304348649762887,0.7463919999999999,0.002793361773244102,0.74678,0.75251,0.75402,0.74675,0.74638,0.74864,0.74905,0.74475,0.74721,0.74659,0.7492,0.74396,0.75339,0.74725,0.75552,0.74546,0.75663,0.75341,0.75718,0.75203,0,0
2017-05-03,0.7535,0.75459,0.74195,0.74218,-98.79581151832485,-98.95549500454155,-99.30218446601957,-47.765400617366836,0.7492699999999999,0.0034275647331124285,0.7487,0.004617807921338796,0.752492,0.0031257271152787904,0.74569,0.0034500072458201947,0.75248,0.75358,0.7556,0.75104,0.74678,0.75251,0.75402,0.74675,0.74638,0.74864,0.74905,0.74475,0.74721,0.74659,0.7492,0.74396,0.75339,0.74725,0.75552,0.74546,0,0
2017-05-04,0.74219,0.74302,0.73828,0.74091,-88.44971453667144,-88.65401207937916,-92.82009282009305,-49.469869816132096,0.748266,0.004686030302897365,0.747564,0.005811112629985439,0.751256,0.005251754944700256,0.744554,0.004823715372635083,0.7535,0.74218,0.75459,0.74195,0.75248,0.75358,0.7556,0.75104,0.74678,0.75251,0.75402,0.74675,0.74638,0.74864,0.74905,0.74475,0.74721,0.74659,0.7492,0.74396,0,0
2017-05-05,0.74067,0.74264,0.73675,0.74168,-79.71193415637863,-79.71193415637863,-87.08071278825997,-48.43645148302238,0.747124,0.005819298067608164,0.746172,0.006301814817841947,0.749974,0.006547425448157327,0.742954,0.005940053029744247,0.74219,0.74091,0.74302,0.73828,0.7535,0.74218,0.75459,0.74195,0.75248,0.75358,0.7556,0.75104,0.74678,0.75251,0.75402,0.74675,0.74638,0.74864,0.74905,0.74475,0,0
2017-05-08,0.74126,0.74246,0.73775,0.73858,-91.99475065616798,-92.46913580246914,-95.20440251572327,-52.59696685008719,0.74602,0.006395916666097521,0.743386,0.0058632482463532075,0.747662,0.00679776580937941,0.7411540000000001,0.005865341421959055,0.74067,0.74168,0.74264,0.73675,0.74219,0.74091,0.74302,0.73828,0.7535,0.74218,0.75459,0.74195,0.75248,0.75358,0.7556,0.75104,0.74678,0.75251,0.75402,0.74675,0,0
2017-05-09,0.73857,0.73982,0.73289,0.73434,-94.32485322896301,-94.85085227272744,-96.54926225606864,-58.287478190846855,0.7432380000000001,0.005888639061757307,0.739538,0.0032166628667537,0.744506,0.0057775842701905,0.7375240000000001,0.0032513504880430388,0.74126,0.73858,0.74246,0.73775,0.74067,0.74168,0.74264,0.73675,0.74219,0.74091,0.74302,0.73828,0.7535,0.74218,0.75459,0.74195,0.75248,0.75358,0.7556,0.75104,0,0
2017-05-10,0.73435,0.73945,0.73387,0.73639,-86.30136986301389,-87.57102272727289,-91.6706330318897,-55.53616964165883,0.7394080000000001,0.003124407143705879,0.73838,0.003066455608409941,0.7414780000000001,0.0016995646498849642,0.735908,0.0023973985893203506,0.73857,0.73434,0.73982,0.73289,0.74126,0.73858,0.74246,0.73775,0.74067,0.74168,0.74264,0.73675,0.74219,0.74091,0.74302,0.73828,0.7535,0.74218,0.75459,0.74195,0,0
2017-05-11,0.73636,0.7383,0.73329,0.73788,-80.4696673189826,-82.27982954545473,-88.1247025226084,-53.536438062005104,0.738242,0.00290691761142897,0.7377739999999999,0.002721466516117196,0.740534,0.0019248584361283073,0.73491,0.002193034426556335,0.73435,0.73639,0.73945,0.73387,0.73857,0.73434,0.73982,0.73289,0.74126,0.73858,0.74246,0.73775,0.74067,0.74168,0.74264,0.73675,0.74219,0.74091,0.74302,0.73828,0,0
2017-05-12,0.73777,0.74208,0.73673,0.73861,-77.61252446183971,-79.68750000000016,-86.38743455497392,-52.556703798147886,0.737662,0.0025712973378498433,0.73716,0.0018153925190837524,0.740422,0.00178272824601334,0.734906,0.002188853580315778,0.73636,0.73788,0.7383,0.73329,0.73435,0.73639,0.73945,0.73387,0.73857,0.73434,0.73982,0.73289,0.74126,0.73858,0.74246,0.73775,0.74067,0.74168,0.74264,0.73675,0,0
2017-05-15,0.73918,0.74458,0.73843,0.74139,-65.00617538081524,-69.81534090909103,-79.77153736316049,-48.82566098510265,0.737246,0.0019325966986497673,0.737722,0.002621062761237694,0.740846,0.002497454704120946,0.735042,0.002418784818057014,0.73777,0.73861,0.74208,0.73673,0.73636,0.73788,0.7383,0.73329,0.73435,0.73639,0.73945,0.73387,0.73857,0.73434,0.73982,0.73289,0.74126,0.73858,0.74246,0.73775,0,0
2017-05-16,0.7412,0.7438,0.7395,0.74267,-56.93527080581239,-65.26988636363627,-76.72536887196567,-47.10777076902419,0.737772,0.002619039900351625,0.739388,0.0025810308015116893,0.7416419999999999,0.0027135990859262172,0.736364,0.002734333556112282,0.73918,0.74139,0.74458,0.73843,0.73777,0.73861,0.74208,0.73673,0.73636,0.73788,0.7383,0.73329,0.73435,0.73639,0.73945,0.73387,0.73857,0.73434,0.73982,0.73289,0,0
2017-05-17,0.7426,0.74435,0.73887,0.74317,-54.73359753412615,-63.49431818181829,-75.53545930509289,-46.43671990336865,0.739422,0.0025211346651140493,0.740744,0.0023858289960422517,0.7426219999999999,0.002606764277633132,0.737364,0.0024983154316650215,0.7412,0.74267,0.7438,0.7395,0.73918,0.74139,0.74458,0.73843,0.73777,0.73861,0.74208,0.73673,0.73636,0.73788,0.7383,0.73329,0.73435,0.73639,0.73945,0.73387,0,0
2017-05-18,0.74297,0.74668,0.74082,0.7419,-60.32584764420978,-66.27994011976058,-74.96526813003621,-48.14118910213391,0.7407440000000001,0.002230387858567304,0.7415480000000001,0.0017797808849288883,0.744298,0.0016525495451428568,0.73887,0.0014977149248493447,0.7426,0.74317,0.74435,0.73887,0.7412,0.74267,0.7438,0.7395,0.73918,0.74139,0.74458,0.73843,0.73777,0.73861,0.74208,0.73673,0.73636,0.73788,0.7383,0.73329,0,0
2017-05-19,0.74172,0.74699,0.74064,0.74564,-43.857331571995054,-50.09784735812154,-63.59223300970888,-43.12172862702994,0.741534,0.001490463015189309,0.7429539999999999,0.0016506756187579948,0.7452799999999999,0.0014516714501416619,0.7396520000000001,0.001056915321171601,0.74297,0.7419,0.74668,0.74082,0.7426,0.74317,0.74435,0.73887,0.7412,0.74267,0.7438,0.7395,0.73918,0.74139,0.74458,0.73843,0.73777,0.73861,0.74208,0.73673,0,0
2017-05-22,0.74514,0.74886,0.74342,0.7475,-35.66710700132098,-42.818003913894195,-58.280982295830846,-40.62541940679093,0.742726,0.0015201578864220326,0.744176,0.0023266134183326744,0.746136,0.0020671308616437836,0.74065,0.0017459095039952916,0.74172,0.74564,0.74699,0.74064,0.74297,0.7419,0.74668,0.74082,0.7426,0.74317,0.74435,0.73887,0.7412,0.74267,0.7438,0.7395,0.73918,0.74139,0.74458,0.73843,0,0
2017-05-23,0.74746,0.75172,0.74658,0.74765,-31.981566820276335,-42.23091976516628,-57.85265562535688,-40.42410414709427,0.743978,0.0023177618513676515,0.745172,0.0025735714480792414,0.7477199999999999,0.002750954379695743,0.742066,0.0030004133042233583,0.74514,0.7475,0.74886,0.74342,0.74172,0.74564,0.74699,0.74064,0.74297,0.7419,0.74668,0.74082,0.7426,0.74317,0.74435,0.73887,0.7412,0.74267,0.7438,0.7395,0,0
2017-05-24,0.7475,0.75076,0.74424,0.75034,-7.328730748805348,-31.702544031311188,-50.17133066818962,-36.813850489867086,0.744958,0.0026072821097185774,0.746606,0.0031189549529246144,0.7490020000000001,0.002232603860780652,0.74314,0.0024876896904909894,0.74746,0.74765,0.75172,0.74658,0.74514,0.7475,0.74886,0.74342,0.74172,0.74564,0.74699,0.74064,0.74297,0.7419,0.74668,0.74082,0.7426,0.74317,0.74435,0.73887,0,0
2017-05-25,0.75012,0.75159,0.74507,0.74535,-33.82899628252838,-48.703170028818626,-64.42033123929201,-43.510938129110215,0.7463879999999999,0.003148860111161411,0.7472960000000001,0.001997631096668037,0.7499840000000001,0.002026235425407659,0.7439899999999999,0.0022070568629255277,0.7475,0.75034,0.75076,0.74424,0.74746,0.74765,0.75172,0.74658,0.74514,0.7475,0.74886,0.74342,0.74172,0.74564,0.74699,0.74064,0.74297,0.7419,0.74668,0.74082,0,0
2017-05-26,0.74532,0.74613,0.7422,0.74451,-38.28996282527905,-48.83311316600634,-66.81896059394636,-44.638303583411584,0.7471080000000001,0.002026060216199438,0.7470700000000001,0.0022763018249727864,0.749812,0.0023539265067491822,0.744302,0.0016567498290903462,0.75012,0.74535,0.75159,0.74507,0.7475,0.75034,0.75076,0.74424,0.74746,0.74765,0.75172,0.74658,0.74514,0.7475,0.74886,0.74342,0.74172,0.74564,0.74699,0.74064,0,0
2017-05-29,0.743,0.74502,0.7427,0.74385,-41.79500796601189,-51.739321884632474,-67.13643178410803,-45.52409072607699,0.74668,0.002669569253580923,0.74634,0.0026573106702777803,0.7490439999999999,0.0032121534831282693,0.744158,0.0017793313340097512,0.74532,0.74451,0.74613,0.7422,0.75012,0.74535,0.75159,0.74507,0.7475,0.75034,0.75076,0.74424,0.74746,0.74765,0.75172,0.74658,0.74514,0.7475,0.74886,0.74342,0,0
2017-05-30,0.74374,0.74691,0.74161,0.74646,-28.54042322300611,-40.246587406429036,-56.33848133848143,-41.510966693744926,0.745936,0.0029057666801830307,0.7461019999999999,0.002562239254708933,0.748082,0.002917082446412648,0.7431639999999999,0.001444828708247301,0.743,0.74385,0.74502,0.7427,0.74532,0.74451,0.74613,0.7422,0.75012,0.74535,0.75159,0.74507,0.7475,0.75034,0.75076,0.74424,0.74746,0.74765,0.75172,0.74658,0,0
2017-05-31,0.74639,0.74757,0.74247,0.74302,-47.20564297341299,-55.39409951563202,-64.54322716135815,-44.508025122121396,0.745714,0.002796762413874482,0.7446379999999999,0.0013305900940434765,0.747444,0.002504631709287022,0.7428100000000001,0.0013273469765554002,0.74374,0.74646,0.74691,0.74161,0.743,0.74385,0.74502,0.7427,0.74532,0.74451,0.74613,0.7422,0.75012,0.74535,0.75159,0.74507,0.7475,0.75034,0.75076,0.74424,0,0
2017-06-01,0.74292,0.74546,0.73728,0.73752,-94.72981987992026,-79.61250550418357,-83.55823863636392,-52.18422889043969,0.744274,0.0015258702433875746,0.743072,0.0033533222330043855,0.746218,0.0010397451606815186,0.741252,0.002257425523943016,0.74639,0.74302,0.74757,0.74247,0.74374,0.74646,0.74691,0.74161,0.743,0.74385,0.74502,0.7427,0.74532,0.74451,0.74613,0.7422,0.75012,0.74535,0.75159,0.74507,0,0
2017-06-02,0.73723,0.74466,0.73722,0.74419,-51.93103448275863,-47.92626728110596,-59.87215909090912,-42.87508722958824,0.742656,0.0033446718822105147,0.7430079999999999,0.003321922635818193,0.7459239999999999,0.001256156837006969,0.740256,0.002774081829387145,0.74292,0.73752,0.74546,0.73728,0.74639,0.74302,0.74757,0.74247,0.74374,0.74646,0.74691,0.74161,0.743,0.74385,0.74502,0.7427,0.74532,0.74451,0.74613,0.7422,0,0
2017-06-05,0.74244,0.74985,0.74222,0.74861,-21.44827586206926,-16.51619755709004,-44.176136363636445,-36.706210746685265,0.742544,0.00333964519068257,0.7439600000000001,0.004191735917059246,0.7468899999999999,0.0020150806433399957,0.74016,0.0026748925204827527,0.73723,0.74419,0.74466,0.73722,0.74292,0.73752,0.74546,0.73728,0.74639,0.74302,0.74757,0.74247,0.74374,0.74646,0.74691,0.74161,0.743,0.74385,0.74502,0.7427,0,0
2017-06-06,0.74852,0.75221,0.74571,0.75062,-10.607071380921182,-8.229813664596744,-37.0383522727275,-33.900907187718126,0.7435,0.0043106090056571735,0.744792,0.005121696008000386,0.74795,0.0031195432356626055,0.7409800000000001,0.003672812273469164,0.74244,0.74861,0.74985,0.74222,0.73723,0.74419,0.74466,0.73722,0.74292,0.73752,0.74546,0.73728,0.74639,0.74302,0.74757,0.74247,0.74374,0.74646,0.74691,0.74161,0,0
