run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_325,,2.81,,0.37765205091937765,0.3333333333333333,"[279, 185, 119, 83, 41]","[171, 117, 70, 53, 29]","[108, 68, 49, 30, 12]",True,0.2926829268292683,707,AUDUSD_D1_2010to101124,15,6,log2,10,120,26,1,2,0.5,0.3870967741935484,0.3675675675675676,0.4117647058823529,0.3614457831325301,0.2926829268292683
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_218,,2.78,,0.3055555555555556,0.25,"[72, 64, 18, 18, 8]","[50, 43, 12, 13, 7]","[22, 21, 6, 5, 1]",True,0.125,180,AUDUSD_D1_2010to101124,6,1,sqrt,15,50,42,1,3,0.55,0.3055555555555556,0.328125,0.3333333333333333,0.2777777777777778,0.125
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_178,,2.6,,0.44751381215469616,0.42857142857142855,"[106, 50, 14, 11, 0]","[60, 28, 6, 6, 0]","[46, 22, 8, 5, 0]",True,0.0,181,AUDUSD_D1_2010to101124,20,15,sqrt,20,120,8,3,4,0.6,0.4339622641509434,0.44,0.5714285714285714,0.45454545454545453,0.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_557,,2.22,,0.4556213017751479,0.4,"[244, 128, 74, 45, 16]","[136, 63, 36, 26, 15]","[108, 65, 38, 19, 1]",True,0.0625,507,AUDUSD_D1_2010to101124,1,5,log2,15,200,8,2,3,0.5,0.4426229508196721,0.5078125,0.5135135135135135,0.4222222222222222,0.0625
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_551,,2.22,80.0,0.2840909090909091,0.2,"[84, 62, 19, 9, 2]","[60, 44, 15, 7, 0]","[24, 18, 4, 2, 2]",,,176,AUDUSD_D1_2010to101124,15,1,sqrt,20,150,26,1,4,0.5,0.2857142857142857,0.2903225806451613,0.21052631578947367,0.2222222222222222,1.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_92,,2.0,,0.4525790349417637,0.4,"[276, 175, 85, 50, 15]","[155, 88, 44, 29, 13]","[121, 87, 41, 21, 2]",True,0.13333333333333333,601,AUDUSD_D1_2010to101124,20,20,log2,15,120,0,2,3,0.5,0.4384057971014493,0.49714285714285716,0.4823529411764706,0.42,0.13333333333333333
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_206,,1.96,6.67,0.468,0.3333333333333333,"[131, 54, 38, 17, 10]","[70, 29, 17, 11, 6]","[61, 25, 21, 6, 4]",,,250,AUDUSD_D1_2010to101124,1,6,log2,25,120,0,1,2,0.55,0.46564885496183206,0.46296296296296297,0.5526315789473685,0.35294117647058826,0.4
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_693,,1.8,,0.539454806312769,0.5,"[616, 368, 216, 139, 55]","[279, 157, 104, 67, 35]","[337, 211, 112, 72, 20]",True,0.36363636363636365,1394,AUDUSD_D1_2010to101124,15,15,sqrt,20,150,8,2,2,0.56,0.547077922077922,0.5733695652173914,0.5185185185185185,0.5179856115107914,0.36363636363636365
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_696,,1.67,,0.44648829431438125,0.4,"[276, 172, 86, 48, 16]","[155, 87, 47, 28, 14]","[121, 85, 39, 20, 2]",True,0.125,598,AUDUSD_D1_2010to101124,6,6,log2,15,150,0,2,1,0.5,0.4384057971014493,0.4941860465116279,0.45348837209302323,0.4166666666666667,0.125
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_64,,1.67,,0.4926829268292683,0.4,"[90, 53, 31, 24, 7]","[44, 26, 13, 14, 7]","[46, 27, 18, 10, 0]",True,0.0,205,AUDUSD_D1_2010to101124,5,15,sqrt,15,50,8,2,3,0.6,0.5111111111111111,0.5094339622641509,0.5806451612903226,0.4166666666666667,0.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_679,,1.45,,0.3972602739726027,0.3333333333333333,"[140, 71, 39, 23, 19]","[84, 45, 17, 15, 15]","[56, 26, 22, 8, 4]",True,0.21052631578947367,292,AUDUSD_D1_2010to101124,10,6,log2,30,50,26,1,2,0.55,0.4,0.36619718309859156,0.5641025641025641,0.34782608695652173,0.21052631578947367
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_675,,1.36,,0.3629032258064516,0.3333333333333333,"[224, 131, 67, 49, 25]","[138, 86, 41, 32, 19]","[86, 45, 26, 17, 6]",True,0.24,496,AUDUSD_D1_2010to101124,20,5,sqrt,10,200,42,1,2,0.55,0.38392857142857145,0.3435114503816794,0.3880597014925373,0.3469387755102041,0.24
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_671,,1.32,,0.550321199143469,0.5,"[444, 238, 140, 76, 36]","[200, 99, 60, 37, 24]","[244, 139, 80, 39, 12]",True,0.3333333333333333,934,AUDUSD_D1_2010to101124,5,6,log2,20,120,42,2,2,0.6,0.5495495495495496,0.5840336134453782,0.5714285714285714,0.5131578947368421,0.3333333333333333
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_316,,1.15,0.0,0.4262734584450402,0.3333333333333333,"[172, 94, 63, 29, 15]","[103, 55, 27, 19, 10]","[69, 39, 36, 10, 5]",,,373,AUDUSD_D1_2010to101124,1,20,sqrt,30,120,0,1,2,0.56,0.4011627906976744,0.4148936170212766,0.5714285714285714,0.3448275862068966,0.3333333333333333
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_184,,1.15,,0.35628227194492257,0.3333333333333333,"[240, 167, 89, 58, 27]","[149, 111, 56, 38, 20]","[91, 56, 33, 20, 7]",True,0.25925925925925924,581,AUDUSD_D1_2010to101124,10,1,sqrt,10,150,8,1,2,0.56,0.37916666666666665,0.33532934131736525,0.3707865168539326,0.3448275862068966,0.25925925925925924
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_95,,1.09,,0.5635467980295567,0.5,"[461, 271, 139, 92, 52]","[188, 115, 63, 45, 32]","[273, 156, 76, 47, 20]",True,0.38461538461538464,1015,AUDUSD_D1_2010to101124,20,15,sqrt,25,100,8,2,2,0.6,0.5921908893709328,0.5756457564575646,0.5467625899280576,0.5108695652173914,0.38461538461538464
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_626,,1.04,,0.4406392694063927,0.3333333333333333,"[224, 91, 73, 32, 18]","[126, 47, 37, 21, 14]","[98, 44, 36, 11, 4]",True,0.2222222222222222,438,AUDUSD_D1_2010to101124,5,20,sqrt,25,250,42,1,2,0.5,0.4375,0.4835164835164835,0.4931506849315068,0.34375,0.2222222222222222
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_497,,0.95,,0.37175792507204614,0.3333333333333333,"[145, 82, 73, 35, 12]","[91, 50, 45, 23, 9]","[54, 32, 28, 12, 3]",True,0.25,347,AUDUSD_D1_2010to101124,1,15,sqrt,15,200,8,1,2,0.55,0.3724137931034483,0.3902439024390244,0.3835616438356164,0.34285714285714286,0.25
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_245,,0.95,5.56,0.40632603406326034,0.3333333333333333,"[188, 130, 40, 35, 18]","[107, 80, 23, 23, 11]","[81, 50, 17, 12, 7]",,,411,AUDUSD_D1_2010to101124,20,6,sqrt,20,120,26,1,2,0.55,0.4308510638297872,0.38461538461538464,0.425,0.34285714285714286,0.3888888888888889
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_19,,0.94,,0.5423913043478261,0.5,"[499, 219, 124, 53, 25]","[233, 94, 53, 26, 15]","[266, 125, 71, 27, 10]",True,0.4,920,AUDUSD_D1_2010to101124,6,20,sqrt,30,150,8,2,2,0.6,0.533066132264529,0.5707762557077626,0.5725806451612904,0.5094339622641509,0.4
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_563,,0.71,0.0,0.388671875,0.3333333333333333,"[224, 131, 77, 47, 33]","[132, 82, 46, 31, 22]","[92, 49, 31, 16, 11]",,,512,AUDUSD_D1_2010to101124,15,5,log2,10,250,8,1,2,0.55,0.4107142857142857,0.37404580152671757,0.4025974025974026,0.3404255319148936,0.3333333333333333
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_415,,0.0,,0.42424242424242425,0.25,"[19, 5, 4, 4, 1]","[12, 2, 1, 3, 1]","[7, 3, 3, 1, 0]",True,0.0,33,AUDUSD_D1_2010to101124,5,10,sqrt,25,100,42,1,3,0.55,0.3684210526315789,0.6,0.75,0.25,0.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_286,,0.0,,0.5238095238095238,0.3333333333333333,"[71, 45, 7, 3, 0]","[37, 19, 2, 2, 0]","[34, 26, 5, 1, 0]",True,0.0,126,AUDUSD_D1_2010to101124,5,1,log2,20,120,0,2,4,0.6,0.4788732394366197,0.5777777777777777,0.7142857142857143,0.3333333333333333,0.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_4,,0.0,4.17,0.4119718309859155,0.3333333333333333,"[126, 79, 30, 33, 16]","[70, 48, 17, 22, 10]","[56, 31, 13, 11, 6]",,,284,AUDUSD_D1_2010to101124,15,6,sqrt,30,100,0,1,2,0.56,0.4444444444444444,0.3924050632911392,0.43333333333333335,0.3333333333333333,0.375
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_547,,0.0,,0.410958904109589,0.3333333333333333,"[85, 24, 22, 12, 3]","[52, 15, 8, 8, 3]","[33, 9, 14, 4, 0]",True,0.0,146,AUDUSD_D1_2010to101124,1,5,sqrt,30,50,8,1,2,0.6,0.38823529411764707,0.375,0.6363636363636364,0.3333333333333333,0.0
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_799,,,,0.0,0.2,1,1,0,True,0.0,1,AUDUSD_D1_2010to101124,10,20,sqrt,30,250,26,1,4,0.6,0.0,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_797,,,,0.3157894736842105,0.2,"[40, 25, 11]","[26, 16, 10]","[14, 9, 1]",True,0.09090909090909091,76,AUDUSD_D1_2010to101124,15,1,sqrt,30,200,0,1,4,0.55,0.35,0.36,0.09090909090909091,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_793,,,,0.5072685539403213,0.5,"[588, 418, 301]","[293, 190, 161]","[295, 228, 140]",True,0.46511627906976744,1307,AUDUSD_D1_2010to101124,1,1,log2,10,200,8,2,2,0.55,0.5017006802721088,0.5454545454545454,0.46511627906976744,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_788,,,,0.3425414364640884,0.42857142857142855,181,119,62,True,0.3425414364640884,181,AUDUSD_D1_2010to101124,1,20,sqrt,30,100,26,3,2,0.55,0.3425414364640884,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_786,,,,0.5454545454545454,0.25,"[14, 14, 3, 2]","[5, 7, 1, 2]","[9, 7, 2, 0]",True,0.0,33,AUDUSD_D1_2010to101124,6,20,log2,25,120,0,1,3,0.56,0.6428571428571429,0.5,0.6666666666666666,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_785,,,,0.38461538461538464,0.42857142857142855,78,48,30,True,0.38461538461538464,78,AUDUSD_D1_2010to101124,1,1,log2,25,150,0,3,2,0.6,0.38461538461538464,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_784,,,,0.3282828282828283,0.42857142857142855,198,133,65,True,0.3282828282828283,198,AUDUSD_D1_2010to101124,1,6,log2,30,200,8,3,4,0.5,0.3282828282828283,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_783,,,,0.41935483870967744,0.42857142857142855,279,162,117,True,0.41935483870967744,279,AUDUSD_D1_2010to101124,6,1,sqrt,15,200,8,3,2,0.55,0.41935483870967744,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_782,,,,0.125,0.25,16,14,2,True,0.125,16,AUDUSD_D1_2010to101124,20,6,sqrt,25,120,26,1,3,0.6,0.125,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_779,,,,0.4225352112676056,0.42857142857142855,142,82,60,True,0.4225352112676056,142,AUDUSD_D1_2010to101124,5,10,log2,25,250,0,3,1,0.55,0.4225352112676056,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_778,,,,0.5293701344656758,0.5,"[704, 354, 240, 115]","[351, 152, 104, 58]","[353, 202, 136, 57]",True,0.4956521739130435,1413,AUDUSD_D1_2010to101124,1,6,sqrt,25,100,0,2,2,0.56,0.5014204545454546,0.5706214689265536,0.5666666666666667,0.4956521739130435,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_776,,,,0.43478260869565216,0.2,"[11, 8, 4, 0]","[7, 6, 0, 0]","[4, 2, 4, 0]",True,0.0,23,AUDUSD_D1_2010to101124,1,15,sqrt,25,50,8,1,4,0.56,0.36363636363636365,0.25,1.0,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_775,,,,0.496900826446281,0.5,968,487,481,True,0.496900826446281,968,AUDUSD_D1_2010to101124,20,6,sqrt,15,150,42,2,2,0.5,0.496900826446281,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_771,,,,0.46938775510204084,0.5,245,130,115,True,0.46938775510204084,245,AUDUSD_D1_2010to101124,20,15,log2,25,150,0,3,3,0.56,0.46938775510204084,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_769,,,,0.51007371007371,0.5,"[889, 600, 322, 224]","[438, 273, 161, 125]","[451, 327, 161, 99]",True,0.4419642857142857,2035,AUDUSD_D1_2010to101124,20,10,log2,25,200,26,2,2,0.5,0.5073115860517435,0.545,0.5,0.4419642857142857,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_768,,,,0.4,0.25,"[5, 7, 3, 0]","[3, 5, 1, 0]","[2, 2, 2, 0]",True,0.0,15,AUDUSD_D1_2010to101124,5,5,sqrt,20,100,42,1,3,0.6,0.4,0.2857142857142857,0.6666666666666666,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_767,,,,0.0,0.2,2,2,0,True,0.0,2,AUDUSD_D1_2010to101124,5,5,log2,30,50,26,1,4,0.6,0.0,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_765,,,,0.49354518371400197,0.5,1007,510,497,True,0.49354518371400197,1007,AUDUSD_D1_2010to101124,6,1,sqrt,15,150,42,2,2,0.5,0.49354518371400197,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_764,,,,0.328042328042328,0.3333333333333333,189,127,62,True,0.328042328042328,189,AUDUSD_D1_2010to101124,6,1,log2,10,50,42,2,4,0.55,0.328042328042328,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_762,,,,0.424390243902439,0.42857142857142855,205,118,87,True,0.424390243902439,205,AUDUSD_D1_2010to101124,5,15,sqrt,30,250,42,3,1,0.5,0.424390243902439,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_760,,,,0.3967391304347826,0.42857142857142855,184,111,73,True,0.3967391304347826,184,AUDUSD_D1_2010to101124,5,6,sqrt,10,150,42,3,2,0.55,0.3967391304347826,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_759,,,,0.21428571428571427,0.3333333333333333,28,22,6,True,0.21428571428571427,28,AUDUSD_D1_2010to101124,10,10,sqrt,20,120,0,2,4,0.6,0.21428571428571427,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_757,,,,0.40636042402826855,0.5,283,168,115,True,0.40636042402826855,283,AUDUSD_D1_2010to101124,5,15,sqrt,15,120,8,3,3,0.56,0.40636042402826855,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_756,,,,0.42424242424242425,0.42857142857142855,99,57,42,True,0.42424242424242425,99,AUDUSD_D1_2010to101124,6,6,log2,15,100,0,3,2,0.6,0.42424242424242425,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_755,,,,0.4158415841584158,0.42857142857142855,"[80, 21]","[43, 16]","[37, 5]",True,0.23809523809523808,101,AUDUSD_D1_2010to101124,6,20,sqrt,30,50,26,3,4,0.6,0.4625,0.23809523809523808,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_754,,,,0.6363636363636364,0.25,"[6, 2, 3, 0]","[2, 1, 1, 0]","[4, 1, 2, 0]",True,0.0,11,AUDUSD_D1_2010to101124,10,20,log2,30,50,26,1,3,0.6,0.6666666666666666,0.5,0.6666666666666666,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_752,,,,0.41964285714285715,0.42857142857142855,112,65,47,True,0.41964285714285715,112,AUDUSD_D1_2010to101124,5,20,log2,25,150,8,3,4,0.56,0.41964285714285715,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_751,,,,0.3793103448275862,0.42857142857142855,203,126,77,True,0.3793103448275862,203,AUDUSD_D1_2010to101124,15,20,log2,10,120,0,3,2,0.55,0.3793103448275862,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_750,,,,0.40625,0.42857142857142855,96,57,39,True,0.40625,96,AUDUSD_D1_2010to101124,1,6,sqrt,25,150,8,3,1,0.6,0.40625,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_749,,,,0.28,0.25,"[10, 15]","[5, 13]","[5, 2]",True,0.13333333333333333,25,AUDUSD_D1_2010to101124,20,20,log2,20,100,0,1,3,0.56,0.5,0.13333333333333333,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_748,,,,0.40480274442538594,0.5,583,347,236,True,0.40480274442538594,583,AUDUSD_D1_2010to101124,20,5,sqrt,15,200,26,3,3,0.5,0.40480274442538594,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_744,,,,0.2037037037037037,0.2,"[30, 14, 5, 5]","[24, 10, 4, 5]","[6, 4, 1, 0]",True,0.0,54,AUDUSD_D1_2010to101124,15,6,sqrt,20,150,42,1,4,0.55,0.2,0.2857142857142857,0.2,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_746,,,,0.4507936507936508,0.5,315,173,142,True,0.4507936507936508,315,AUDUSD_D1_2010to101124,20,10,sqrt,25,120,42,3,3,0.55,0.4507936507936508,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_743,,,,0.3848797250859107,0.42857142857142855,291,179,112,True,0.3848797250859107,291,AUDUSD_D1_2010to101124,6,10,log2,10,120,42,3,4,0.5,0.3848797250859107,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_742,,,,0.3805309734513274,0.42857142857142855,226,140,86,True,0.3805309734513274,226,AUDUSD_D1_2010to101124,1,20,log2,20,250,8,3,1,0.5,0.3805309734513274,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_741,,,,0.4744186046511628,0.5,860,452,408,True,0.4744186046511628,860,AUDUSD_D1_2010to101124,1,20,sqrt,20,120,8,2,2,0.5,0.4744186046511628,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_740,,,,0.4267241379310345,0.42857142857142855,232,133,99,True,0.4267241379310345,232,AUDUSD_D1_2010to101124,10,15,log2,25,50,0,3,1,0.5,0.4267241379310345,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_739,,,,0.40784982935153585,0.5,586,347,239,True,0.40784982935153585,586,AUDUSD_D1_2010to101124,15,5,log2,20,250,8,3,3,0.5,0.40784982935153585,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_737,,,,0.2,0.25,15,12,3,True,0.2,15,AUDUSD_D1_2010to101124,5,5,sqrt,15,120,0,1,3,0.56,0.2,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_735,,,,0.3518886679920477,0.4,503,326,177,True,0.3518886679920477,503,AUDUSD_D1_2010to101124,10,1,log2,15,250,0,2,1,0.5,0.3518886679920477,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_732,,,,0.22857142857142856,0.2,"[20, 13, 2]","[15, 10, 2]","[5, 3, 0]",True,0.0,35,AUDUSD_D1_2010to101124,20,10,sqrt,25,120,26,1,4,0.55,0.25,0.23076923076923078,0.0,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_729,,,,0.4117647058823529,0.3333333333333333,"[39, 29]","[20, 20]","[19, 9]",True,0.3103448275862069,68,AUDUSD_D1_2010to101124,5,10,sqrt,15,200,42,1,2,0.6,0.48717948717948717,0.3103448275862069,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_727,,,,0.0,0.2,2,2,0,True,0.0,2,AUDUSD_D1_2010to101124,1,6,log2,20,120,8,1,4,0.6,0.0,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_724,,,,0.392,0.4,250,152,98,True,0.392,250,AUDUSD_D1_2010to101124,15,5,log2,10,50,26,2,3,0.6,0.392,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_723,,,,0.24175824175824176,0.2,"[40, 51]","[26, 43]","[14, 8]",True,0.1568627450980392,91,AUDUSD_D1_2010to101124,1,15,log2,10,120,26,1,4,0.5,0.35,0.1568627450980392,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_720,,,,0.20588235294117646,0.25,"[26, 42]","[18, 36]","[8, 6]",True,0.14285714285714285,68,AUDUSD_D1_2010to101124,20,20,sqrt,10,200,42,1,3,0.56,0.3076923076923077,0.14285714285714285,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_717,,,,0.41732283464566927,0.42857142857142855,254,148,106,True,0.41732283464566927,254,AUDUSD_D1_2010to101124,20,6,log2,15,50,8,3,1,0.56,0.41732283464566927,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_714,,,,0.4122137404580153,0.3333333333333333,"[141, 78, 24, 19]","[81, 50, 10, 13]","[60, 28, 14, 6]",True,0.3157894736842105,262,AUDUSD_D1_2010to101124,10,5,sqrt,25,250,8,1,2,0.55,0.425531914893617,0.358974358974359,0.5833333333333334,0.3157894736842105,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_713,,,,0.5203931203931204,0.5,"[917, 594, 317, 207]","[437, 271, 154, 114]","[480, 323, 163, 93]",True,0.4492753623188406,2035,AUDUSD_D1_2010to101124,20,15,sqrt,25,250,8,2,2,0.5,0.5234460196292258,0.5437710437710438,0.5141955835962145,0.4492753623188406,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_710,,,,0.5146198830409356,0.5,"[504, 338, 184]","[229, 161, 108]","[275, 177, 76]",True,0.41304347826086957,1026,AUDUSD_D1_2010to101124,6,1,log2,20,150,26,2,2,0.6,0.5456349206349206,0.5236686390532544,0.41304347826086957,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_708,,,,0.5028376844494892,0.5,"[400, 272, 209]","[197, 125, 116]","[203, 147, 93]",True,0.4449760765550239,881,AUDUSD_D1_2010to101124,6,5,sqrt,10,100,26,2,2,0.6,0.5075,0.5404411764705882,0.4449760765550239,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_707,,,,0.5251889168765743,0.5,"[665, 483, 265, 175]","[312, 218, 129, 95]","[353, 265, 136, 80]",True,0.45714285714285713,1588,AUDUSD_D1_2010to101124,5,1,sqrt,25,50,42,2,2,0.55,0.530827067669173,0.5486542443064182,0.5132075471698113,0.45714285714285713,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_706,,,,0.38461538461538464,0.4,156,96,60,True,0.38461538461538464,156,AUDUSD_D1_2010to101124,10,5,sqrt,15,100,26,2,3,0.56,0.38461538461538464,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_705,,,,0.2777777777777778,0.2,"[7, 7, 1, 3]","[5, 5, 0, 3]","[2, 2, 1, 0]",True,0.0,18,AUDUSD_D1_2010to101124,1,10,log2,20,250,26,1,4,0.55,0.2857142857142857,0.2857142857142857,1.0,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_704,,,,0.39473684210526316,0.42857142857142855,114,69,45,True,0.39473684210526316,114,AUDUSD_D1_2010to101124,5,5,sqrt,15,120,26,3,4,0.6,0.39473684210526316,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_700,,,,0.33905579399141633,0.4,466,308,158,True,0.33905579399141633,466,AUDUSD_D1_2010to101124,10,1,log2,15,250,42,2,3,0.5,0.33905579399141633,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_697,,,,0.4120734908136483,0.5,381,224,157,True,0.4120734908136483,381,AUDUSD_D1_2010to101124,10,15,sqrt,10,200,0,3,3,0.55,0.4120734908136483,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_694,,,,0.33093525179856115,0.25,"[51, 54, 21, 13]","[35, 37, 11, 10]","[16, 17, 10, 3]",True,0.23076923076923078,139,AUDUSD_D1_2010to101124,5,6,sqrt,15,50,26,1,3,0.5,0.3137254901960784,0.3148148148148148,0.47619047619047616,0.23076923076923078,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_695,,,,0.32653061224489793,0.25,"[22, 24, 3]","[12, 18, 3]","[10, 6, 0]",True,0.0,49,AUDUSD_D1_2010to101124,15,10,log2,20,100,8,1,3,0.55,0.45454545454545453,0.25,0.0,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_691,,,,0.4883720930232558,0.5,774,396,378,True,0.4883720930232558,774,AUDUSD_D1_2010to101124,6,15,sqrt,10,100,8,2,2,0.5,0.4883720930232558,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_687,,,,0.44385026737967914,0.42857142857142855,"[134, 53]","[73, 31]","[61, 22]",True,0.41509433962264153,187,AUDUSD_D1_2010to101124,15,20,log2,20,250,8,3,2,0.56,0.4552238805970149,0.41509433962264153,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_686,,,,0.30952380952380953,0.3333333333333333,42,29,13,True,0.30952380952380953,42,AUDUSD_D1_2010to101124,1,20,log2,15,250,8,2,4,0.6,0.30952380952380953,,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_684,,,,0.29411764705882354,0.25,"[6, 11]","[2, 10]","[4, 1]",True,0.09090909090909091,17,AUDUSD_D1_2010to101124,20,10,log2,20,150,0,1,3,0.6,0.6666666666666666,0.09090909090909091,,,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_677,,,,1.0,0.25,"[3, 2, 1, 0]","[0, 0, 0, 0]","[3, 2, 1, 0]",True,0.0,6,AUDUSD_D1_2010to101124,5,10,log2,30,150,42,1,3,0.6,1.0,1.0,1.0,0.0,
HD_f1147a5c-8e8a-475f-ab3d-ec7a32dbb47c_672,,,,0.35805626598465473,0.42857142857142855,391,251,140,True,0.35805626598465473,391,AUDUSD_D1_2010to101124,15,1,log2,20,150,8,3,2,0.5,0.35805626598465473,,,,
