run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_a08e8fef-c604-4b71-be98-635f565e2f04_52,,0.89,,0.5775012960082945,0.5,"[561, 511, 448, 281, 128]","[193, 210, 202, 138, 72]","[368, 301, 246, 143, 56]",True,0.4375,1929,AUDUSD_D1_2010to101124,5,20,sqrt,30,200,0,2,2,0.6,0.6559714795008913,0.589041095890411,0.5491071428571429,0.5088967971530249,0.4375
HD_a08e8fef-c604-4b71-be98-635f565e2f04_402,,0.84,,0.47165532879818595,0.3333333333333333,"[120, 114, 94, 79, 34]","[55, 48, 49, 52, 29]","[65, 66, 45, 27, 5]",True,0.14705882352941177,441,AUDUSD_D1_2010to101124,1,1,sqrt,20,50,42,1,2,0.55,0.5416666666666666,0.5789473684210527,0.4787234042553192,0.34177215189873417,0.14705882352941177
HD_a08e8fef-c604-4b71-be98-635f565e2f04_551,,0.83,,0.44659300184162065,0.4,"[281, 288, 267, 169, 81]","[137, 151, 153, 100, 60]","[144, 137, 114, 69, 21]",True,0.25925925925925924,1086,AUDUSD_D1_2010to101124,10,15,log2,15,120,42,2,3,0.6,0.5124555160142349,0.4756944444444444,0.42696629213483145,0.40828402366863903,0.25925925925925924
HD_a08e8fef-c604-4b71-be98-635f565e2f04_190,,0.81,,0.35333333333333333,0.25,"[32, 42, 32, 31, 13]","[19, 24, 21, 23, 10]","[13, 18, 11, 8, 3]",True,0.23076923076923078,150,AUDUSD_D1_2010to101124,1,10,log2,20,50,0,1,3,0.56,0.40625,0.42857142857142855,0.34375,0.25806451612903225,0.23076923076923078
HD_a08e8fef-c604-4b71-be98-635f565e2f04_772,,0.67,,0.4540270848182466,0.4,"[399, 362, 347, 209, 86]","[192, 191, 195, 124, 64]","[207, 171, 152, 85, 22]",True,0.2558139534883721,1403,AUDUSD_D1_2010to101124,5,20,sqrt,15,200,26,2,3,0.56,0.518796992481203,0.4723756906077348,0.43804034582132567,0.40669856459330145,0.2558139534883721
HD_a08e8fef-c604-4b71-be98-635f565e2f04_452,,0.64,,0.31470588235294117,0.25,"[245, 208, 112, 78, 37]","[151, 140, 83, 58, 34]","[94, 68, 29, 20, 3]",True,0.08108108108108109,680,AUDUSD_D1_2010to101124,20,5,log2,10,100,42,1,3,0.5,0.3836734693877551,0.3269230769230769,0.25892857142857145,0.2564102564102564,0.08108108108108109
HD_a08e8fef-c604-4b71-be98-635f565e2f04_433,,0.61,,0.4150664697193501,0.3333333333333333,"[199, 189, 126, 109, 54]","[105, 103, 70, 72, 46]","[94, 86, 56, 37, 8]",True,0.14814814814814814,677,AUDUSD_D1_2010to101124,15,1,sqrt,20,100,0,1,2,0.55,0.4723618090452261,0.455026455026455,0.4444444444444444,0.3394495412844037,0.14814814814814814
HD_a08e8fef-c604-4b71-be98-635f565e2f04_372,,0.6,,0.5587986463620981,0.5,"[682, 651, 535, 334, 162]","[248, 276, 260, 165, 94]","[434, 375, 275, 169, 68]",True,0.41975308641975306,2364,AUDUSD_D1_2010to101124,5,15,log2,20,250,8,2,2,0.56,0.6363636363636364,0.576036866359447,0.514018691588785,0.5059880239520959,0.41975308641975306
HD_a08e8fef-c604-4b71-be98-635f565e2f04_216,,0.52,,0.563188253801783,0.5,"[535, 528, 424, 287, 133]","[187, 229, 199, 142, 76]","[348, 299, 225, 145, 57]",True,0.42857142857142855,1907,AUDUSD_D1_2010to101124,6,15,log2,20,200,0,2,2,0.6,0.6504672897196262,0.5662878787878788,0.5306603773584906,0.5052264808362369,0.42857142857142855
HD_a08e8fef-c604-4b71-be98-635f565e2f04_653,,0.49,,0.3483606557377049,0.25,"[62, 67, 43, 51, 21]","[32, 40, 31, 38, 18]","[30, 27, 12, 13, 3]",True,0.14285714285714285,244,AUDUSD_D1_2010to101124,20,15,sqrt,20,50,8,1,3,0.55,0.4838709677419355,0.40298507462686567,0.27906976744186046,0.2549019607843137,0.14285714285714285
HD_a08e8fef-c604-4b71-be98-635f565e2f04_223,,0.43,,0.4825,0.3333333333333333,"[91, 110, 86, 77, 36]","[33, 52, 44, 51, 27]","[58, 58, 42, 26, 9]",True,0.25,400,AUDUSD_D1_2010to101124,10,15,sqrt,15,100,26,1,2,0.55,0.6373626373626373,0.5272727272727272,0.4883720930232558,0.33766233766233766,0.25
HD_a08e8fef-c604-4b71-be98-635f565e2f04_82,,0.4,,0.34626865671641793,0.25,"[75, 101, 68, 63, 28]","[37, 63, 45, 47, 27]","[38, 38, 23, 16, 1]",True,0.03571428571428571,335,AUDUSD_D1_2010to101124,15,20,log2,15,200,26,1,3,0.5,0.5066666666666667,0.37623762376237624,0.3382352941176471,0.25396825396825395,0.03571428571428571
HD_a08e8fef-c604-4b71-be98-635f565e2f04_533,,0.0,,0.34151785714285715,0.25,"[148, 144, 75, 52, 29]","[84, 99, 48, 39, 25]","[64, 45, 27, 13, 4]",True,0.13793103448275862,448,AUDUSD_D1_2010to101124,6,5,log2,10,50,8,1,3,0.55,0.43243243243243246,0.3125,0.36,0.25,0.13793103448275862
HD_a08e8fef-c604-4b71-be98-635f565e2f04_597,,0.0,,0.5574971815107103,0.5,"[518, 484, 363, 272, 137]","[184, 209, 169, 136, 87]","[334, 275, 194, 136, 50]",True,0.36496350364963503,1774,AUDUSD_D1_2010to101124,6,20,sqrt,10,50,8,2,2,0.6,0.6447876447876448,0.5681818181818182,0.5344352617079889,0.5,0.36496350364963503
HD_a08e8fef-c604-4b71-be98-635f565e2f04_705,,0.0,,0.37401574803149606,0.25,"[62, 75, 49, 48, 20]","[31, 44, 31, 36, 17]","[31, 31, 18, 12, 3]",True,0.15,254,AUDUSD_D1_2010to101124,10,6,sqrt,20,250,8,1,3,0.55,0.5,0.41333333333333333,0.3673469387755102,0.25,0.15
HD_a08e8fef-c604-4b71-be98-635f565e2f04_281,,0.0,,0.3510204081632653,0.25,"[73, 84, 34, 32, 22]","[42, 55, 18, 24, 20]","[31, 29, 16, 8, 2]",True,0.09090909090909091,245,AUDUSD_D1_2010to101124,6,1,log2,25,120,8,1,3,0.6,0.4246575342465753,0.34523809523809523,0.47058823529411764,0.25,0.09090909090909091
HD_a08e8fef-c604-4b71-be98-635f565e2f04_799,,,,0.45163277880468267,0.4,"[587, 561, 475]","[281, 317, 292]","[306, 244, 183]",True,0.38526315789473686,1623,AUDUSD_D1_2010to101124,6,15,log2,10,120,26,2,3,0.5,0.5212947189097104,0.43493761140819964,0.38526315789473686,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_795,,,,0.5065082059988681,0.5,"[950, 817]","[440, 432]","[510, 385]",True,0.47123623011015914,1767,AUDUSD_D1_2010to101124,6,20,sqrt,30,120,26,3,3,0.56,0.5368421052631579,0.47123623011015914,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_796,,,,0.40746054519368724,0.42857142857142855,697,413,284,True,0.40746054519368724,697,AUDUSD_D1_2010to101124,15,5,sqrt,10,120,26,3,1,0.56,0.40746054519368724,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_794,,,,0.42487883683360256,0.42857142857142855,619,356,263,True,0.42487883683360256,619,AUDUSD_D1_2010to101124,1,6,log2,10,120,0,3,4,0.55,0.42487883683360256,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_793,,,,0.425,0.42857142857142855,"[526, 434]","[293, 259]","[233, 175]",True,0.4032258064516129,960,AUDUSD_D1_2010to101124,5,20,log2,20,250,8,3,2,0.55,0.4429657794676806,0.4032258064516129,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_792,,,,0.4950221238938053,0.5,"[949, 859]","[456, 457]","[493, 402]",True,0.4679860302677532,1808,AUDUSD_D1_2010to101124,20,10,sqrt,10,50,26,3,3,0.56,0.5194942044257113,0.4679860302677532,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_791,,,,0.5551902301550024,0.5,"[650, 632, 482, 365]","[235, 290, 232, 190]","[415, 342, 250, 175]",True,0.4794520547945205,2129,AUDUSD_D1_2010to101124,1,15,sqrt,10,50,0,2,2,0.55,0.6384615384615384,0.5411392405063291,0.5186721991701245,0.4794520547945205,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_789,,,,0.43753808653260207,0.4,"[594, 568, 479]","[306, 322, 295]","[288, 246, 184]",True,0.38413361169102295,1641,AUDUSD_D1_2010to101124,5,5,log2,15,250,26,2,3,0.5,0.48484848484848486,0.43309859154929575,0.38413361169102295,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_788,,,,0.5374485596707819,0.5,"[903, 856, 671]","[384, 403, 337]","[519, 453, 334]",True,0.4977645305514158,2430,AUDUSD_D1_2010to101124,5,5,sqrt,20,50,42,2,2,0.5,0.574750830564784,0.5292056074766355,0.4977645305514158,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_787,,,,0.44914134742404227,0.42857142857142855,"[406, 351]","[215, 202]","[191, 149]",True,0.42450142450142453,757,AUDUSD_D1_2010to101124,1,20,log2,30,250,0,3,1,0.6,0.47044334975369456,0.42450142450142453,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_786,,,,0.37515842839036756,0.3333333333333333,"[454, 335]","[264, 229]","[190, 106]",True,0.3164179104477612,789,AUDUSD_D1_2010to101124,1,20,log2,30,50,8,2,4,0.5,0.4185022026431718,0.3164179104477612,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_784,,,,0.5370370370370371,0.5,"[946, 858, 626]","[392, 408, 325]","[554, 450, 301]",True,0.48083067092651754,2430,AUDUSD_D1_2010to101124,10,10,sqrt,10,250,0,2,2,0.5,0.5856236786469344,0.5244755244755245,0.48083067092651754,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_785,,,,0.4084507042253521,0.25,"[23, 55, 32, 32]","[9, 30, 20, 25]","[14, 25, 12, 7]",True,0.21875,142,AUDUSD_D1_2010to101124,15,10,sqrt,30,120,42,1,3,0.56,0.6086956521739131,0.45454545454545453,0.375,0.21875,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_783,,,,0.2727272727272727,0.2,"[69, 78, 53, 53]","[44, 52, 42, 46]","[25, 26, 11, 7]",True,0.1320754716981132,253,AUDUSD_D1_2010to101124,5,1,log2,20,120,26,1,4,0.56,0.36231884057971014,0.3333333333333333,0.20754716981132076,0.1320754716981132,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_782,,,,0.5385537355173792,0.5,"[763, 746, 596, 398]","[300, 349, 290, 216]","[463, 397, 306, 182]",True,0.457286432160804,2503,AUDUSD_D1_2010to101124,20,20,log2,30,50,8,2,2,0.55,0.6068152031454783,0.532171581769437,0.5134228187919463,0.457286432160804,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_781,,,,0.5470925470925471,0.5,"[710, 743, 581, 408]","[258, 345, 285, 218]","[452, 398, 296, 190]",True,0.46568627450980393,2442,AUDUSD_D1_2010to101124,10,10,sqrt,30,250,0,2,2,0.55,0.6366197183098592,0.5356662180349933,0.5094664371772806,0.46568627450980393,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_779,,,,0.3573825503355705,0.3333333333333333,"[203, 173, 143, 77]","[114, 114, 94, 61]","[89, 59, 49, 16]",True,0.2077922077922078,596,AUDUSD_D1_2010to101124,1,10,log2,25,120,8,2,4,0.6,0.43842364532019706,0.34104046242774566,0.34265734265734266,0.2077922077922078,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_778,,,,0.2158273381294964,0.2,"[19, 48, 35, 37]","[12, 36, 27, 34]","[7, 12, 8, 3]",True,0.08108108108108109,139,AUDUSD_D1_2010to101124,6,15,log2,20,250,0,1,4,0.56,0.3684210526315789,0.25,0.22857142857142856,0.08108108108108109,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_777,,,,0.44165694282380397,0.4,"[526, 507, 395, 286]","[260, 279, 236, 182]","[266, 228, 159, 104]",True,0.36363636363636365,1714,AUDUSD_D1_2010to101124,15,10,sqrt,10,150,0,2,3,0.55,0.5057034220532319,0.44970414201183434,0.40253164556962023,0.36363636363636365,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_775,,,,0.5313472654513117,0.5,"[659, 715, 508, 367]","[273, 339, 246, 196]","[386, 376, 262, 171]",True,0.4659400544959128,2249,AUDUSD_D1_2010to101124,20,6,sqrt,25,50,42,2,2,0.56,0.5857359635811836,0.5258741258741259,0.515748031496063,0.4659400544959128,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_776,,,,0.34790874524714827,0.3333333333333333,"[383, 376, 293]","[232, 250, 204]","[151, 126, 89]",True,0.3037542662116041,1052,AUDUSD_D1_2010to101124,20,10,log2,25,100,26,2,4,0.5,0.39425587467362927,0.3351063829787234,0.3037542662116041,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_774,,,,0.45664739884393063,0.4,"[408, 395, 355, 226]","[197, 212, 204, 139]","[211, 183, 151, 87]",True,0.38495575221238937,1384,AUDUSD_D1_2010to101124,5,10,log2,15,200,0,2,1,0.55,0.5171568627450981,0.46329113924050636,0.4253521126760563,0.38495575221238937,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_773,,,,0.5019740552735477,0.5,"[935, 838]","[447, 436]","[488, 402]",True,0.4797136038186158,1773,AUDUSD_D1_2010to101124,20,20,sqrt,15,250,8,3,3,0.56,0.5219251336898396,0.4797136038186158,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_770,,,,0.43551185656448815,0.4,"[638, 602, 489]","[324, 347, 305]","[314, 255, 184]",True,0.37627811860940696,1729,AUDUSD_D1_2010to101124,20,20,log2,10,50,26,2,1,0.5,0.49216300940438873,0.42358803986710963,0.37627811860940696,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_771,,,,0.5122110061869098,0.5,"[925, 934, 695, 517]","[406, 458, 346, 288]","[519, 476, 349, 229]",True,0.44294003868471954,3071,AUDUSD_D1_2010to101124,6,1,sqrt,20,100,42,2,2,0.5,0.5610810810810811,0.5096359743040685,0.5021582733812949,0.44294003868471954,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_767,,,,0.44214046822742475,0.4,"[489, 568, 438]","[242, 319, 273]","[247, 249, 165]",True,0.3767123287671233,1495,AUDUSD_D1_2010to101124,10,6,sqrt,30,50,0,2,1,0.5,0.5051124744376279,0.43838028169014087,0.3767123287671233,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_768,,,,0.4925764192139738,0.5,1145,581,564,True,0.4925764192139738,1145,AUDUSD_D1_2010to101124,10,1,sqrt,20,200,0,3,3,0.5,0.4925764192139738,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_769,,,,0.49331103678929766,0.5,"[945, 849]","[454, 455]","[491, 394]",True,0.464075382803298,1794,AUDUSD_D1_2010to101124,20,15,sqrt,15,150,26,3,3,0.56,0.5195767195767196,0.464075382803298,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_764,,,,0.4445149017121116,0.4,"[450, 484, 380, 263]","[217, 261, 226, 172]","[233, 223, 154, 91]",True,0.34600760456273766,1577,AUDUSD_D1_2010to101124,20,20,sqrt,10,200,0,2,3,0.56,0.5177777777777778,0.4607438016528926,0.4052631578947368,0.34600760456273766,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_763,,,,0.4,0.42857142857142855,800,480,320,True,0.4,800,AUDUSD_D1_2010to101124,10,20,sqrt,10,50,8,3,1,0.5,0.4,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_761,,,,0.3302752293577982,0.25,"[61, 79, 38, 40]","[33, 56, 25, 32]","[28, 23, 13, 8]",True,0.2,218,AUDUSD_D1_2010to101124,5,10,sqrt,10,250,26,1,3,0.6,0.45901639344262296,0.2911392405063291,0.34210526315789475,0.2,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_762,,,,0.25296442687747034,0.2,"[55, 77, 69, 52]","[32, 56, 53, 48]","[23, 21, 16, 4]",True,0.07692307692307693,253,AUDUSD_D1_2010to101124,6,20,sqrt,15,250,8,1,4,0.5,0.41818181818181815,0.2727272727272727,0.2318840579710145,0.07692307692307693,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_760,,,,0.4051186017478152,0.4,"[535, 588, 479]","[302, 348, 303]","[233, 240, 176]",True,0.3674321503131524,1602,AUDUSD_D1_2010to101124,15,5,log2,25,250,8,2,1,0.5,0.4355140186915888,0.40816326530612246,0.3674321503131524,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_759,,,,0.5153901216893343,0.5,"[710, 687]","[327, 350]","[383, 337]",True,0.49053857350800584,1397,AUDUSD_D1_2010to101124,6,15,sqrt,30,100,42,3,3,0.6,0.5394366197183098,0.49053857350800584,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_758,,,,0.3917634635691658,0.3333333333333333,"[304, 283, 237, 123]","[155, 179, 152, 90]","[149, 104, 85, 33]",True,0.2682926829268293,947,AUDUSD_D1_2010to101124,10,20,log2,30,150,26,2,4,0.5,0.4901315789473684,0.3674911660777385,0.35864978902953587,0.2682926829268293,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_757,,,,0.4548022598870056,0.4,"[291, 317, 270, 184]","[141, 164, 155, 119]","[150, 153, 115, 65]",True,0.3532608695652174,1062,AUDUSD_D1_2010to101124,20,6,sqrt,20,200,26,2,1,0.6,0.5154639175257731,0.48264984227129337,0.42592592592592593,0.3532608695652174,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_755,,,,0.4094412331406551,0.42857142857142855,"[558, 480]","[311, 302]","[247, 178]",True,0.37083333333333335,1038,AUDUSD_D1_2010to101124,20,20,log2,15,250,42,3,4,0.56,0.44265232974910396,0.37083333333333335,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_754,,,,0.408983451536643,0.42857142857142855,846,500,346,True,0.408983451536643,846,AUDUSD_D1_2010to101124,20,15,log2,10,120,42,3,1,0.5,0.408983451536643,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_753,,,,0.5335934113567403,0.5,"[675, 724, 525, 383]","[281, 338, 258, 199]","[394, 386, 267, 184]",True,0.4804177545691906,2307,AUDUSD_D1_2010to101124,6,1,sqrt,25,120,8,2,2,0.56,0.5837037037037037,0.5331491712707183,0.5085714285714286,0.4804177545691906,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_751,,,,0.33591160220994476,0.3333333333333333,"[465, 440]","[290, 311]","[175, 129]",True,0.29318181818181815,905,AUDUSD_D1_2010to101124,6,1,log2,10,100,0,2,4,0.55,0.3763440860215054,0.29318181818181815,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_752,,,,0.4312026002166847,0.42857142857142855,"[466, 457]","[252, 273]","[214, 184]",True,0.4026258205689278,923,AUDUSD_D1_2010to101124,10,6,sqrt,30,150,26,3,1,0.56,0.4592274678111588,0.4026258205689278,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_750,,,,0.42718446601941745,0.4,"[579, 518, 385, 269]","[302, 290, 230, 181]","[277, 228, 155, 88]",True,0.3271375464684015,1751,AUDUSD_D1_2010to101124,15,5,sqrt,10,120,42,2,3,0.56,0.4784110535405872,0.44015444015444016,0.4025974025974026,0.3271375464684015,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_749,,,,0.48343245539507224,0.5,"[1201, 1153]","[593, 623]","[608, 530]",True,0.45967042497831745,2354,AUDUSD_D1_2010to101124,15,6,log2,30,150,8,3,3,0.5,0.5062447960033306,0.45967042497831745,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_748,,,,0.39497041420118345,0.3333333333333333,"[249, 244, 183]","[136, 150, 123]","[113, 94, 60]",True,0.32786885245901637,676,AUDUSD_D1_2010to101124,10,6,log2,20,150,42,2,4,0.56,0.4538152610441767,0.38524590163934425,0.32786885245901637,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_747,,,,0.49334945586457074,0.4,"[226, 249, 207, 145]","[90, 119, 115, 95]","[136, 130, 92, 50]",True,0.3448275862068966,827,AUDUSD_D1_2010to101124,20,20,sqrt,30,200,42,2,3,0.6,0.6017699115044248,0.5220883534136547,0.4444444444444444,0.3448275862068966,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_746,,,,0.4970691676436108,0.4,"[237, 244, 219, 153]","[92, 117, 125, 95]","[145, 127, 94, 58]",True,0.3790849673202614,853,AUDUSD_D1_2010to101124,5,6,log2,25,150,26,2,3,0.6,0.6118143459915611,0.5204918032786885,0.4292237442922374,0.3790849673202614,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_745,,,,0.4995523724261415,0.5,1117,559,558,True,0.4995523724261415,1117,AUDUSD_D1_2010to101124,15,5,sqrt,20,50,26,3,3,0.5,0.4995523724261415,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_744,,,,0.4946492271105826,0.4,"[235, 234, 223, 149]","[96, 105, 127, 97]","[139, 129, 96, 52]",True,0.348993288590604,841,AUDUSD_D1_2010to101124,6,6,sqrt,30,250,8,2,1,0.6,0.5914893617021276,0.5512820512820513,0.4304932735426009,0.348993288590604,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_743,,,,0.4846678023850085,0.4,"[331, 356, 288, 199]","[137, 185, 160, 123]","[194, 171, 128, 76]",True,0.38190954773869346,1174,AUDUSD_D1_2010to101124,6,20,log2,10,200,26,2,3,0.6,0.5861027190332326,0.4803370786516854,0.4444444444444444,0.38190954773869346,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_741,,,,0.4468684025334272,0.4,"[442, 409, 366, 204]","[216, 229, 215, 126]","[226, 180, 151, 78]",True,0.38235294117647056,1421,AUDUSD_D1_2010to101124,1,20,log2,15,120,0,2,3,0.55,0.5113122171945701,0.4400977995110024,0.412568306010929,0.38235294117647056,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_740,,,,0.34782608695652173,0.25,"[14, 34, 22, 22]","[7, 22, 12, 19]","[7, 12, 10, 3]",True,0.13636363636363635,92,AUDUSD_D1_2010to101124,10,10,log2,30,120,8,1,3,0.56,0.5,0.35294117647058826,0.45454545454545453,0.13636363636363635,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_739,,,,0.4228130360205832,0.4,"[558, 608]","[307, 366]","[251, 242]",True,0.3980263157894737,1166,AUDUSD_D1_2010to101124,20,10,log2,20,250,42,2,1,0.5,0.449820788530466,0.3980263157894737,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_738,,,,0.2857142857142857,0.2,"[25, 45, 39, 38]","[12, 29, 29, 35]","[13, 16, 10, 3]",True,0.07894736842105263,147,AUDUSD_D1_2010to101124,6,15,sqrt,25,250,26,1,4,0.55,0.52,0.35555555555555557,0.2564102564102564,0.07894736842105263,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_736,,,,0.4275132275132275,0.3333333333333333,"[344, 280, 178, 143]","[188, 159, 98, 96]","[156, 121, 80, 47]",True,0.32867132867132864,945,AUDUSD_D1_2010to101124,20,10,sqrt,10,100,26,1,2,0.5,0.45348837209302323,0.43214285714285716,0.449438202247191,0.32867132867132864,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_734,,,,0.45359160613397903,0.4,"[465, 450, 324]","[234, 248, 195]","[231, 202, 129]",True,0.39814814814814814,1239,AUDUSD_D1_2010to101124,20,5,log2,10,200,8,2,1,0.6,0.4967741935483871,0.4488888888888889,0.39814814814814814,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_733,,,,0.5350609756097561,0.5,"[671, 641]","[284, 326]","[387, 315]",True,0.4914196567862715,1312,AUDUSD_D1_2010to101124,1,5,sqrt,10,100,0,3,3,0.6,0.5767511177347243,0.4914196567862715,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_732,,,,0.38095238095238093,0.25,"[76, 76, 40, 39]","[40, 47, 25, 31]","[36, 29, 15, 8]",True,0.20512820512820512,231,AUDUSD_D1_2010to101124,20,10,sqrt,20,100,8,1,3,0.56,0.47368421052631576,0.3815789473684211,0.375,0.20512820512820512,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_731,,,,0.49137931034482757,0.5,1160,590,570,True,0.49137931034482757,1160,AUDUSD_D1_2010to101124,10,1,sqrt,20,100,0,3,3,0.5,0.49137931034482757,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_730,,,,0.49634146341463414,0.4,"[227, 249, 207, 137]","[92, 118, 112, 91]","[135, 131, 95, 46]",True,0.3357664233576642,820,AUDUSD_D1_2010to101124,20,20,sqrt,30,250,26,2,3,0.6,0.5947136563876652,0.5261044176706827,0.45893719806763283,0.3357664233576642,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_729,,,,0.44768856447688565,0.4,"[480, 491, 395, 278]","[232, 263, 231, 182]","[248, 228, 164, 96]",True,0.34532374100719426,1644,AUDUSD_D1_2010to101124,6,6,log2,10,250,42,2,1,0.55,0.5166666666666667,0.46435845213849286,0.4151898734177215,0.34532374100719426,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_728,,,,0.42199108469539376,0.42857142857142855,673,389,284,True,0.42199108469539376,673,AUDUSD_D1_2010to101124,5,6,log2,10,250,26,3,4,0.55,0.42199108469539376,,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_727,,,,0.4881593110871905,0.5,"[913, 945]","[452, 499]","[461, 446]",True,0.47195767195767196,1858,AUDUSD_D1_2010to101124,5,1,log2,25,120,42,3,3,0.56,0.5049288061336255,0.47195767195767196,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_726,,,,0.4604904632152589,0.42857142857142855,"[386, 348]","[195, 201]","[191, 147]",True,0.4224137931034483,734,AUDUSD_D1_2010to101124,6,6,sqrt,20,250,42,3,1,0.6,0.4948186528497409,0.4224137931034483,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_725,,,,0.41533180778032036,0.42857142857142855,"[456, 418]","[253, 258]","[203, 160]",True,0.3827751196172249,874,AUDUSD_D1_2010to101124,20,15,log2,15,200,42,3,1,0.6,0.4451754385964912,0.3827751196172249,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_724,,,,0.4269957983193277,0.4,"[552, 570, 464, 318]","[271, 329, 277, 214]","[281, 241, 187, 104]",True,0.3270440251572327,1904,AUDUSD_D1_2010to101124,6,6,log2,20,200,42,2,3,0.5,0.5090579710144928,0.42280701754385963,0.40301724137931033,0.3270440251572327,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_723,,,,0.4175642087821044,0.42857142857142855,"[663, 544]","[370, 333]","[293, 211]",True,0.38786764705882354,1207,AUDUSD_D1_2010to101124,6,15,sqrt,25,50,0,3,1,0.5,0.4419306184012066,0.38786764705882354,,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_720,,,,0.5409548839246605,0.5,"[841, 823, 619]","[337, 395, 316]","[504, 428, 303]",True,0.4894991922455573,2283,AUDUSD_D1_2010to101124,6,20,sqrt,10,250,42,2,2,0.5,0.5992865636147443,0.520048602673147,0.4894991922455573,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_718,,,,0.37941176470588234,0.3333333333333333,"[258, 262, 160]","[139, 174, 109]","[119, 88, 51]",True,0.31875,680,AUDUSD_D1_2010to101124,10,20,log2,15,150,0,2,4,0.56,0.46124031007751937,0.33587786259541985,0.31875,,
HD_a08e8fef-c604-4b71-be98-635f565e2f04_721,,,,0.40407470288624786,0.3333333333333333,"[330, 259]","[175, 176]","[155, 83]",True,0.3204633204633205,589,AUDUSD_D1_2010to101124,1,10,sqrt,30,150,42,2,4,0.55,0.4696969696969697,0.3204633204633205,,,
