run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_516,"[1.0, 1.0, 1.0, 1.0, 1.0]",7.69,4.26,0.5878701050620821,0.5,"[721, 575, 409, 260, 129]","[298, 236, 160, 110, 59]","[423, 339, 249, 150, 70]",,,2094,USDCAD_D1_2010to101124,1,6,log2,30,120,26,1,1,0.5,0.5866851595006934,0.5895652173913043,0.60880195599022,0.5769230769230769,0.5426356589147286
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_92,"[2.0, 2.0, 2.0, 2.0, 2.0]",7.58,41.67,0.4748201438848921,0.3333333333333333,"[52, 39, 18, 22, 8]","[28, 21, 9, 13, 2]","[24, 18, 9, 9, 6]",,,139,USDCAD_D1_2010to101124,5,15,sqrt,20,120,8,1,2,0.55,0.46153846153846156,0.46153846153846156,0.5,0.4090909090909091,0.75
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_592,"[3.0, 3.0, 3.0, 3.0, 3.0]",7.42,,0.5076530612244898,0.4,"[122, 66, 64, 97, 43]","[58, 19, 30, 51, 35]","[64, 47, 34, 46, 8]",True,0.18604651162790697,392,USDCAD_D1_2010to101124,5,5,log2,30,100,26,2,3,0.5,0.5245901639344263,0.7121212121212122,0.53125,0.4742268041237113,0.18604651162790697
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_283,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.76,3.92,0.6231319038336582,0.5,"[509, 417, 289, 222, 102]","[188, 151, 98, 96, 47]","[321, 266, 191, 126, 55]",,,1539,USDCAD_D1_2010to101124,10,10,sqrt,15,120,8,1,1,0.56,0.630648330058939,0.6378896882494005,0.6608996539792388,0.5675675675675675,0.5392156862745098
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_652,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.75,,0.49158249158249157,0.4,"[77, 46, 54, 77, 43]","[34, 17, 28, 41, 31]","[43, 29, 26, 36, 12]",True,0.27906976744186046,297,USDCAD_D1_2010to101124,15,20,log2,20,150,26,2,1,0.55,0.5584415584415584,0.6304347826086957,0.48148148148148145,0.4675324675324675,0.27906976744186046
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_486,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.67,,0.5576923076923077,0.4,"[64, 21, 32, 60, 31]","[22, 2, 12, 32, 24]","[42, 19, 20, 28, 7]",True,0.22580645161290322,208,USDCAD_D1_2010to101124,6,10,sqrt,30,250,26,2,1,0.55,0.65625,0.9047619047619048,0.625,0.4666666666666667,0.22580645161290322
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_191,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.54,6.18,0.6083213773314203,0.5,"[477, 347, 267, 214, 89]","[178, 136, 100, 93, 39]","[299, 211, 167, 121, 50]",,,1394,USDCAD_D1_2010to101124,1,5,log2,15,150,42,1,1,0.56,0.6268343815513627,0.6080691642651297,0.6254681647940075,0.5654205607476636,0.5617977528089888
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_524,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.52,5.56,0.6097372488408037,0.5,"[448, 355, 249, 161, 81]","[177, 129, 93, 70, 36]","[271, 226, 156, 91, 45]",,,1294,USDCAD_D1_2010to101124,1,20,sqrt,25,100,26,1,1,0.6,0.6049107142857143,0.6366197183098592,0.6265060240963856,0.5652173913043478,0.5555555555555556
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_138,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.3,2.99,0.5871108683779356,0.5,"[622, 478, 344, 270, 117]","[253, 195, 135, 118, 55]","[369, 283, 209, 152, 62]",,,1831,USDCAD_D1_2010to101124,20,5,log2,15,50,8,1,1,0.56,0.5932475884244373,0.5920502092050209,0.6075581395348837,0.562962962962963,0.5299145299145299
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_578,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.29,2.94,0.6093609360936093,0.5,"[768, 579, 453, 286, 136]","[303, 210, 166, 125, 64]","[465, 369, 287, 161, 72]",,,2222,USDCAD_D1_2010to101124,5,6,sqrt,20,100,26,1,1,0.5,0.60546875,0.6373056994818653,0.6335540838852097,0.5629370629370629,0.5294117647058824
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_36,"[1.0, 1.0, 1.0, 1.0, 1.0]",6.19,6.48,0.597932222860425,0.5,"[612, 453, 342, 226, 108]","[247, 173, 134, 99, 47]","[365, 280, 208, 127, 61]",,,1741,USDCAD_D1_2010to101124,1,15,sqrt,25,250,26,1,1,0.55,0.5964052287581699,0.6181015452538632,0.6081871345029239,0.5619469026548672,0.5648148148148148
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_253,"[3.0, 3.0, 3.0, 3.0, 3.0]",6.15,,0.5146726862302483,0.4,"[145, 81, 99, 78, 40]","[74, 35, 36, 42, 28]","[71, 46, 63, 36, 12]",True,0.3,443,USDCAD_D1_2010to101124,5,20,log2,20,50,42,2,1,0.55,0.4896551724137931,0.5679012345679012,0.6363636363636364,0.46153846153846156,0.3
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_28,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.9,,0.4483695652173913,0.4,"[133, 79, 72, 61, 23]","[69, 37, 43, 33, 21]","[64, 42, 29, 28, 2]",True,0.08695652173913043,368,USDCAD_D1_2010to101124,5,1,sqrt,20,50,8,2,1,0.6,0.48120300751879697,0.5316455696202531,0.4027777777777778,0.45901639344262296,0.08695652173913043
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_111,"[2.0, 2.0, 2.0, 2.0, 2.0]",5.8,,0.4097560975609756,0.3333333333333333,"[94, 54, 29, 23, 5]","[55, 30, 17, 14, 5]","[39, 24, 12, 9, 0]",True,0.0,205,USDCAD_D1_2010to101124,20,10,sqrt,25,200,0,1,2,0.56,0.4148936170212766,0.4444444444444444,0.41379310344827586,0.391304347826087,0.0
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_350,"[1.0, 1.0, 1.0, 1.0, 1.0]",5.78,,0.5814814814814815,0.5,"[724, 579, 431, 303, 123]","[302, 233, 172, 134, 63]","[422, 346, 259, 169, 60]",True,0.4878048780487805,2160,USDCAD_D1_2010to101124,15,1,log2,20,150,26,1,1,0.55,0.5828729281767956,0.5975820379965457,0.6009280742459396,0.5577557755775577,0.4878048780487805
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_709,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.68,,0.5384615384615384,0.4,"[119, 79, 90, 81, 34]","[50, 30, 41, 44, 21]","[69, 49, 49, 37, 13]",True,0.38235294117647056,403,USDCAD_D1_2010to101124,1,5,log2,20,120,8,2,3,0.56,0.5798319327731093,0.620253164556962,0.5444444444444444,0.4567901234567901,0.38235294117647056
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_456,"[2.0, 2.0, 2.0, 2.0, 2.0]",5.56,,0.4319526627218935,0.3333333333333333,"[80, 42, 23, 18, 6]","[40, 27, 13, 11, 5]","[40, 15, 10, 7, 1]",True,0.16666666666666666,169,USDCAD_D1_2010to101124,15,15,log2,15,200,42,1,2,0.56,0.5,0.35714285714285715,0.43478260869565216,0.3888888888888889,0.16666666666666666
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_409,"[2.0, 2.0, 2.0, 2.0, 2.0]",5.56,6.67,0.3836065573770492,0.3333333333333333,"[136, 74, 49, 36, 10]","[89, 42, 29, 22, 6]","[47, 32, 20, 14, 4]",,,305,USDCAD_D1_2010to101124,10,10,sqrt,10,200,26,1,2,0.55,0.34558823529411764,0.43243243243243246,0.40816326530612246,0.3888888888888889,0.4
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_327,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.45,,0.5038759689922481,0.4,"[75, 43, 52, 66, 22]","[38, 15, 25, 36, 14]","[37, 28, 27, 30, 8]",True,0.36363636363636365,258,USDCAD_D1_2010to101124,6,10,sqrt,15,200,0,2,3,0.56,0.49333333333333335,0.6511627906976745,0.5192307692307693,0.45454545454545453,0.36363636363636365
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_117,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.45,,0.5,0.4,"[17, 18, 14, 33, 14]","[10, 5, 4, 18, 11]","[7, 13, 10, 15, 3]",True,0.21428571428571427,96,USDCAD_D1_2010to101124,20,15,sqrt,30,100,26,2,1,0.6,0.4117647058823529,0.7222222222222222,0.7142857142857143,0.45454545454545453,0.21428571428571427
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_289,"[1.0, 1.0, 1.0, 1.0, 1.0]",5.39,,0.5837339743589743,0.5,"[837, 675, 501, 334, 149]","[352, 277, 185, 149, 76]","[485, 398, 316, 185, 73]",True,0.4899328859060403,2496,USDCAD_D1_2010to101124,5,1,log2,25,120,8,1,1,0.5,0.5794504181600956,0.5896296296296296,0.6307385229540918,0.5538922155688623,0.4899328859060403
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_755,"[1.0, 1.0, 1.0, 1.0, 1.0]",5.2,2.0,0.5994677312042581,0.5,"[526, 378, 278, 221, 100]","[206, 152, 97, 99, 48]","[320, 226, 181, 122, 52]",,,1503,USDCAD_D1_2010to101124,5,20,log2,15,100,8,1,1,0.55,0.6083650190114068,0.5978835978835979,0.6510791366906474,0.5520361990950227,0.52
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_741,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.16,,0.5029761904761905,0.4,"[109, 77, 63, 62, 25]","[48, 32, 31, 34, 22]","[61, 45, 32, 28, 3]",True,0.12,336,USDCAD_D1_2010to101124,20,6,log2,25,150,0,2,3,0.56,0.5596330275229358,0.5844155844155844,0.5079365079365079,0.45161290322580644,0.12
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_240,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.1,,0.5376344086021505,0.4,"[50, 25, 37, 51, 23]","[20, 4, 17, 28, 17]","[30, 21, 20, 23, 6]",True,0.2608695652173913,186,USDCAD_D1_2010to101124,15,15,sqrt,25,150,26,2,3,0.56,0.6,0.84,0.5405405405405406,0.45098039215686275,0.2608695652173913
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_590,"[4.0, 4.0, 4.0, 4.0, 4.0]",5.0,,0.33695652173913043,0.2,"[39, 34, 9, 8, 2]","[26, 21, 6, 6, 2]","[13, 13, 3, 2, 0]",True,0.0,92,USDCAD_D1_2010to101124,10,1,sqrt,15,250,8,1,4,0.55,0.3333333333333333,0.38235294117647056,0.3333333333333333,0.25,0.0
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_99,"[3.0, 3.0, 3.0, 3.0, 3.0]",5.0,,0.5071942446043165,0.4,"[91, 81, 44, 40, 22]","[40, 33, 22, 22, 20]","[51, 48, 22, 18, 2]",True,0.09090909090909091,278,USDCAD_D1_2010to101124,5,1,log2,25,120,0,2,3,0.6,0.5604395604395604,0.5925925925925926,0.5,0.45,0.09090909090909091
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_342,"[1.0, 1.0, 1.0, 1.0, 1.0]",4.95,3.61,0.6085192697768763,0.5,"[501, 379, 280, 222, 97]","[186, 146, 102, 100, 45]","[315, 233, 178, 122, 52]",,,1479,USDCAD_D1_2010to101124,1,5,sqrt,15,200,26,1,1,0.55,0.6287425149700598,0.6147757255936676,0.6357142857142857,0.5495495495495496,0.5360824742268041
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_176,"[1.0, 1.0, 1.0, 1.0, 1.0]",4.88,0.0,0.5755968169761273,0.5,"[428, 271, 190, 164, 78]","[182, 109, 76, 74, 39]","[246, 162, 114, 90, 39]",,,1131,USDCAD_D1_2010to101124,10,20,sqrt,10,200,42,1,1,0.6,0.5747663551401869,0.5977859778597786,0.6,0.5487804878048781,0.5
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_768,"[1.0, 1.0, 1.0, 1.0, 1.0]",4.85,0.39,0.5750636132315522,0.5,"[676, 506, 388, 268, 127]","[277, 213, 161, 121, 63]","[399, 293, 227, 147, 64]",,,1965,USDCAD_D1_2010to101124,6,20,log2,15,50,8,1,1,0.5,0.5902366863905325,0.5790513833992095,0.5850515463917526,0.5485074626865671,0.5039370078740157
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_798,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.44,,0.5,0.4,"[25, 12, 24, 27, 20]","[9, 3, 12, 15, 15]","[16, 9, 12, 12, 5]",True,0.25,108,USDCAD_D1_2010to101124,15,15,sqrt,25,120,42,2,3,0.6,0.64,0.75,0.5,0.4444444444444444,0.25
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_321,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.44,,0.5164835164835165,0.4,"[24, 7, 15, 27, 18]","[9, 1, 6, 15, 13]","[15, 6, 9, 12, 5]",True,0.2777777777777778,91,USDCAD_D1_2010to101124,10,10,sqrt,25,200,0,2,1,0.6,0.625,0.8571428571428571,0.6,0.4444444444444444,0.2777777777777778
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_621,"[1.0, 1.0, 1.0, 1.0, 1.0]",4.36,,0.5645472061657033,0.5,"[704, 551, 407, 298, 116]","[311, 234, 164, 136, 59]","[393, 317, 243, 162, 57]",True,0.49137931034482757,2076,USDCAD_D1_2010to101124,20,1,sqrt,15,200,8,1,1,0.55,0.5582386363636364,0.5753176043557169,0.597051597051597,0.5436241610738255,0.49137931034482757
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_51,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.35,,0.5121359223300971,0.4,"[107, 65, 75, 115, 50]","[47, 18, 35, 64, 37]","[60, 47, 40, 51, 13]",True,0.26,412,USDCAD_D1_2010to101124,5,10,log2,30,100,26,2,1,0.5,0.5607476635514018,0.7230769230769231,0.5333333333333333,0.4434782608695652,0.26
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_641,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.26,,0.5077881619937694,0.4,"[106, 61, 62, 61, 31]","[47, 27, 28, 34, 22]","[59, 34, 34, 27, 9]",True,0.2903225806451613,321,USDCAD_D1_2010to101124,10,20,log2,15,50,8,2,1,0.56,0.5566037735849056,0.5573770491803278,0.5483870967741935,0.4426229508196721,0.2903225806451613
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_71,"[3.0, 3.0, 3.0, 3.0, 3.0]",4.17,2.27,0.3235294117647059,0.25,"[75, 64, 30, 24, 11]","[49, 42, 22, 17, 8]","[26, 22, 8, 7, 3]",,,204,USDCAD_D1_2010to101124,5,1,sqrt,15,50,0,1,3,0.55,0.3466666666666667,0.34375,0.26666666666666666,0.2916666666666667,0.2727272727272727
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_644,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.75,,0.5069124423963134,0.4,"[67, 29, 28, 64, 29]","[29, 6, 13, 36, 23]","[38, 23, 15, 28, 6]",True,0.20689655172413793,217,USDCAD_D1_2010to101124,6,10,sqrt,25,200,0,2,3,0.55,0.5671641791044776,0.7931034482758621,0.5357142857142857,0.4375,0.20689655172413793
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_136,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.75,,0.497907949790795,0.4,"[70, 58, 45, 48, 18]","[28, 28, 24, 27, 13]","[42, 30, 21, 21, 5]",True,0.2777777777777778,239,USDCAD_D1_2010to101124,10,5,sqrt,15,150,26,2,3,0.6,0.6,0.5172413793103449,0.4666666666666667,0.4375,0.2777777777777778
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_408,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.69,,0.5232974910394266,0.4,"[196, 104, 113, 103, 42]","[91, 40, 51, 58, 26]","[105, 64, 62, 45, 16]",True,0.38095238095238093,558,USDCAD_D1_2010to101124,1,15,sqrt,25,120,42,2,1,0.56,0.5357142857142857,0.6153846153846154,0.5486725663716814,0.4368932038834951,0.38095238095238093
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_241,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.57,,0.34146341463414637,0.25,"[61, 49, 6, 7, 0]","[41, 31, 4, 5, 0]","[20, 18, 2, 2, 0]",True,0.0,123,USDCAD_D1_2010to101124,20,6,sqrt,10,150,42,1,3,0.6,0.32786885245901637,0.3673469387755102,0.3333333333333333,0.2857142857142857,0.0
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_489,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.44,,0.47572815533980584,0.4,"[208, 120, 112, 122, 56]","[114, 50, 52, 69, 39]","[94, 70, 60, 53, 17]",True,0.30357142857142855,618,USDCAD_D1_2010to101124,5,15,sqrt,20,50,26,2,3,0.5,0.4519230769230769,0.5833333333333334,0.5357142857142857,0.4344262295081967,0.30357142857142855
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_620,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.43,,0.5305084745762711,0.4,"[207, 117, 126, 99, 41]","[97, 39, 60, 56, 25]","[110, 78, 66, 43, 16]",True,0.3902439024390244,590,USDCAD_D1_2010to101124,1,20,sqrt,25,120,0,2,1,0.56,0.5314009661835749,0.6666666666666666,0.5238095238095238,0.43434343434343436,0.3902439024390244
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_336,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.41,,0.49531459170013387,0.4,"[265, 166, 146, 129, 41]","[129, 77, 70, 73, 28]","[136, 89, 76, 56, 13]",True,0.3170731707317073,747,USDCAD_D1_2010to101124,1,10,sqrt,15,200,26,2,3,0.5,0.5132075471698113,0.536144578313253,0.5205479452054794,0.43410852713178294,0.3170731707317073
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_766,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.4,,0.44042232277526394,0.4,"[246, 151, 128, 106, 32]","[137, 86, 67, 60, 21]","[109, 65, 61, 46, 11]",True,0.34375,663,USDCAD_D1_2010to101124,1,5,log2,10,100,42,2,3,0.5,0.44308943089430897,0.4304635761589404,0.4765625,0.4339622641509434,0.34375
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_210,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.15,,0.496054114994363,0.4,"[296, 184, 196, 146, 65]","[150, 81, 92, 83, 41]","[146, 103, 104, 63, 24]",True,0.36923076923076925,887,USDCAD_D1_2010to101124,1,20,log2,20,250,8,2,1,0.5,0.49324324324324326,0.5597826086956522,0.5306122448979592,0.4315068493150685,0.36923076923076925
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_719,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.14,,0.4703389830508475,0.4,"[78, 40, 46, 51, 21]","[42, 15, 24, 29, 15]","[36, 25, 22, 22, 6]",True,0.2857142857142857,236,USDCAD_D1_2010to101124,1,1,sqrt,20,100,42,2,3,0.56,0.46153846153846156,0.625,0.4782608695652174,0.43137254901960786,0.2857142857142857
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_420,"[3.0, 3.0, 3.0, 3.0, 3.0]",3.08,,0.503030303030303,0.4,"[275, 192, 174, 130, 54]","[130, 89, 80, 74, 37]","[145, 103, 94, 56, 17]",True,0.3148148148148148,825,USDCAD_D1_2010to101124,1,10,log2,20,50,26,2,1,0.5,0.5272727272727272,0.5364583333333334,0.5402298850574713,0.4307692307692308,0.3148148148148148
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_557,"[2.0, 2.0, 2.0, 2.0, 2.0]",3.03,,0.45544554455445546,0.3333333333333333,"[81, 60, 32, 22, 7]","[38, 34, 19, 14, 5]","[43, 26, 13, 8, 2]",True,0.2857142857142857,202,USDCAD_D1_2010to101124,5,5,log2,15,100,8,1,2,0.56,0.5308641975308642,0.43333333333333335,0.40625,0.36363636363636365,0.2857142857142857
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_545,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.94,,0.5582255083179297,0.5,"[399, 268, 193, 153, 69]","[173, 113, 85, 72, 35]","[226, 155, 108, 81, 34]",True,0.4927536231884058,1082,USDCAD_D1_2010to101124,6,15,sqrt,10,50,0,1,1,0.6,0.5664160401002506,0.5783582089552238,0.5595854922279793,0.5294117647058824,0.4927536231884058
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_181,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.86,,0.489769820971867,0.4,"[282, 169, 156, 133, 42]","[149, 76, 70, 76, 28]","[133, 93, 86, 57, 14]",True,0.3333333333333333,782,USDCAD_D1_2010to101124,1,15,sqrt,15,250,26,2,3,0.5,0.4716312056737589,0.5502958579881657,0.5512820512820513,0.42857142857142855,0.3333333333333333
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_52,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.86,,0.5095785440613027,0.4,"[78, 58, 45, 56, 24]","[32, 23, 21, 32, 20]","[46, 35, 24, 24, 4]",True,0.16666666666666666,261,USDCAD_D1_2010to101124,20,10,log2,25,200,0,2,1,0.56,0.5897435897435898,0.603448275862069,0.5333333333333333,0.42857142857142855,0.16666666666666666
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_122,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.86,,0.4982142857142857,0.4,"[163, 113, 114, 119, 51]","[70, 43, 62, 68, 38]","[93, 70, 52, 51, 13]",True,0.2549019607843137,560,USDCAD_D1_2010to101124,6,6,sqrt,20,120,26,2,1,0.5,0.5705521472392638,0.6194690265486725,0.45614035087719296,0.42857142857142855,0.2549019607843137
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_643,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.78,,0.5604325699745547,0.5,"[533, 422, 292, 216, 109]","[217, 189, 125, 102, 58]","[316, 233, 167, 114, 51]",True,0.46788990825688076,1572,USDCAD_D1_2010to101124,6,6,sqrt,10,100,8,1,1,0.56,0.5928705440900562,0.5521327014218009,0.571917808219178,0.5277777777777778,0.46788990825688076
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_476,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.64,,0.5197368421052632,0.4,"[185, 113, 130, 129, 51]","[82, 45, 56, 74, 35]","[103, 68, 74, 55, 16]",True,0.3137254901960784,608,USDCAD_D1_2010to101124,6,15,sqrt,20,200,42,2,1,0.5,0.5567567567567567,0.6017699115044248,0.5692307692307692,0.4263565891472868,0.3137254901960784
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_726,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.58,,0.5459610027855153,0.5,"[544, 328, 257, 213, 94]","[246, 146, 110, 101, 49]","[298, 182, 147, 112, 45]",True,0.4787234042553192,1436,USDCAD_D1_2010to101124,1,20,sqrt,10,200,8,1,1,0.55,0.5477941176470589,0.5548780487804879,0.5719844357976653,0.5258215962441315,0.4787234042553192
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_457,"[2.0, 2.0, 2.0, 2.0, 2.0]",2.53,,0.5482815057283142,0.5,"[232, 102, 123, 99, 55]","[102, 34, 58, 47, 35]","[130, 68, 65, 52, 20]",True,0.36363636363636365,611,USDCAD_D1_2010to101124,6,10,sqrt,30,50,0,2,2,0.6,0.5603448275862069,0.6666666666666666,0.5284552845528455,0.5252525252525253,0.36363636363636365
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_42,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.42,,0.4699570815450644,0.4,"[137, 98, 89, 99, 43]","[68, 41, 44, 57, 37]","[69, 57, 45, 42, 6]",True,0.13953488372093023,466,USDCAD_D1_2010to101124,10,5,log2,30,200,42,2,1,0.5,0.5036496350364964,0.5816326530612245,0.5056179775280899,0.42424242424242425,0.13953488372093023
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_548,"[4.0, 4.0, 4.0, 4.0, 4.0]",2.28,12.82,0.3860294117647059,0.3333333333333333,"[227, 130, 88, 73, 26]","[149, 69, 55, 47, 14]","[78, 61, 33, 26, 12]",,,544,USDCAD_D1_2010to101124,1,15,log2,20,150,42,2,4,0.5,0.3436123348017621,0.46923076923076923,0.375,0.3561643835616438,0.46153846153846156
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_767,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.27,,0.3463687150837989,0.25,"[63, 62, 21, 22, 11]","[38, 39, 13, 16, 11]","[25, 23, 8, 6, 0]",True,0.0,179,USDCAD_D1_2010to101124,20,1,log2,20,150,42,1,3,0.56,0.3968253968253968,0.3709677419354839,0.38095238095238093,0.2727272727272727,0.0
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_371,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.27,,0.539179104477612,0.5,"[561, 390, 324, 220, 113]","[257, 173, 144, 105, 62]","[304, 217, 180, 115, 51]",True,0.45132743362831856,1608,USDCAD_D1_2010to101124,5,10,log2,10,50,8,1,1,0.55,0.5418894830659536,0.5564102564102564,0.5555555555555556,0.5227272727272727,0.45132743362831856
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_158,"[3.0, 3.0, 3.0, 3.0, 3.0]",2.2,,0.4672131147540984,0.4,"[139, 94, 97, 109, 49]","[69, 38, 49, 63, 41]","[70, 56, 48, 46, 8]",True,0.16326530612244897,488,USDCAD_D1_2010to101124,10,5,log2,30,100,26,2,1,0.5,0.5035971223021583,0.5957446808510638,0.4948453608247423,0.42201834862385323,0.16326530612244897
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_287,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.16,,0.5420861860652436,0.5,"[817, 672, 484, 347, 163]","[373, 299, 211, 166, 88]","[444, 373, 273, 181, 75]",True,0.4601226993865031,2483,USDCAD_D1_2010to101124,20,1,sqrt,15,50,42,1,1,0.5,0.543451652386781,0.5550595238095238,0.5640495867768595,0.521613832853026,0.4601226993865031
HD_4123d1a6-dccf-4c16-a76d-b15ea9a9efdb_161,"[1.0, 1.0, 1.0, 1.0, 1.0]",2.12,,0.5445823927765236,0.5,"[600, 459, 352, 236, 125]","[271, 196, 151, 113, 76]","[329, 263, 201, 123, 49]",True,0.392,1772,USDCAD_D1_2010to101124,6,6,log2,10,50,0,1,1,0.55,0.5483333333333333,0.5729847494553377,0.5710227272727273,0.5211864406779662,0.392
