run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_576c925a-dbae-41a9-9e73-9db367e6c963_711,"[3.0, 3.0, 3.0, 3.0, 3.0]",17.5,,0.5466321243523317,0.4,"[131, 114, 82, 40, 19]","[55, 45, 40, 17, 18]","[76, 69, 42, 23, 1]",True,0.05263157894736842,386,GBPUSD_D1_2010to101124,6,6,sqrt,20,120,26,2,1,0.6,0.5801526717557252,0.6052631578947368,0.5121951219512195,0.575,0.05263157894736842
HD_576c925a-dbae-41a9-9e73-9db367e6c963_352,"[3.0, 3.0, 3.0, 3.0, 3.0]",17.14,,0.5707762557077626,0.4,"[135, 137, 106, 42, 18]","[52, 52, 50, 18, 16]","[83, 85, 56, 24, 2]",True,0.1111111111111111,438,GBPUSD_D1_2010to101124,20,15,sqrt,20,120,26,2,3,0.6,0.6148148148148148,0.6204379562043796,0.5283018867924528,0.5714285714285714,0.1111111111111111
HD_576c925a-dbae-41a9-9e73-9db367e6c963_269,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.5210970464135021,0.3333333333333333,"[172, 130, 110, 36, 26]","[70, 63, 55, 18, 21]","[102, 67, 55, 18, 5]",True,0.19230769230769232,474,GBPUSD_D1_2010to101124,15,20,log2,20,200,0,2,4,0.5,0.5930232558139535,0.5153846153846153,0.5,0.5,0.19230769230769232
HD_576c925a-dbae-41a9-9e73-9db367e6c963_745,"[2.0, 2.0, 2.0, 2.0, 2.0]",16.67,0.0,0.47101449275362317,0.3333333333333333,"[102, 80, 41, 38, 15]","[53, 43, 21, 19, 10]","[49, 37, 20, 19, 5]",,,276,GBPUSD_D1_2010to101124,5,5,log2,30,50,42,1,2,0.56,0.4803921568627451,0.4625,0.4878048780487805,0.5,0.3333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_19,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.5,0.3333333333333333,"[54, 60, 47, 16, 7]","[25, 26, 28, 8, 5]","[29, 34, 19, 8, 2]",True,0.2857142857142857,184,GBPUSD_D1_2010to101124,10,10,sqrt,30,120,0,2,4,0.56,0.5370370370370371,0.5666666666666667,0.40425531914893614,0.5,0.2857142857142857
HD_576c925a-dbae-41a9-9e73-9db367e6c963_769,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.47715736040609136,0.3333333333333333,"[58, 65, 53, 12, 9]","[23, 32, 35, 6, 7]","[35, 33, 18, 6, 2]",True,0.2222222222222222,197,GBPUSD_D1_2010to101124,10,15,sqrt,25,250,42,2,4,0.55,0.603448275862069,0.5076923076923077,0.33962264150943394,0.5,0.2222222222222222
HD_576c925a-dbae-41a9-9e73-9db367e6c963_521,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.44650205761316875,0.3333333333333333,"[146, 138, 120, 46, 36]","[76, 75, 66, 23, 29]","[70, 63, 54, 23, 7]",True,0.19444444444444445,486,GBPUSD_D1_2010to101124,6,20,log2,10,100,26,2,4,0.56,0.4794520547945205,0.45652173913043476,0.45,0.5,0.19444444444444445
HD_576c925a-dbae-41a9-9e73-9db367e6c963_285,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.5405405405405406,0.3333333333333333,"[41, 57, 36, 10, 4]","[9, 29, 22, 5, 3]","[32, 28, 14, 5, 1]",True,0.25,148,GBPUSD_D1_2010to101124,5,15,sqrt,25,120,8,2,4,0.6,0.7804878048780488,0.49122807017543857,0.3888888888888889,0.5,0.25
HD_576c925a-dbae-41a9-9e73-9db367e6c963_239,"[4.0, 4.0, 4.0, 4.0, 4.0]",16.67,,0.5527950310559007,0.3333333333333333,"[45, 47, 49, 12, 8]","[15, 19, 25, 6, 7]","[30, 28, 24, 6, 1]",True,0.125,161,GBPUSD_D1_2010to101124,5,15,sqrt,30,200,0,2,4,0.56,0.6666666666666666,0.5957446808510638,0.4897959183673469,0.5,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_278,"[3.0, 3.0, 3.0, 3.0, 3.0]",16.52,,0.572347266881029,0.4,"[96, 106, 71, 23, 15]","[34, 42, 33, 10, 14]","[62, 64, 38, 13, 1]",True,0.06666666666666667,311,GBPUSD_D1_2010to101124,15,15,log2,25,50,8,2,1,0.6,0.6458333333333334,0.6037735849056604,0.5352112676056338,0.5652173913043478,0.06666666666666667
HD_576c925a-dbae-41a9-9e73-9db367e6c963_218,"[1.0, 1.0, 1.0, 1.0, 1.0]",16.49,2.22,0.6893649579188983,0.5,"[427, 326, 273, 191, 90]","[119, 98, 82, 64, 43]","[308, 228, 191, 127, 47]",,,1307,GBPUSD_D1_2010to101124,5,6,log2,30,200,0,1,1,0.6,0.7213114754098361,0.6993865030674846,0.6996336996336996,0.6649214659685864,0.5222222222222223
HD_576c925a-dbae-41a9-9e73-9db367e6c963_369,"[3.0, 3.0, 3.0, 3.0, 3.0]",16.41,,0.5204819277108433,0.4,"[132, 119, 100, 39, 25]","[57, 53, 50, 17, 22]","[75, 66, 50, 22, 3]",True,0.12,415,GBPUSD_D1_2010to101124,6,6,sqrt,20,50,26,2,1,0.6,0.5681818181818182,0.5546218487394958,0.5,0.5641025641025641,0.12
HD_576c925a-dbae-41a9-9e73-9db367e6c963_297,"[3.0, 3.0, 3.0, 3.0, 3.0]",16.36,,0.5467775467775468,0.4,"[156, 142, 110, 55, 18]","[63, 68, 47, 24, 16]","[93, 74, 63, 31, 2]",True,0.1111111111111111,481,GBPUSD_D1_2010to101124,1,1,log2,15,200,8,2,1,0.6,0.5961538461538461,0.5211267605633803,0.5727272727272728,0.5636363636363636,0.1111111111111111
HD_576c925a-dbae-41a9-9e73-9db367e6c963_404,"[3.0, 3.0, 3.0, 3.0, 3.0]",16.34,,0.5190839694656488,0.4,"[210, 195, 155, 71, 24]","[89, 91, 83, 31, 21]","[121, 104, 72, 40, 3]",True,0.125,655,GBPUSD_D1_2010to101124,10,20,sqrt,15,50,26,2,3,0.56,0.5761904761904761,0.5333333333333333,0.4645161290322581,0.5633802816901409,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_559,"[3.0, 3.0, 3.0, 3.0, 3.0]",16.0,,0.5055432372505543,0.4,"[159, 122, 106, 50, 14]","[70, 63, 55, 22, 13]","[89, 59, 51, 28, 1]",True,0.07142857142857142,451,GBPUSD_D1_2010to101124,1,15,sqrt,15,100,42,2,3,0.6,0.559748427672956,0.48360655737704916,0.4811320754716981,0.56,0.07142857142857142
HD_576c925a-dbae-41a9-9e73-9db367e6c963_735,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.95,,0.5295698924731183,0.4,"[240, 228, 156, 84, 36]","[105, 104, 73, 37, 31]","[135, 124, 83, 47, 5]",True,0.1388888888888889,744,GBPUSD_D1_2010to101124,20,20,log2,15,100,8,2,3,0.55,0.5625,0.543859649122807,0.532051282051282,0.5595238095238095,0.1388888888888889
HD_576c925a-dbae-41a9-9e73-9db367e6c963_742,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.93,,0.5321100917431193,0.4,"[167, 165, 122, 59, 32]","[60, 76, 63, 26, 30]","[107, 89, 59, 33, 2]",True,0.0625,545,GBPUSD_D1_2010to101124,10,15,log2,20,50,42,2,3,0.56,0.6407185628742516,0.5393939393939394,0.48360655737704916,0.559322033898305,0.0625
HD_576c925a-dbae-41a9-9e73-9db367e6c963_411,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.88,,0.5036927621861153,0.4,"[226, 203, 138, 68, 42]","[99, 99, 71, 30, 37]","[127, 104, 67, 38, 5]",True,0.11904761904761904,677,GBPUSD_D1_2010to101124,10,5,log2,25,100,26,2,1,0.56,0.5619469026548672,0.5123152709359606,0.4855072463768116,0.5588235294117647,0.11904761904761904
HD_576c925a-dbae-41a9-9e73-9db367e6c963_746,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.88,,0.5177195685670262,0.4,"[203, 205, 138, 68, 35]","[85, 91, 75, 30, 32]","[118, 114, 63, 38, 3]",True,0.08571428571428572,649,GBPUSD_D1_2010to101124,10,5,log2,25,100,0,2,3,0.56,0.5812807881773399,0.5560975609756098,0.45652173913043476,0.5588235294117647,0.08571428571428572
HD_576c925a-dbae-41a9-9e73-9db367e6c963_777,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.86,,0.49432404540763675,0.4,"[315, 287, 205, 111, 51]","[149, 143, 107, 49, 42]","[166, 144, 98, 62, 9]",True,0.17647058823529413,969,GBPUSD_D1_2010to101124,15,5,log2,15,120,26,2,3,0.55,0.526984126984127,0.5017421602787456,0.47804878048780486,0.5585585585585585,0.17647058823529413
HD_576c925a-dbae-41a9-9e73-9db367e6c963_312,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.81,,0.5318681318681319,0.4,"[165, 127, 102, 43, 18]","[65, 66, 46, 19, 17]","[100, 61, 56, 24, 1]",True,0.05555555555555555,455,GBPUSD_D1_2010to101124,1,10,log2,15,250,0,2,3,0.6,0.6060606060606061,0.48031496062992124,0.5490196078431373,0.5581395348837209,0.05555555555555555
HD_576c925a-dbae-41a9-9e73-9db367e6c963_53,"[2.0, 2.0, 2.0, 2.0, 2.0]",15.5,,0.5024154589371981,0.3333333333333333,"[154, 101, 87, 43, 29]","[71, 50, 41, 22, 22]","[83, 51, 46, 21, 7]",True,0.2413793103448276,414,GBPUSD_D1_2010to101124,1,6,log2,20,250,8,1,2,0.56,0.538961038961039,0.504950495049505,0.5287356321839081,0.4883720930232558,0.2413793103448276
HD_576c925a-dbae-41a9-9e73-9db367e6c963_706,"[4.0, 4.0, 4.0, 4.0, 4.0]",15.42,,0.45537065052950076,0.3333333333333333,"[207, 176, 147, 80, 51]","[111, 90, 73, 41, 45]","[96, 86, 74, 39, 6]",True,0.11764705882352941,661,GBPUSD_D1_2010to101124,20,15,log2,15,50,26,2,4,0.5,0.463768115942029,0.48863636363636365,0.5034013605442177,0.4875,0.11764705882352941
HD_576c925a-dbae-41a9-9e73-9db367e6c963_797,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.41,,0.5028089887640449,0.4,"[217, 203, 175, 74, 43]","[100, 94, 88, 33, 39]","[117, 109, 87, 41, 4]",True,0.09302325581395349,712,GBPUSD_D1_2010to101124,6,6,log2,15,50,26,2,3,0.56,0.5391705069124424,0.5369458128078818,0.49714285714285716,0.5540540540540541,0.09302325581395349
HD_576c925a-dbae-41a9-9e73-9db367e6c963_457,"[4.0, 4.0, 4.0, 4.0, 4.0]",15.24,,0.43125,0.3333333333333333,"[84, 98, 78, 35, 25]","[44, 54, 47, 18, 19]","[40, 44, 31, 17, 6]",True,0.24,320,GBPUSD_D1_2010to101124,10,5,log2,15,100,8,2,4,0.6,0.47619047619047616,0.4489795918367347,0.3974358974358974,0.4857142857142857,0.24
HD_576c925a-dbae-41a9-9e73-9db367e6c963_204,"[3.0, 3.0, 3.0, 3.0, 3.0]",15.17,,0.5706666666666667,0.4,"[137, 117, 71, 29, 21]","[45, 52, 33, 13, 18]","[92, 65, 38, 16, 3]",True,0.14285714285714285,375,GBPUSD_D1_2010to101124,1,15,log2,30,50,26,2,1,0.6,0.6715328467153284,0.5555555555555556,0.5352112676056338,0.5517241379310345,0.14285714285714285
HD_576c925a-dbae-41a9-9e73-9db367e6c963_149,"[1.0, 1.0, 1.0, 1.0, 1.0]",15.07,,0.6851255634256278,0.5,"[520, 420, 317, 209, 87]","[142, 129, 100, 73, 45]","[378, 291, 217, 136, 42]",True,0.4827586206896552,1553,GBPUSD_D1_2010to101124,20,15,log2,25,150,8,1,1,0.6,0.7269230769230769,0.6928571428571428,0.6845425867507886,0.6507177033492823,0.4827586206896552
HD_576c925a-dbae-41a9-9e73-9db367e6c963_785,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.93,,0.5230978260869565,0.4,"[250, 212, 173, 71, 30]","[111, 95, 85, 32, 28]","[139, 117, 88, 39, 2]",True,0.06666666666666667,736,GBPUSD_D1_2010to101124,20,15,log2,10,120,8,2,1,0.6,0.556,0.5518867924528302,0.5086705202312138,0.5492957746478874,0.06666666666666667
HD_576c925a-dbae-41a9-9e73-9db367e6c963_454,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.93,,0.5129682997118156,0.4,"[213, 224, 146, 71, 40]","[83, 111, 77, 32, 35]","[130, 113, 69, 39, 5]",True,0.125,694,GBPUSD_D1_2010to101124,6,6,sqrt,20,50,0,2,1,0.55,0.6103286384976526,0.5044642857142857,0.4726027397260274,0.5492957746478874,0.125
HD_576c925a-dbae-41a9-9e73-9db367e6c963_482,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.79,,0.5258152173913043,0.4,"[240, 221, 163, 73, 39]","[101, 105, 76, 33, 34]","[139, 116, 87, 40, 5]",True,0.1282051282051282,736,GBPUSD_D1_2010to101124,6,6,sqrt,20,50,42,2,1,0.55,0.5791666666666667,0.5248868778280543,0.5337423312883436,0.547945205479452,0.1282051282051282
HD_576c925a-dbae-41a9-9e73-9db367e6c963_384,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.78,,0.490177736202058,0.4,"[355, 317, 228, 115, 54]","[174, 156, 117, 52, 46]","[181, 161, 111, 63, 8]",True,0.14814814814814814,1069,GBPUSD_D1_2010to101124,5,6,log2,15,100,8,2,1,0.5,0.5098591549295775,0.5078864353312302,0.4868421052631579,0.5478260869565217,0.14814814814814814
HD_576c925a-dbae-41a9-9e73-9db367e6c963_739,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.67,,0.502724795640327,0.4,"[248, 194, 168, 75, 49]","[111, 95, 84, 34, 41]","[137, 99, 84, 41, 8]",True,0.16326530612244897,734,GBPUSD_D1_2010to101124,20,20,sqrt,20,50,26,2,3,0.55,0.5524193548387096,0.5103092783505154,0.5,0.5466666666666666,0.16326530612244897
HD_576c925a-dbae-41a9-9e73-9db367e6c963_343,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.67,,0.4977168949771689,0.4,"[210, 197, 143, 75, 32]","[99, 102, 69, 34, 26]","[111, 95, 74, 41, 6]",True,0.1875,657,GBPUSD_D1_2010to101124,6,1,sqrt,30,100,0,2,1,0.6,0.5285714285714286,0.48223350253807107,0.5174825174825175,0.5466666666666666,0.1875
HD_576c925a-dbae-41a9-9e73-9db367e6c963_538,"[4.0, 4.0, 4.0, 4.0, 4.0]",14.59,,0.5039123630672926,0.42857142857142855,"[219, 209, 118, 47, 46]","[94, 98, 62, 20, 43]","[125, 111, 56, 27, 3]",True,0.06521739130434782,639,GBPUSD_D1_2010to101124,15,5,log2,30,100,0,3,4,0.56,0.5707762557077626,0.5311004784688995,0.4745762711864407,0.574468085106383,0.06521739130434782
HD_576c925a-dbae-41a9-9e73-9db367e6c963_207,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.55,,0.559375,0.4,"[103, 115, 63, 22, 17]","[37, 46, 32, 10, 16]","[66, 69, 31, 12, 1]",True,0.058823529411764705,320,GBPUSD_D1_2010to101124,6,10,sqrt,25,150,42,2,3,0.6,0.6407766990291263,0.6,0.49206349206349204,0.5454545454545454,0.058823529411764705
HD_576c925a-dbae-41a9-9e73-9db367e6c963_74,"[4.0, 4.0, 4.0, 4.0, 4.0]",14.49,,0.434375,0.3333333333333333,"[212, 194, 125, 69, 40]","[113, 108, 73, 36, 32]","[99, 86, 52, 33, 8]",True,0.2,640,GBPUSD_D1_2010to101124,20,1,sqrt,25,250,0,2,4,0.55,0.4669811320754717,0.44329896907216493,0.416,0.4782608695652174,0.2
HD_576c925a-dbae-41a9-9e73-9db367e6c963_510,"[4.0, 4.0, 4.0, 4.0, 4.0]",14.43,,0.45233968804159447,0.3333333333333333,"[178, 145, 144, 67, 43]","[95, 72, 76, 35, 38]","[83, 73, 68, 32, 5]",True,0.11627906976744186,577,GBPUSD_D1_2010to101124,15,20,sqrt,15,100,42,2,4,0.5,0.46629213483146065,0.503448275862069,0.4722222222222222,0.47761194029850745,0.11627906976744186
HD_576c925a-dbae-41a9-9e73-9db367e6c963_345,"[2.0, 2.0, 2.0, 2.0, 2.0]",14.29,,0.47410358565737054,0.3333333333333333,"[187, 141, 93, 63, 18]","[93, 81, 44, 33, 13]","[94, 60, 49, 30, 5]",True,0.2777777777777778,502,GBPUSD_D1_2010to101124,15,6,log2,25,200,8,1,2,0.56,0.5026737967914439,0.425531914893617,0.5268817204301075,0.47619047619047616,0.2777777777777778
HD_576c925a-dbae-41a9-9e73-9db367e6c963_476,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.29,,0.5213032581453634,0.4,"[127, 128, 88, 35, 21]","[57, 53, 46, 16, 19]","[70, 75, 42, 19, 2]",True,0.09523809523809523,399,GBPUSD_D1_2010to101124,15,10,log2,25,50,26,2,1,0.6,0.5511811023622047,0.5859375,0.4772727272727273,0.5428571428571428,0.09523809523809523
HD_576c925a-dbae-41a9-9e73-9db367e6c963_665,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.29,,0.5158730158730159,0.4,"[139, 115, 72, 35, 17]","[51, 61, 39, 16, 16]","[88, 54, 33, 19, 1]",True,0.058823529411764705,378,GBPUSD_D1_2010to101124,1,5,sqrt,20,200,42,2,1,0.6,0.6330935251798561,0.46956521739130436,0.4583333333333333,0.5428571428571428,0.058823529411764705
HD_576c925a-dbae-41a9-9e73-9db367e6c963_137,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.24,,0.5,0.4,"[335, 309, 233, 118, 53]","[151, 153, 122, 54, 44]","[184, 156, 111, 64, 9]",True,0.16981132075471697,1048,GBPUSD_D1_2010to101124,10,15,sqrt,15,120,0,2,3,0.5,0.5492537313432836,0.5048543689320388,0.47639484978540775,0.5423728813559322,0.16981132075471697
HD_576c925a-dbae-41a9-9e73-9db367e6c963_127,"[4.0, 4.0, 4.0, 4.0, 4.0]",14.21,,0.4665391969407266,0.3333333333333333,"[162, 126, 137, 61, 37]","[80, 70, 66, 32, 31]","[82, 56, 71, 29, 6]",True,0.16216216216216217,523,GBPUSD_D1_2010to101124,6,20,sqrt,15,120,42,2,4,0.5,0.5061728395061729,0.4444444444444444,0.5182481751824818,0.47540983606557374,0.16216216216216217
HD_576c925a-dbae-41a9-9e73-9db367e6c963_166,"[2.0, 2.0, 2.0, 2.0, 2.0]",14.17,,0.52,0.3333333333333333,"[152, 93, 90, 40, 25]","[64, 46, 44, 21, 17]","[88, 47, 46, 19, 8]",True,0.32,400,GBPUSD_D1_2010to101124,5,15,sqrt,20,200,0,1,2,0.56,0.5789473684210527,0.5053763440860215,0.5111111111111111,0.475,0.32
HD_576c925a-dbae-41a9-9e73-9db367e6c963_60,"[4.0, 4.0, 4.0, 4.0, 4.0]",14.04,,0.44747612551159616,0.3333333333333333,"[239, 205, 164, 76, 49]","[121, 111, 91, 40, 42]","[118, 94, 73, 36, 7]",True,0.14285714285714285,733,GBPUSD_D1_2010to101124,5,20,sqrt,10,100,42,2,4,0.5,0.49372384937238495,0.4585365853658537,0.4451219512195122,0.47368421052631576,0.14285714285714285
HD_576c925a-dbae-41a9-9e73-9db367e6c963_400,"[3.0, 3.0, 3.0, 3.0, 3.0]",14.0,,0.530188679245283,0.4,"[154, 162, 131, 50, 33]","[56, 75, 63, 23, 32]","[98, 87, 68, 27, 1]",True,0.030303030303030304,530,GBPUSD_D1_2010to101124,15,20,sqrt,30,50,8,2,1,0.55,0.6363636363636364,0.5370370370370371,0.5190839694656488,0.54,0.030303030303030304
HD_576c925a-dbae-41a9-9e73-9db367e6c963_505,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.96,,0.452914798206278,0.3333333333333333,"[214, 222, 125, 74, 34]","[110, 125, 65, 39, 27]","[104, 97, 60, 35, 7]",True,0.20588235294117646,669,GBPUSD_D1_2010to101124,6,1,log2,30,250,8,2,4,0.5,0.48598130841121495,0.4369369369369369,0.48,0.47297297297297297,0.20588235294117646
HD_576c925a-dbae-41a9-9e73-9db367e6c963_518,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.91,,0.5045703839122486,0.4,"[342, 343, 243, 115, 51]","[145, 171, 129, 53, 44]","[197, 172, 114, 62, 7]",True,0.13725490196078433,1094,GBPUSD_D1_2010to101124,20,20,sqrt,15,150,0,2,1,0.5,0.5760233918128655,0.5014577259475219,0.4691358024691358,0.5391304347826087,0.13725490196078433
HD_576c925a-dbae-41a9-9e73-9db367e6c963_97,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.89,,0.30293159609120524,0.25,"[121, 99, 64, 18, 5]","[76, 74, 48, 11, 5]","[45, 25, 16, 7, 0]",True,0.0,307,GBPUSD_D1_2010to101124,5,15,sqrt,10,250,8,1,3,0.5,0.371900826446281,0.25252525252525254,0.25,0.3888888888888889,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_217,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.85,,0.5379426644182125,0.4,"[180, 185, 129, 65, 34]","[68, 82, 65, 30, 29]","[112, 103, 64, 35, 5]",True,0.14705882352941177,593,GBPUSD_D1_2010to101124,5,5,log2,25,150,26,2,1,0.55,0.6222222222222222,0.5567567567567567,0.49612403100775193,0.5384615384615384,0.14705882352941177
HD_576c925a-dbae-41a9-9e73-9db367e6c963_47,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.85,,0.5540540540540541,0.4,"[134, 147, 100, 39, 24]","[45, 64, 49, 18, 22]","[89, 83, 51, 21, 2]",True,0.08333333333333333,444,GBPUSD_D1_2010to101124,10,15,log2,25,100,0,2,1,0.56,0.664179104477612,0.564625850340136,0.51,0.5384615384615384,0.08333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_62,"[2.0, 2.0, 2.0, 2.0, 2.0]",13.84,1.15,0.5374732334047109,0.3333333333333333,"[169, 118, 98, 53, 29]","[75, 55, 39, 28, 19]","[94, 63, 59, 25, 10]",,,467,GBPUSD_D1_2010to101124,1,20,sqrt,20,50,26,1,2,0.56,0.5562130177514792,0.5338983050847458,0.6020408163265306,0.4716981132075472,0.3448275862068966
HD_576c925a-dbae-41a9-9e73-9db367e6c963_300,"[1.0, 1.0, 1.0, 1.0, 1.0]",13.82,0.85,0.6559366754617414,0.5,"[644, 492, 395, 246, 118]","[211, 158, 136, 89, 58]","[433, 334, 259, 157, 60]",,,1895,GBPUSD_D1_2010to101124,6,10,log2,20,150,8,1,1,0.56,0.672360248447205,0.6788617886178862,0.6556962025316456,0.6382113821138211,0.5084745762711864
HD_576c925a-dbae-41a9-9e73-9db367e6c963_262,"[2.0, 2.0, 2.0, 2.0, 2.0]",13.73,,0.4559386973180077,0.3333333333333333,"[177, 161, 98, 68, 18]","[86, 97, 51, 36, 14]","[91, 64, 47, 32, 4]",True,0.2222222222222222,522,GBPUSD_D1_2010to101124,20,6,sqrt,15,150,42,1,2,0.6,0.5141242937853108,0.39751552795031053,0.47959183673469385,0.47058823529411764,0.2222222222222222
HD_576c925a-dbae-41a9-9e73-9db367e6c963_449,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.64,,0.47102803738317756,0.3333333333333333,"[151, 136, 143, 66, 39]","[79, 70, 66, 35, 33]","[72, 66, 77, 31, 6]",True,0.15384615384615385,535,GBPUSD_D1_2010to101124,10,20,sqrt,15,250,26,2,4,0.5,0.4768211920529801,0.4852941176470588,0.5384615384615384,0.4696969696969697,0.15384615384615385
HD_576c925a-dbae-41a9-9e73-9db367e6c963_443,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.57,,0.5119182746878547,0.4,"[290, 254, 218, 84, 35]","[127, 118, 115, 39, 31]","[163, 136, 103, 45, 4]",True,0.11428571428571428,881,GBPUSD_D1_2010to101124,15,5,sqrt,10,50,26,2,3,0.6,0.5620689655172414,0.5354330708661418,0.4724770642201835,0.5357142857142857,0.11428571428571428
HD_576c925a-dbae-41a9-9e73-9db367e6c963_441,"[1.0, 1.0, 1.0, 1.0, 1.0]",13.39,,0.6627148784825133,0.5,"[556, 467, 344, 224, 96]","[173, 147, 114, 82, 53]","[383, 320, 230, 142, 43]",True,0.4479166666666667,1687,GBPUSD_D1_2010to101124,15,6,log2,25,100,8,1,1,0.6,0.6888489208633094,0.6852248394004282,0.6686046511627907,0.6339285714285714,0.4479166666666667
HD_576c925a-dbae-41a9-9e73-9db367e6c963_661,"[1.0, 1.0, 1.0, 1.0, 1.0]",13.36,1.46,0.6664779161947905,0.5,"[585, 485, 361, 232, 103]","[182, 154, 118, 85, 50]","[403, 331, 243, 147, 53]",,,1766,GBPUSD_D1_2010to101124,20,10,log2,20,200,26,1,1,0.6,0.6888888888888889,0.6824742268041237,0.6731301939058172,0.6336206896551724,0.5145631067961165
HD_576c925a-dbae-41a9-9e73-9db367e6c963_438,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,,0.3125,0.2,"[36, 30, 9, 3, 2]","[24, 22, 5, 2, 2]","[12, 8, 4, 1, 0]",True,0.0,80,GBPUSD_D1_2010to101124,20,10,sqrt,15,120,8,1,4,0.56,0.3333333333333333,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_529,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,,0.32432432432432434,0.2,"[58, 57, 17, 12, 4]","[39, 38, 11, 8, 4]","[19, 19, 6, 4, 0]",True,0.0,148,GBPUSD_D1_2010to101124,5,1,sqrt,30,250,0,1,4,0.56,0.3275862068965517,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_515,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,,0.2619047619047619,0.2,"[51, 44, 20, 6, 5]","[34, 34, 16, 4, 5]","[17, 10, 4, 2, 0]",True,0.0,126,GBPUSD_D1_2010to101124,10,5,log2,25,250,42,1,4,0.5,0.3333333333333333,0.22727272727272727,0.2,0.3333333333333333,0.0
HD_576c925a-dbae-41a9-9e73-9db367e6c963_279,"[3.0, 3.0, 3.0, 3.0, 3.0]",13.33,,0.5472,0.4,"[211, 187, 142, 60, 25]","[82, 87, 64, 28, 22]","[129, 100, 78, 32, 3]",True,0.12,625,GBPUSD_D1_2010to101124,5,10,log2,15,250,42,2,1,0.56,0.6113744075829384,0.5347593582887701,0.5492957746478874,0.5333333333333333,0.12
HD_576c925a-dbae-41a9-9e73-9db367e6c963_590,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,13.33,0.4117647058823529,0.2,"[12, 19, 14, 3, 3]","[6, 12, 8, 2, 2]","[6, 7, 6, 1, 1]",,,51,GBPUSD_D1_2010to101124,5,15,sqrt,20,250,8,1,4,0.5,0.5,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.3333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_781,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,13.33,0.2727272727272727,0.2,"[17, 18, 14, 3, 3]","[13, 13, 10, 2, 2]","[4, 5, 4, 1, 1]",,,55,GBPUSD_D1_2010to101124,10,20,sqrt,20,120,0,1,4,0.5,0.23529411764705882,0.2777777777777778,0.2857142857142857,0.3333333333333333,0.3333333333333333
HD_576c925a-dbae-41a9-9e73-9db367e6c963_632,"[4.0, 4.0, 4.0, 4.0, 4.0]",13.33,,0.2962962962962963,0.2,"[81, 70, 20, 12, 6]","[55, 53, 11, 8, 6]","[26, 17, 9, 4, 0]",True,0.0,189,GBPUSD_D1_2010to101124,6,1,sqrt,25,150,26,1,4,0.56,0.32098765432098764,0.24285714285714285,0.45,0.3333333333333333,0.0
